Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen183,Site1,Loc1,Year1,DS,R1,3,10,99.84920978,87.66556111,12.82397345,5.385032283,6.152226083,4.651285092,5.13742916,8.194093145
Gen184,Site1,Loc1,Year1,DS,R1,4,10,78.50742276,84.05047795,14.06161901,3.473714504,5.082364055,6.73900181,4.379523854,8.246106511
Gen185,Site1,Loc1,Year1,DS,R1,5,10,104.9243496,87.70255362,11.24748591,6.085363423,5.724019802,3.884933161,5.159790048,10.22269538
Gen186,Site1,Loc1,Year1,DS,R1,6,10,93.61284369,113.0379983,11.79959175,5.718917248,4.423143361,5.831845336,5.524519735,9.849767002
Gen187,Site1,Loc1,Year1,DS,R1,7,10,108.8206201,101.6712399,10.77174032,5.034089904,5.040282171,3.562770053,5.789078026,7.526203854
Gen188,Site1,Loc1,Year1,DS,R1,8,10,122.2437227,108.3788015,10.78570325,6.326685222,6.13137019,3.12585324,5.351915934,7.113934539
Gen189,Site1,Loc1,Year1,DS,R1,9,10,98.53003402,100.138739,11.94427231,5.333758541,4.620319059,5.788552504,6.189338593,8.089484046
Gen190,Site1,Loc1,Year1,DS,R1,10,10,79.85419438,109.0629725,10.78305917,5.607550953,5.848813274,6.087066699,5.169883348,6.808491821
Gen191,Site1,Loc1,Year1,DS,R1,11,10,116.7100682,95.64209881,11.20155551,3.99948614,4.474560105,5.337695827,5.494791823,8.477226107
Gen192,Site1,Loc1,Year1,DS,R1,12,10,90.05814784,91.3498328,11.95444172,3.97621924,4.237064318,6.316414538,5.326860338,7.891811388
Gen193,Site1,Loc1,Year1,DS,R1,13,10,83.99383124,105.240185,13.11083699,5.35320102,5.976557774,4.451712681,7.55292838,8.178602683
Gen194,Site1,Loc1,Year1,DS,R1,14,10,87.95280074,95.70805392,11.39522811,5.689244273,5.516733915,4.283981965,2.725900798,10.56731412
Gen195,Site1,Loc1,Year1,DS,R1,15,10,86.64393595,88.8445701,11.60607585,6.90383904,3.211618406,3.885663876,4.32234266,5.547140819
Gen196,Site1,Loc1,Year1,DS,R1,16,10,113.6108237,109.1314836,14.44111283,5.198819447,5.787634019,4.953012482,6.581006664,8.540445792
Gen197,Site1,Loc1,Year1,DS,R1,17,10,108.9238568,108.9210068,12.04996375,4.569000231,3.994083616,4.824638632,5.401608573,8.336230769
Gen198,Site1,Loc1,Year1,DS,R1,18,10,111.9227226,98.5333829,12.64682163,4.552586687,4.471500391,4.844384529,4.84333827,7.645028136
Gen199,Site1,Loc1,Year1,DS,R1,19,10,100.6000031,86.21508392,12.9001405,4.960822281,5.429100682,4.249668943,5.245405958,8.529771196
Gen200,Site1,Loc1,Year1,DS,R1,20,10,122.9168347,104.076134,10.88020598,3.975995492,6.510285248,4.773863845,5.036723001,7.511051656
Gen1,Site2,Loc2,Year1,DS,R1,1,1,99.11163442,97.35182106,11.95002894,6.668145969,3.389329936,5.68243079,4.424624989,8.742433295
Gen2,Site2,Loc2,Year1,DS,R1,2,1,124.6231994,90.30731751,12.4648759,5.078687082,3.995076374,4.530863479,3.817685046,7.988722451
Gen3,Site2,Loc2,Year1,DS,R1,3,1,95.89137928,101.8617616,11.74533388,4.259734631,4.982837732,4.604336303,2.178233769,7.289365016
Gen4,Site2,Loc2,Year1,DS,R1,4,1,107.876358,108.1542907,10.99220225,4.741768402,5.785279536,5.508588951,5.344671758,7.511307723
Gen5,Site2,Loc2,Year1,DS,R1,5,1,78.70087856,115.7697849,11.96546656,7.543882924,6.686687427,3.564194891,2.548686893,6.919898319
Gen6,Site2,Loc2,Year1,DS,R1,6,1,79.01724342,114.4434452,10.20710718,4.837863529,6.019461066,4.522073295,5.282744682,8.752097579
Gen7,Site2,Loc2,Year1,DS,R1,7,1,96.85336322,103.5559529,10.33266383,4.745306448,4.127683648,5.272444068,5.125978063,7.526107605
Gen8,Site2,Loc2,Year1,DS,R1,8,1,111.12404,108.4249771,11.1150563,5.530801178,5.077636144,3.173341586,4.365721087,8.752622416
Gen9,Site2,Loc2,Year1,DS,R1,9,1,79.67730185,83.91476314,11.06773735,4.216154028,4.836303277,5.512764029,4.855728902,7.050627292
Gen10,Site2,Loc2,Year1,DS,R1,10,1,99.98754178,82.16106482,11.53687266,3.267036532,5.391959904,6.258409091,3.664363544,7.336533487
Gen11,Site2,Loc2,Year1,DS,R1,11,1,120.6535052,120.176722,11.988164,5.033507438,2.862532163,4.537195556,4.681136456,7.575384765
Gen12,Site2,Loc2,Year1,DS,R1,12,1,79.79827322,98.99452894,12.60310281,5.925938295,3.2924669,5.61793236,3.088841383,7.592305081
Gen13,Site2,Loc2,Year1,DS,R1,13,1,97.59699129,97.51662675,13.23627874,5.66032237,4.565213834,6.474389141,5.122222245,8.04877942
Gen14,Site2,Loc2,Year1,DS,R1,14,1,81.32668048,112.8123192,10.26419047,5.248004636,4.777670804,5.879818596,7.024691567,8.59385365
Gen15,Site2,Loc2,Year1,DS,R1,15,1,97.105034,96.86261256,14.02010156,3.95927926,7.604871444,5.373754745,5.536469089,8.021206486
Gen16,Site2,Loc2,Year1,DS,R1,16,1,86.97171356,116.8830369,12.68000956,5.20065723,4.543003209,5.269147036,4.289671715,8.566538412
Gen17,Site2,Loc2,Year1,DS,R1,17,1,98.72495879,85.62431078,12.18917412,4.637668774,3.653211328,3.498314244,4.375036817,8.316683275
Gen18,Site2,Loc2,Year1,DS,R1,18,1,117.5921616,93.21578347,10.41064684,5.143482139,5.115663358,5.067909562,4.750442186,9.792971788
Gen19,Site2,Loc2,Year1,DS,R1,19,1,94.89559384,90.80845975,14.70682104,5.671726694,2.877135897,5.389224654,4.506098391,8.545398462
Gen20,Site2,Loc2,Year1,DS,R1,20,1,95.04869546,78.98852155,11.62369112,3.715735987,5.794836252,5.483733396,5.142999123,7.894816951
Gen21,Site2,Loc2,Year1,DS,R1,1,2,117.2263395,91.8596747,10.97965446,4.958855874,3.83379634,4.78754801,5.282182614,8.270245908
Gen22,Site2,Loc2,Year1,DS,R1,2,2,105.9914296,85.03900942,11.10101617,7.133153509,6.221976873,5.142985847,6.416119584,7.334725483
Gen23,Site2,Loc2,Year1,DS,R1,3,2,110.5462998,101.1956199,12.36181849,3.788767462,4.547484475,6.214680911,6.000254679,10.45075303
Gen24,Site2,Loc2,Year1,DS,R1,4,2,102.7909849,102.1781763,10.5883702,4.31564429,5.418055479,4.448107031,5.138751633,8.369652895
Gen25,Site2,Loc2,Year1,DS,R1,5,2,102.2096679,96.16093284,13.09580721,7.03699427,3.575716317,3.76423835,4.695421288,7.605341288
Gen26,Site2,Loc2,Year1,DS,R1,6,2,122.630324,117.7569898,12.43213627,7.125626551,5.77010313,5.682877916,3.155403541,8.423103613
Gen27,Site2,Loc2,Year1,DS,R1,7,2,103.273075,92.2709543,12.82630102,4.761553049,4.2936194,4.903784006,5.306442405,7.283575741
Gen28,Site2,Loc2,Year1,DS,R1,8,2,86.44879083,87.79955868,11.34871502,4.101582509,2.863691453,6.31039184,5.927738134,7.446842288
Gen29,Site2,Loc2,Year1,DS,R1,9,2,96.55409457,103.05454,11.32036716,4.053360506,4.897790824,6.751299277,3.704758666,7.373552708
Gen30,Site2,Loc2,Year1,DS,R1,10,2,91.36570112,100.6620828,11.52462629,3.792818084,5.522409212,5.146367297,5.156870126,7.327670403
Gen31,Site2,Loc2,Year1,DS,R1,11,2,104.9704524,108.0563694,12.2751795,5.394908283,4.697492973,5.006681758,5.690880093,9.421071278
Gen32,Site2,Loc2,Year1,DS,R1,12,2,114.711445,102.4823008,12.88165164,4.763529334,3.420370847,3.968820967,4.136824482,8.820007418
Gen33,Site2,Loc2,Year1,DS,R1,13,2,99.78391816,97.38638749,13.52308423,6.859805026,5.717245252,4.574503797,4.262061074,9.03849567
Gen34,Site2,Loc2,Year1,DS,R1,14,2,102.4899063,106.3432321,11.1911042,4.867663168,6.068282253,6.246424768,6.509212117,7.493577294
Gen35,Site2,Loc2,Year1,DS,R1,15,2,106.3109862,99.97479721,11.04529807,5.514672088,4.410471021,4.215928852,6.034515462,8.327649957
Gen36,Site2,Loc2,Year1,DS,R1,16,2,123.7794288,95.38596469,11.54032775,4.65455815,4.533516206,5.872610631,4.282212396,8.110260319
Gen37,Site2,Loc2,Year1,DS,R1,17,2,110.1025634,96.50008477,11.79743661,6.208367463,4.193131086,5.595119285,6.161810541,6.95501877
Gen38,Site2,Loc2,Year1,DS,R1,18,2,103.5197664,98.12859286,11.69070727,6.055986421,4.72926169,3.963942787,4.167255535,6.87576651
Gen39,Site2,Loc2,Year1,DS,R1,19,2,106.2363381,97.56582111,12.09168944,4.46804684,4.624809693,4.905533997,4.948291329,8.974771696
Gen40,Site2,Loc2,Year1,DS,R1,20,2,108.5820432,87.46885392,12.20762165,2.810517774,4.896775383,6.216979164,5.526264302,8.20527514
Gen41,Site2,Loc2,Year1,DS,R1,1,3,108.169924,110.2351076,11.4958173,4.821676917,3.832803925,3.169888782,4.681429416,6.435732241
Gen42,Site2,Loc2,Year1,DS,R1,2,3,97.77671827,96.73261261,13.3407306,4.671845846,4.323540827,4.906144353,4.51296232,8.025552057
Gen43,Site2,Loc2,Year1,DS,R1,3,3,77.63305058,71.59728131,11.77853552,3.734896522,5.868812047,3.315553155,3.565215995,7.341654251
Gen44,Site2,Loc2,Year1,DS,R1,4,3,113.3449341,76.30146247,12.25646062,4.239469858,5.712903382,5.614878736,4.040856416,7.924644436
Gen45,Site2,Loc2,Year1,DS,R1,5,3,80.97264881,88.32941414,12.9136483,3.925222,4.893915372,5.048899335,6.382015138,6.818582486
Gen46,Site2,Loc2,Year1,DS,R1,6,3,113.93006,80.9951001,11.54875078,4.848401808,5.207310139,4.390391902,5.786840321,8.683640283
Gen47,Site2,Loc2,Year1,DS,R1,7,3,91.43770824,79.28831266,12.17832253,4.34267712,3.182797724,3.900004444,5.178412743,7.770793419
Gen48,Site2,Loc2,Year1,DS,R1,8,3,95.81070981,103.4125237,10.1012978,3.845099451,5.763631717,5.38813494,4.468054157,5.831609078
Gen49,Site2,Loc2,Year1,DS,R1,9,3,97.20621963,103.7793209,11.73084549,3.705259956,3.756206868,3.618994466,3.743867562,6.508163442
Gen50,Site2,Loc2,Year1,DS,R1,10,3,96.49967903,102.7589867,11.55664611,3.350708563,4.172132269,5.9758126,4.9374302,7.432351003
Gen51,Site2,Loc2,Year1,DS,R1,11,3,89.65792054,108.8867143,10.6281067,3.719466545,6.012724033,3.910680401,4.632670274,6.764571754
Gen52,Site2,Loc2,Year1,DS,R1,12,3,96.54917255,115.5556464,13.16498531,5.516084761,6.046429087,3.130127634,5.637952898,8.763080163
Gen53,Site2,Loc2,Year1,DS,R1,13,3,105.9302703,104.7286462,13.88997326,4.329792412,4.370192011,6.149248728,7.646210418,7.436364223
Gen54,Site2,Loc2,Year1,DS,R1,14,3,89.60726421,125.4364842,11.60419911,3.181267008,4.721042075,5.572758778,5.899718714,10.02056387
Gen55,Site2,Loc2,Year1,DS,R1,15,3,100.4538447,97.67107305,11.68415703,4.327025363,4.336929888,4.660223622,4.484296168,7.94396154
Gen56,Site2,Loc2,Year1,DS,R1,16,3,94.67549181,79.99602731,11.78842034,3.717855594,6.149094844,6.032325362,7.656755264,8.34635187
Gen57,Site2,Loc2,Year1,DS,R1,17,3,112.0116192,103.9587791,10.4109797,3.895672414,6.204706009,4.558170958,5.459679351,7.552320418
Gen58,Site2,Loc2,Year1,DS,R1,18,3,108.0861161,116.8401087,10.20350005,5.13935121,6.140454379,5.384880145,4.244512501,7.972130459
Gen59,Site2,Loc2,Year1,DS,R1,19,3,92.19634498,108.8199236,11.99352549,5.694572684,5.899409554,3.489987155,4.67449051,8.998687024
Gen60,Site2,Loc2,Year1,DS,R1,20,3,94.7664111,111.9352498,10.54582701,5.204784695,6.104589087,4.706907939,5.749194086,8.43656776
Gen61,Site2,Loc2,Year1,DS,R1,1,4,104.0733188,99.37309244,10.58356504,5.153429368,5.605726573,3.657167864,5.449936082,6.379402552
Gen62,Site2,Loc2,Year1,DS,R1,2,4,94.73920802,87.48168443,12.62920762,5.884514021,4.382029004,4.364106608,6.016847075,8.321103791
Gen63,Site2,Loc2,Year1,DS,R1,3,4,85.94482432,86.98389109,11.21078934,4.430902507,4.521844774,5.526705476,4.907684385,6.492883855
Gen64,Site2,Loc2,Year1,DS,R1,4,4,97.15946742,96.60148335,12.13549808,6.668842211,5.505615343,4.064871432,3.534511757,8.979099253
Gen65,Site2,Loc2,Year1,DS,R1,5,4,101.1981709,99.79842641,11.84774682,4.494622548,5.436956995,4.79202668,5.09314259,7.183395698
Gen66,Site2,Loc2,Year1,DS,R1,6,4,98.82217004,96.53874028,12.75630941,4.2153573,6.281722157,4.907291944,3.662021597,5.89738282
Gen67,Site2,Loc2,Year1,DS,R1,7,4,104.2448398,98.08218542,12.0774781,4.247567496,5.584033645,5.137611877,5.21798179,6.733249945
Gen68,Site2,Loc2,Year1,DS,R1,8,4,96.86416279,105.7087574,13.57720688,5.264140246,5.005349835,5.184114376,5.175404919,7.587759941
Gen69,Site2,Loc2,Year1,DS,R1,9,4,106.9586285,106.2368789,14.09373263,1.890281439,5.264359861,4.134053645,6.168419301,6.309364221
Gen70,Site2,Loc2,Year1,DS,R1,10,4,112.4399069,112.1795062,12.68298362,4.415768386,3.353529456,5.747868172,4.170683654,9.129802829
Gen71,Site2,Loc2,Year1,DS,R1,11,4,101.8027728,110.6981534,12.10058462,5.086448657,4.645478279,5.238825938,4.199139456,8.025947906
Gen72,Site2,Loc2,Year1,DS,R1,12,4,88.89548183,78.2699222,10.98658351,5.661525566,5.750434706,5.16223999,5.777057907,7.911515346
Gen73,Site2,Loc2,Year1,DS,R1,13,4,103.0240461,94.20331672,11.20698136,4.107443874,5.115889681,4.066073992,5.408747772,6.429792385
Gen74,Site2,Loc2,Year1,DS,R1,14,4,97.00937567,96.85922503,11.01924845,3.697316171,4.117756022,6.120934642,6.300696727,7.054697555
Gen75,Site2,Loc2,Year1,DS,R1,15,4,110.8044495,106.2214719,12.33828619,4.685886998,5.219956236,6.153772396,3.89100757,7.661081484
Gen76,Site2,Loc2,Year1,DS,R1,16,4,108.4923268,101.7007567,11.32760942,6.224250601,5.470259291,4.911273581,6.085816883,7.43535196
Gen77,Site2,Loc2,Year1,DS,R1,17,4,90.83958609,91.2881726,12.95236745,4.604221315,4.669420134,3.181183103,5.215827144,8.016946128
Gen78,Site2,Loc2,Year1,DS,R1,18,4,106.0805422,95.68658855,11.08325923,4.264940076,3.982104309,4.655688846,5.223385016,8.70286697
Gen79,Site2,Loc2,Year1,DS,R1,19,4,101.8755167,106.5127216,12.64958134,5.621730148,6.086707776,5.262372536,5.162182778,7.571376729
Gen80,Site2,Loc2,Year1,DS,R1,20,4,85.61594518,79.2423738,12.95624779,4.571288638,5.220684402,5.4654747,5.078861686,8.088916594
Gen81,Site2,Loc2,Year1,DS,R1,1,5,94.16999407,93.12789062,11.01808207,6.928609028,4.292565232,5.093657927,6.287392613,7.132362082
Gen82,Site2,Loc2,Year1,DS,R1,2,5,85.66926851,109.9503962,11.08161134,5.219712502,5.211675598,3.818287689,4.635886079,6.524631562
Gen83,Site2,Loc2,Year1,DS,R1,3,5,92.42149396,87.72934856,11.56886424,5.484487441,5.655293865,5.796946426,4.951654195,8.662096264
Gen84,Site2,Loc2,Year1,DS,R1,4,5,100.3994095,94.0321252,11.2250511,5.288145513,3.987888303,4.202728809,5.969000856,8.455081212
Gen85,Site2,Loc2,Year1,DS,R1,5,5,109.0796781,99.32263637,12.23943591,3.242032204,4.903199643,4.48256973,5.280833492,6.413563614
Gen86,Site2,Loc2,Year1,DS,R1,6,5,111.7087251,97.27936198,12.78346582,4.851753334,2.51264941,4.638584077,3.963353566,7.746198377
Gen87,Site2,Loc2,Year1,DS,R1,7,5,98.84213556,116.5535174,11.8547112,6.769188817,5.387606779,4.863068212,4.416665253,8.205214866
Gen88,Site2,Loc2,Year1,DS,R1,8,5,101.4644776,93.01760362,12.2392009,5.039094676,5.572828662,5.671851269,4.182252773,8.796767726
Gen89,Site2,Loc2,Year1,DS,R1,9,5,86.44875847,110.4164706,12.09520195,3.729950759,3.376162347,3.922255729,3.583722094,8.356234746
Gen90,Site2,Loc2,Year1,DS,R1,10,5,94.25641959,102.2790135,10.99711642,7.320335956,6.345838979,4.795750029,3.856942745,8.518493364
Gen91,Site2,Loc2,Year1,DS,R1,11,5,97.07563223,107.7268239,12.35696061,3.608853404,4.683114633,3.931085237,5.272337723,6.441531551
Gen92,Site2,Loc2,Year1,DS,R1,12,5,102.9466793,105.9186417,9.660440421,5.880088324,5.789845442,5.495724041,4.996782797,7.661047707
Gen93,Site2,Loc2,Year1,DS,R1,13,5,112.6622917,102.0758183,11.58002263,6.107005033,5.983544021,4.532973034,4.705273843,7.184129887
Gen94,Site2,Loc2,Year1,DS,R1,14,5,95.84078892,98.09944487,12.17418677,4.850425927,2.554130316,4.099685049,4.733058239,8.355650502
Gen95,Site2,Loc2,Year1,DS,R1,15,5,94.09730473,82.9341945,11.75238453,3.797962199,7.003465915,3.654388716,4.978354374,6.654586853
Gen96,Site2,Loc2,Year1,DS,R1,16,5,110.8058078,97.76178768,10.75585555,4.531495741,4.448524131,5.221189124,5.424104185,8.291963299
Gen97,Site2,Loc2,Year1,DS,R1,17,5,100.3385901,114.9426934,11.76700384,5.677336725,3.232929547,4.669952328,7.063574429,7.93241775
Gen98,Site2,Loc2,Year1,DS,R1,18,5,95.52701804,95.89288695,11.17757585,4.616787434,5.003749932,4.473809014,4.850573744,8.309304636
Gen99,Site2,Loc2,Year1,DS,R1,19,5,96.77822587,100.1671401,12.54432077,4.348973173,4.91751543,5.666150671,2.78580591,9.423326721
Gen100,Site2,Loc2,Year1,DS,R1,20,5,83.31392412,100.0970289,11.92039653,4.546686195,4.565381034,4.762778149,5.04575361,7.250854753
Gen101,Site2,Loc2,Year1,DS,R1,1,6,92.42927066,97.40373459,13.71138957,6.83752498,7.005059517,5.284083004,3.878287228,8.804096482
Gen102,Site2,Loc2,Year1,DS,R1,2,6,113.0082338,84.23789957,12.39238547,5.715088736,4.983870874,5.859405273,5.187132108,8.274027353
Gen103,Site2,Loc2,Year1,DS,R1,3,6,102.1379962,115.2811961,13.61347184,5.17279049,6.730063138,6.933641041,5.476920681,6.951613795
Gen104,Site2,Loc2,Year1,DS,R1,4,6,99.95365439,73.82765781,9.274771025,4.653673172,5.259553995,3.503745471,5.462110961,7.834881322
Gen105,Site2,Loc2,Year1,DS,R1,5,6,97.29615607,86.67940752,11.77800432,4.314458598,7.604418688,5.949626921,4.635453107,8.886970597
Gen106,Site2,Loc2,Year1,DS,R1,6,6,100.450689,88.80941796,10.9689294,5.474912043,5.695048291,4.251032589,3.487275163,9.354993511
Gen107,Site2,Loc2,Year1,DS,R1,7,6,96.22137679,103.282115,12.02640747,4.308094727,5.26813184,5.673541491,4.894958685,9.263707803
Gen108,Site2,Loc2,Year1,DS,R1,8,6,86.75734767,104.413334,13.50420603,5.009688056,4.26471312,2.078266875,2.700296995,8.678639966
Gen109,Site2,Loc2,Year1,DS,R1,9,6,101.1485782,94.1193693,11.5457439,4.531343044,4.922716108,6.192046623,5.58791595,9.2085881
Gen110,Site2,Loc2,Year1,DS,R1,10,6,81.56631829,104.0268289,12.53100274,5.345168485,4.143091165,6.051017792,5.397843213,6.683141522
Gen111,Site2,Loc2,Year1,DS,R1,11,6,109.9732437,98.8063652,14.56882809,5.683090983,4.761706816,4.731226021,3.398807708,8.343624827
Gen112,Site2,Loc2,Year1,DS,R1,12,6,94.27914476,109.2649334,12.57179374,5.3803372,5.33297784,4.745301556,5.305462139,8.97367961
Gen113,Site2,Loc2,Year1,DS,R1,13,6,106.2228926,98.20332016,12.13923159,4.098678349,2.805385779,4.443561594,6.429073682,8.582576362
Gen114,Site2,Loc2,Year1,DS,R1,14,6,95.34986581,93.47632868,11.72799429,5.216685395,6.567796188,6.267811313,5.467869716,10.22499702
Gen115,Site2,Loc2,Year1,DS,R1,15,6,92.12326292,85.74465731,12.4559767,5.033377212,4.859985856,5.335091147,5.441701547,8.609655273
Gen116,Site2,Loc2,Year1,DS,R1,16,6,99.52872383,95.14335837,10.50128365,5.379720129,5.559302496,4.301995676,6.267151862,9.936826521
Gen117,Site2,Loc2,Year1,DS,R1,17,6,110.0015768,105.7367567,12.35502131,4.803112834,5.184791924,4.335053564,4.713177387,8.636997041
Gen118,Site2,Loc2,Year1,DS,R1,18,6,96.09428047,89.23802964,13.19902523,6.36357266,3.069010161,3.825701787,6.242830738,7.430903868
Gen119,Site2,Loc2,Year1,DS,R1,19,6,105.2766496,91.89470555,11.92432996,4.480024573,4.647714705,4.701264345,4.718513521,8.51589622
Gen120,Site2,Loc2,Year1,DS,R1,20,6,93.38000661,110.9577795,12.20832067,3.964463252,3.575781188,5.093751867,2.563914248,7.354192677
Gen121,Site2,Loc2,Year1,DS,R1,1,7,82.31534592,85.10486991,13.72535205,3.650516539,5.149482959,5.234546203,5.047577244,7.341864694
Gen122,Site2,Loc2,Year1,DS,R1,2,7,96.57745195,107.0308474,10.67937659,3.425085723,5.39893569,5.648017108,4.894064875,8.965563916
Gen123,Site2,Loc2,Year1,DS,R1,3,7,101.4498892,88.58122266,11.82800273,5.585323243,4.620932549,3.740082261,5.590799399,6.656907792
Gen124,Site2,Loc2,Year1,DS,R1,4,7,94.29304287,93.02547495,11.0811365,4.711618013,5.006903347,6.03615419,6.614653402,6.623629608
Gen125,Site2,Loc2,Year1,DS,R1,5,7,110.852095,88.63724216,12.02792336,6.40815453,5.695202644,6.404993686,6.43622019,7.178515258
Gen126,Site2,Loc2,Year1,DS,R1,6,7,110.2134456,108.1861111,12.22668967,4.889881694,4.99543921,5.874549164,3.841332055,7.336515714
Gen127,Site2,Loc2,Year1,DS,R1,7,7,100.9151972,102.6856722,11.35900166,5.749356474,6.025476581,5.732062454,4.546148294,6.922520339
Gen128,Site2,Loc2,Year1,DS,R1,8,7,94.63411931,94.40914836,12.1718293,5.038227271,4.288005757,6.660490993,5.042270948,8.56079644
Gen129,Site2,Loc2,Year1,DS,R1,9,7,94.55023762,95.04295368,11.58771321,4.886116436,5.229317169,3.561409285,4.901366928,8.47811009
Gen130,Site2,Loc2,Year1,DS,R1,10,7,87.33468108,125.956744,11.51484855,4.555616168,3.64003385,5.003864285,5.423881638,7.914624896
Gen131,Site2,Loc2,Year1,DS,R1,11,7,101.5800926,99.61966118,12.66559734,5.520618273,2.883580142,5.53767224,4.331263152,7.246145058
Gen132,Site2,Loc2,Year1,DS,R1,12,7,86.87070409,111.6884257,11.70169688,5.238120367,4.964960628,2.898535471,4.933571016,8.348949699
Gen133,Site2,Loc2,Year1,DS,R1,13,7,117.9974414,94.56517809,12.13748045,5.171507766,3.373759555,4.022740741,5.474943106,8.885259691
Gen134,Site2,Loc2,Year1,DS,R1,14,7,82.97844896,119.5926829,12.46770045,3.940994789,5.774469955,3.858102694,6.45587421,9.508982609
Gen135,Site2,Loc2,Year1,DS,R1,15,7,93.9270057,100.917976,11.6001088,3.86501012,4.505073068,5.337475558,5.864303658,5.933411547
Gen136,Site2,Loc2,Year1,DS,R1,16,7,89.05748483,99.88881923,11.89690464,5.902330182,4.823881038,4.866257382,3.566229499,6.915354649
Gen137,Site2,Loc2,Year1,DS,R1,17,7,102.388089,110.2787561,11.51688197,5.341037724,6.399429637,2.444222722,5.357953053,8.281538731
Gen138,Site2,Loc2,Year1,DS,R1,18,7,94.56787391,105.4421855,12.55760276,3.734326976,6.549693703,5.630482177,3.378812449,7.511506362
Gen139,Site2,Loc2,Year1,DS,R1,19,7,99.06109401,105.2667281,12.92997378,3.264162433,4.850658803,5.172288351,5.885558467,7.678963106
Gen140,Site2,Loc2,Year1,DS,R1,20,7,97.96143163,91.6170011,10.87555898,5.395947876,4.826295116,5.725340215,3.245013027,8.563237891
Gen141,Site2,Loc2,Year1,DS,R1,1,8,104.647874,98.27842935,12.5171063,5.702940712,5.476427231,4.737647792,5.049817856,8.865231518
Gen142,Site2,Loc2,Year1,DS,R1,2,8,86.66683483,112.1557651,13.23744377,5.136390678,4.429363282,5.798825033,3.884262447,8.121625348
Gen143,Site2,Loc2,Year1,DS,R1,3,8,104.5135197,104.5131463,13.39383423,5.664311108,6.108515779,5.563500654,3.899952653,6.788058383
Gen144,Site2,Loc2,Year1,DS,R1,4,8,87.7230707,123.3990693,12.29602506,2.334989267,4.998839716,2.976225047,5.004483652,8.184632896
Gen145,Site2,Loc2,Year1,DS,R1,5,8,98.64058432,110.2214562,11.16214366,4.614272781,4.185587973,5.176267157,5.558667443,8.272122376
Gen146,Site2,Loc2,Year1,DS,R1,6,8,109.4480201,108.5065154,11.63383028,5.528255954,4.972703401,4.668151742,6.370403403,8.242776742
