Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen132,Site1,Loc1,Year1,WS,R2,12,7,84.6818622,109.9056924,12.00739242,5.480496189,3.961635174,5.006621451,3.837634175,8.037774215
Gen133,Site1,Loc1,Year1,WS,R2,13,7,127.1360694,95.40453948,13.48131371,6.37492715,4.684963021,4.638273973,4.200264598,7.735595453
Gen134,Site1,Loc1,Year1,WS,R2,14,7,105.7568904,101.2944607,13.08334183,4.652676315,4.24705851,3.331787084,4.412782027,7.985020118
Gen135,Site1,Loc1,Year1,WS,R2,15,7,106.7863235,94.01677818,13.10725798,4.803875975,4.195797023,4.882142718,5.111329479,7.664668898
Gen136,Site1,Loc1,Year1,WS,R2,16,7,101.7245461,95.0434615,12.15599946,6.392093711,5.595833665,4.504373447,4.223620966,6.40730819
Gen137,Site1,Loc1,Year1,WS,R2,17,7,97.79126509,111.10744,11.22604961,4.710941189,6.488448254,5.989371643,5.589057133,8.390270903
Gen138,Site1,Loc1,Year1,WS,R2,18,7,100.1305915,94.22718185,12.35341561,6.427706919,4.282653865,2.286868876,3.930688245,8.050871092
Gen139,Site1,Loc1,Year1,WS,R2,19,7,104.4559158,107.690587,13.27715797,5.31017509,4.861414753,6.352444126,4.911270119,9.413897778
Gen140,Site1,Loc1,Year1,WS,R2,20,7,115.5402481,116.5391312,13.67628299,6.739614575,4.561449587,5.154721107,5.157774605,8.751121923
Gen141,Site1,Loc1,Year1,WS,R2,1,8,84.9361352,84.15890186,12.57490021,5.604289131,5.622696663,6.745242291,5.53544122,10.05286105
Gen142,Site1,Loc1,Year1,WS,R2,2,8,91.1367897,94.21036771,10.28935779,4.403643505,5.44038476,4.865444272,5.132834973,6.344044563
Gen143,Site1,Loc1,Year1,WS,R2,3,8,96.7722861,90.48568932,12.93914447,5.222897436,5.438419191,5.459907287,5.035898307,8.745449999
Gen144,Site1,Loc1,Year1,WS,R2,4,8,94.87425665,100.2528205,10.72216936,2.647383608,5.120005377,3.861691693,6.293406906,6.130315887
Gen145,Site1,Loc1,Year1,WS,R2,5,8,93.22644658,105.654567,12.40846428,6.303706369,4.598186845,5.778619392,4.806588232,9.034072329
Gen146,Site1,Loc1,Year1,WS,R2,6,8,115.1470223,87.6386533,11.59151685,6.0540342,4.233892441,4.934332672,3.747612916,6.832031218
Gen147,Site1,Loc1,Year1,WS,R2,7,8,98.54207829,112.6009484,12.01726509,5.279594705,5.001925115,7.193092183,4.646138891,7.65496395
Gen148,Site1,Loc1,Year1,WS,R2,8,8,117.6166942,104.6974928,14.31813658,3.63271676,5.393939619,2.933958836,4.938089718,8.971377854
Gen149,Site1,Loc1,Year1,WS,R2,9,8,104.1168113,81.45842636,10.29396156,3.810795178,5.808223322,5.720961802,2.862770935,8.426116257
Gen150,Site1,Loc1,Year1,WS,R2,10,8,113.579481,95.90477921,14.45557771,4.855671961,6.620689878,4.628746491,6.556530239,6.621498237
Gen151,Site1,Loc1,Year1,WS,R2,11,8,106.1255252,102.702099,10.60201251,5.471495225,5.205659142,4.52764109,4.140354531,9.761639704
Gen152,Site1,Loc1,Year1,WS,R2,12,8,93.52258981,111.5759934,11.15914078,6.814217506,4.018229798,5.054677304,5.820414609,9.046794959
Gen153,Site1,Loc1,Year1,WS,R2,13,8,110.9708657,92.65538956,11.8091148,5.660722126,4.653230542,4.02860393,4.760619628,8.160703409
Gen154,Site1,Loc1,Year1,WS,R2,14,8,94.65874844,102.9681058,13.25332603,5.845574164,5.538440139,4.163753301,4.928282188,7.725251904
Gen155,Site1,Loc1,Year1,WS,R2,15,8,84.82962138,97.7628443,13.51153142,5.470157045,3.57096276,6.764681234,4.125047695,8.386381009
Gen156,Site1,Loc1,Year1,WS,R2,16,8,103.894202,88.30418442,11.49455752,6.56772637,5.213030026,4.93706482,3.259670684,9.378939046
Gen157,Site1,Loc1,Year1,WS,R2,17,8,104.2548834,99.34398783,12.69882551,6.27032957,4.466610463,5.004000232,3.980528741,8.471625457
Gen158,Site1,Loc1,Year1,WS,R2,18,8,108.976461,73.11353719,11.33228149,5.654128294,4.498073239,3.316070257,5.476326621,8.35989586
Gen159,Site1,Loc1,Year1,WS,R2,19,8,102.9139886,96.31751663,10.09945508,5.789017513,5.329131403,3.561359455,3.882739943,6.636670286
Gen160,Site1,Loc1,Year1,WS,R2,20,8,115.0780112,100.0330656,11.1305905,6.140655241,4.498855584,6.121166671,5.223632886,7.417170006
Gen161,Site1,Loc1,Year1,WS,R2,1,9,84.07375792,102.336287,10.81746538,6.755470277,4.173397217,3.210486464,4.311406995,10.40491222
Gen162,Site1,Loc1,Year1,WS,R2,2,9,105.2774506,105.6392109,11.73372303,4.519101611,5.489540096,3.650206986,6.06919076,7.98266175
Gen163,Site1,Loc1,Year1,WS,R2,3,9,93.76774017,94.16335972,11.14620165,5.016833153,3.939949004,5.029969503,5.427087804,7.962221808
Gen164,Site1,Loc1,Year1,WS,R2,4,9,92.72822686,98.52122077,10.76181137,4.235565238,4.729698374,4.964124801,4.475183516,9.081161779
Gen165,Site1,Loc1,Year1,WS,R2,5,9,84.34265721,92.77480234,11.93478572,4.603208962,5.447075977,5.857953617,2.835584623,7.541240485
Gen166,Site1,Loc1,Year1,WS,R2,6,9,96.13454177,97.74476706,12.83253397,6.503327119,5.074356931,7.609969377,5.091987392,8.176279945
Gen167,Site1,Loc1,Year1,WS,R2,7,9,116.2426404,116.3502855,10.23084202,4.445469531,3.892067272,7.313276235,5.851269821,8.817213834
Gen168,Site1,Loc1,Year1,WS,R2,8,9,103.2488014,91.31459805,12.97059065,5.421691624,3.354353384,4.582459522,7.393205884,6.811682501
Gen169,Site1,Loc1,Year1,WS,R2,9,9,100.622769,118.2438603,12.68157627,6.391327586,6.34384747,5.613187698,5.915967014,8.651646117
Gen170,Site1,Loc1,Year1,WS,R2,10,9,93.97899568,87.44329839,10.58290236,6.910781494,3.405469143,6.112729079,2.941444413,6.965832572
Gen171,Site1,Loc1,Year1,WS,R2,11,9,92.93593819,96.53658039,12.15527765,6.171191897,5.470735336,5.521536778,5.195163179,8.352141616
Gen172,Site1,Loc1,Year1,WS,R2,12,9,112.2997511,108.6326909,13.16595348,5.795299383,5.95233251,5.455436778,4.53729533,7.062014044
Gen173,Site1,Loc1,Year1,WS,R2,13,9,114.2133881,91.4044146,11.68116194,7.011856063,3.358778782,3.545164124,4.826726363,6.848153672
Gen174,Site1,Loc1,Year1,WS,R2,14,9,107.5217081,95.62859742,11.60726213,3.154230521,3.989723416,4.532535138,6.466084876,8.048075477
Gen175,Site1,Loc1,Year1,WS,R2,15,9,102.7424548,80.8260956,12.40827694,7.34450541,0.546813122,7.584488558,5.414718273,9.042404526
Gen176,Site1,Loc1,Year1,WS,R2,16,9,95.52918304,104.1899288,10.80335584,4.953285169,4.73643864,2.130961887,5.730204127,7.75729594
Gen177,Site1,Loc1,Year1,WS,R2,17,9,105.5675531,112.3931598,11.55770528,3.954956155,3.185237042,5.814107995,5.927205666,7.926022164
Gen178,Site1,Loc1,Year1,WS,R2,18,9,111.0790588,96.08024736,12.06522897,4.380642445,5.993140478,4.588186513,3.697655536,7.982753161
Gen179,Site1,Loc1,Year1,WS,R2,19,9,103.1684958,93.42684063,11.74879154,4.969988816,4.512823882,4.691555752,4.908579794,7.861886078
Gen180,Site1,Loc1,Year1,WS,R2,20,9,100.4008467,96.70892422,12.76036918,5.254640491,4.295749099,5.468756698,5.584180282,8.853621997
Gen181,Site1,Loc1,Year1,WS,R2,1,10,99.52418333,97.66825088,12.3129605,6.101963658,6.432631716,5.096684098,5.144080117,7.8099079
Gen182,Site1,Loc1,Year1,WS,R2,2,10,95.55972045,100.8620617,11.77056226,4.534255129,6.733081139,3.842461196,3.03376747,7.000141055
Gen183,Site1,Loc1,Year1,WS,R2,3,10,115.8790471,93.14126177,11.69303104,6.38139092,5.461515549,6.183329301,4.256659375,7.186773558
Gen184,Site1,Loc1,Year1,WS,R2,4,10,112.0134367,104.541069,12.77482305,5.268409266,4.530255475,4.14342145,4.707733575,8.826846151
Gen185,Site1,Loc1,Year1,WS,R2,5,10,92.79179064,99.21373606,11.3073377,4.861195818,6.033190002,4.658092195,5.257815322,8.272476664
Gen186,Site1,Loc1,Year1,WS,R2,6,10,82.62743814,119.0984412,12.96543022,6.77528087,5.869231245,4.968170909,4.168330484,7.813886811
Gen187,Site1,Loc1,Year1,WS,R2,7,10,114.9484018,89.09604274,14.25655766,2.733465722,5.894358091,5.175955984,5.966370181,6.923549353
Gen188,Site1,Loc1,Year1,WS,R2,8,10,100.8592144,109.0220014,11.38612154,6.836130827,7.873268677,7.417623737,4.677017033,7.705255554
Gen189,Site1,Loc1,Year1,WS,R2,9,10,100.2175268,101.5587396,11.68312152,5.802359161,3.802132597,3.430686489,3.291893626,8.141913558
Gen190,Site1,Loc1,Year1,WS,R2,10,10,102.8818954,106.8088496,12.21496001,5.626978186,4.861984082,3.810245831,4.258658498,9.095693585
Gen191,Site1,Loc1,Year1,WS,R2,11,10,98.09976532,90.93059086,11.31665158,4.54249219,5.001818717,4.566766953,4.560694985,6.794542418
Gen192,Site1,Loc1,Year1,WS,R2,12,10,97.0045542,106.6289648,9.709003499,5.24900408,5.079517831,6.52138786,5.186337836,8.911113069
Gen193,Site1,Loc1,Year1,WS,R2,13,10,81.07775249,115.0904356,12.50499978,4.479794811,4.95700257,5.962612313,5.909090935,8.075072554
Gen194,Site1,Loc1,Year1,WS,R2,14,10,111.4018488,95.65806931,13.57062377,4.344621866,5.491923355,3.643400132,4.413228541,9.102260535
Gen195,Site1,Loc1,Year1,WS,R2,15,10,118.125583,98.34843765,11.22378269,6.195250442,6.510052424,4.883792988,2.893354178,7.140080469
Gen196,Site1,Loc1,Year1,WS,R2,16,10,98.19648268,111.2843331,11.69734632,2.959644027,6.903341393,4.593850529,4.541866369,9.678062914
Gen197,Site1,Loc1,Year1,WS,R2,17,10,91.71491654,87.05649083,12.08859889,6.386121867,5.689804735,5.800393957,5.311058318,7.707588204
Gen198,Site1,Loc1,Year1,WS,R2,18,10,94.12807434,89.64214769,12.47404,5.870475848,6.438626708,3.665314434,5.545038819,9.22121333
Gen199,Site1,Loc1,Year1,WS,R2,19,10,86.50946602,96.52640887,13.80715551,4.796049413,3.853891099,5.620131006,4.35566922,7.991317498
Gen200,Site1,Loc1,Year1,WS,R2,20,10,103.9290007,96.67595889,11.11665327,6.185334851,4.474277515,5.282297012,4.827264644,6.293667188
Gen1,Site1,Loc1,Year1,DS,R3,1,1,103.1694637,108.323432,12.1370112,4.978485247,5.92327376,4.316750955,3.803199804,9.85604182
Gen2,Site1,Loc1,Year1,DS,R3,2,1,107.2198617,108.1032008,11.91438501,4.945798346,5.626076398,4.339205687,2.613280878,7.428323263
Gen3,Site1,Loc1,Year1,DS,R3,3,1,97.83623142,109.1951633,10.89231127,4.240845399,5.290919819,5.15458903,4.963297625,6.571042563
Gen4,Site1,Loc1,Year1,DS,R3,4,1,93.72880482,105.7475077,10.90592191,5.498568132,5.955663992,5.069614124,4.937327541,6.780887357
Gen5,Site1,Loc1,Year1,DS,R3,5,1,102.0859108,116.0256505,11.66368789,6.341467175,4.391385923,4.801899051,4.515859378,7.177753962
Gen6,Site1,Loc1,Year1,DS,R3,6,1,101.3670577,103.9674212,9.96119006,5.522029894,3.790050953,3.458100008,4.156920386,7.236217268
Gen7,Site1,Loc1,Year1,DS,R3,7,1,85.18468175,108.3770929,12.10148609,6.369276383,5.166871765,5.574382243,5.306494388,8.908195923
Gen8,Site1,Loc1,Year1,DS,R3,8,1,108.6390303,90.18337622,12.75518106,5.282308986,6.477634841,4.070456823,5.380476456,8.104970239
Gen9,Site1,Loc1,Year1,DS,R3,9,1,94.80379604,106.792714,11.73389833,1.945314391,4.249132666,4.521298237,3.761433407,7.705097295
Gen10,Site1,Loc1,Year1,DS,R3,10,1,114.8175342,111.7350924,11.83463985,4.386921663,6.209312193,5.962042053,4.450758256,8.63739139
Gen11,Site1,Loc1,Year1,DS,R3,11,1,117.2256062,111.4999221,10.1046508,5.739756671,4.244949721,5.016503289,4.545496108,6.187240542
Gen12,Site1,Loc1,Year1,DS,R3,12,1,101.0855059,103.9661472,12.0019647,3.592949988,5.2619676,4.506989487,4.795552889,8.235477094
Gen13,Site1,Loc1,Year1,DS,R3,13,1,91.80824713,113.5479389,13.14883469,7.066356356,3.914854637,4.972403256,5.075185411,8.003335216
Gen14,Site1,Loc1,Year1,DS,R3,14,1,108.3102091,101.6212218,13.74021365,5.005603502,4.422451836,5.186994485,4.944362301,7.467008792
Gen15,Site1,Loc1,Year1,DS,R3,15,1,120.7382714,98.33005509,10.79043413,4.115446132,4.335396374,6.080077729,5.390281791,9.159319805
Gen16,Site1,Loc1,Year1,DS,R3,16,1,101.8037497,104.5798262,12.19900782,6.124230222,6.445475925,5.563094294,3.598622716,7.884338981
Gen17,Site1,Loc1,Year1,DS,R3,17,1,93.00836671,95.37703119,12.02872276,4.87142504,5.640191757,5.045578631,2.291536678,10.0286824
Gen18,Site1,Loc1,Year1,DS,R3,18,1,96.68762308,83.90473131,11.42508111,5.846988079,5.472379796,6.364195736,4.264186806,6.679721829
Gen19,Site1,Loc1,Year1,DS,R3,19,1,74.43431638,112.5224595,11.72784993,4.976146237,4.876078466,5.113733174,5.729917131,7.608411227
Gen20,Site1,Loc1,Year1,DS,R3,20,1,104.2057997,101.4576489,10.90332738,4.780920562,4.457592812,5.04747068,4.383065975,7.663347453
Gen21,Site1,Loc1,Year1,DS,R3,1,2,98.79172073,99.63436773,11.71114522,4.937678519,5.226054693,4.331724422,5.228197813,8.008606086
Gen22,Site1,Loc1,Year1,DS,R3,2,2,98.63942475,116.1428793,11.83117304,4.911556619,5.203001692,4.873355674,6.149628252,7.198863106
Gen23,Site1,Loc1,Year1,DS,R3,3,2,95.96924831,105.5541116,12.04775318,5.396294651,5.802563824,3.269042948,5.323546751,8.533722151
Gen24,Site1,Loc1,Year1,DS,R3,4,2,108.2359949,107.8076972,9.647221533,7.117286341,3.845473873,3.588420245,6.106571079,7.513728863
Gen25,Site1,Loc1,Year1,DS,R3,5,2,117.7771523,101.6682454,10.80778691,4.726223742,2.724236821,3.224640045,4.823506834,7.274509456
Gen26,Site1,Loc1,Year1,DS,R3,6,2,117.9548937,89.90239414,11.25967437,6.544031232,4.32223717,2.762296242,5.352952125,10.55093855
Gen27,Site1,Loc1,Year1,DS,R3,7,2,104.8923688,99.10521686,11.59632361,5.111785476,5.965231148,4.591481052,5.00114381,7.275291863
Gen28,Site1,Loc1,Year1,DS,R3,8,2,98.96848625,110.1238415,12.91455133,4.651766963,4.867854332,5.693040793,4.564172272,7.921072575
Gen29,Site1,Loc1,Year1,DS,R3,9,2,102.1288288,89.56119313,12.23603888,7.235478117,5.18074223,6.33570937,5.532753143,8.592585117
Gen30,Site1,Loc1,Year1,DS,R3,10,2,97.752362,77.47223137,12.45509277,4.28002581,4.416022589,4.999464678,4.99350145,5.79996774
Gen31,Site1,Loc1,Year1,DS,R3,11,2,98.44442275,101.397314,11.79358762,4.726260521,6.084830787,5.374383021,5.522320666,9.187154202
Gen32,Site1,Loc1,Year1,DS,R3,12,2,101.5526886,116.1575169,11.85507175,5.613545884,4.437034825,4.550663557,4.627635761,8.786089615
Gen33,Site1,Loc1,Year1,DS,R3,13,2,86.34161279,87.24290134,12.15094932,3.159091218,3.825183572,3.93384378,4.1577938,8.920709939
Gen34,Site1,Loc1,Year1,DS,R3,14,2,98.04658147,97.67412682,11.801131,4.953543438,5.340926378,5.156329906,5.681999797,7.851538749
Gen35,Site1,Loc1,Year1,DS,R3,15,2,92.34728432,111.9105731,12.77334451,4.288928016,4.963347058,5.623063537,5.03193404,9.428065559
Gen36,Site1,Loc1,Year1,DS,R3,16,2,96.24892492,97.50532871,11.21835148,5.135966212,4.616159524,6.824077958,5.951169911,7.823049382
Gen37,Site1,Loc1,Year1,DS,R3,17,2,104.0075385,95.99608842,11.69924106,4.298642204,5.190503426,6.07004544,6.544706753,7.067865594
Gen38,Site1,Loc1,Year1,DS,R3,18,2,93.49504085,107.412434,12.17934775,6.404865152,5.045030264,4.440361433,4.361035319,9.150633348
Gen39,Site1,Loc1,Year1,DS,R3,19,2,89.0956825,90.98600714,11.91555216,5.24841297,5.133235503,4.407286186,5.21942414,9.696729591
Gen40,Site1,Loc1,Year1,DS,R3,20,2,103.9416519,111.8809605,12.7981641,4.489546733,5.017474678,4.932996215,6.231863775,6.017179301
Gen41,Site1,Loc1,Year1,DS,R3,1,3,81.77703557,121.4887285,10.10079334,5.351887309,5.461111744,4.521007897,2.883308376,8.03909925
Gen42,Site1,Loc1,Year1,DS,R3,2,3,128.5595721,97.65669847,12.92461167,4.807276401,5.583833843,5.790690447,3.682669057,8.596309716
Gen43,Site1,Loc1,Year1,DS,R3,3,3,93.85947667,106.7870672,13.43774398,5.200113632,6.924377991,4.351599713,3.454331868,7.806826786
Gen44,Site1,Loc1,Year1,DS,R3,4,3,96.96042452,111.5768709,13.33526781,3.059187299,5.07902636,4.122319742,3.230477709,7.504113492
Gen45,Site1,Loc1,Year1,DS,R3,5,3,97.51799366,79.69770156,12.33107858,5.428817637,4.491337667,6.62241561,4.483964447,9.00539447
Gen46,Site1,Loc1,Year1,DS,R3,6,3,123.7571112,105.8700903,12.15636975,6.650167757,4.731844242,5.5123438,5.047844776,7.661502962
Gen47,Site1,Loc1,Year1,DS,R3,7,3,80.41705976,110.9109328,10.85783708,6.634904285,5.066240601,5.806702556,4.888824856,9.910082539
Gen48,Site1,Loc1,Year1,DS,R3,8,3,91.96754684,117.8987487,11.48686007,3.68464967,7.693251911,3.706212047,4.615424321,9.285831773
Gen49,Site1,Loc1,Year1,DS,R3,9,3,86.78659282,111.2331437,13.21635208,4.554177286,2.454448066,5.161742259,4.650480492,9.243540592
Gen50,Site1,Loc1,Year1,DS,R3,10,3,82.4176665,103.1372074,10.11759924,4.545562376,4.901009234,4.52159311,5.740829488,6.563443478
Gen51,Site1,Loc1,Year1,DS,R3,11,3,102.3086007,96.19873981,10.72491408,3.895920431,6.101182338,4.772779355,5.2321077,8.110099111
Gen52,Site1,Loc1,Year1,DS,R3,12,3,98.96406132,113.4098725,12.97547904,4.940061212,5.034192301,4.480634694,3.851145504,8.600916911
Gen53,Site1,Loc1,Year1,DS,R3,13,3,93.35089343,109.4760306,13.90226251,3.949297004,3.765225003,6.115744649,4.799634782,8.025268632
Gen54,Site1,Loc1,Year1,DS,R3,14,3,101.2867972,100.773706,14.50927627,5.336257472,5.275870149,4.820711023,6.561110691,8.580188167
Gen55,Site1,Loc1,Year1,DS,R3,15,3,83.21848376,97.32410367,13.74571922,2.90070514,6.490415492,5.320659278,4.990938111,8.672955855
Gen56,Site1,Loc1,Year1,DS,R3,16,3,117.0440696,98.73498614,11.07063833,4.97190835,7.647800576,5.076501199,4.361378467,8.183918326
Gen57,Site1,Loc1,Year1,DS,R3,17,3,114.8196102,124.2105482,10.6655379,4.271057741,5.086848352,5.652854101,4.781924051,8.722453088
Gen58,Site1,Loc1,Year1,DS,R3,18,3,97.22221393,100.3077797,12.14289647,4.349602004,4.637309717,3.067166844,4.813097774,8.374435726
Gen59,Site1,Loc1,Year1,DS,R3,19,3,116.621038,94.18015696,15.10057784,1.718844975,5.73734128,4.512222015,3.201552019,8.78990217
Gen60,Site1,Loc1,Year1,DS,R3,20,3,101.1018761,81.83711656,12.82879098,4.951178521,4.629757417,5.473233263,4.350510201,6.651248173
Gen61,Site1,Loc1,Year1,DS,R3,1,4,90.45163235,85.51976541,11.85745761,4.723325629,5.515706109,2.969347312,5.093900252,7.631355914
Gen62,Site1,Loc1,Year1,DS,R3,2,4,92.14459433,104.2450132,11.53101105,4.489079435,4.80147098,5.250032414,3.660427927,9.280856578
Gen63,Site1,Loc1,Year1,DS,R3,3,4,101.6540421,110.0524327,11.76395909,5.120699578,5.564570916,6.45793266,5.549356595,6.51300812
Gen64,Site1,Loc1,Year1,DS,R3,4,4,104.4011105,90.47639401,10.96182946,5.449534602,5.52916275,3.235883249,5.111688244,5.982302758
Gen65,Site1,Loc1,Year1,DS,R3,5,4,79.5943107,109.8185767,12.39620178,5.084558687,5.667157907,5.155095855,4.077992378,8.105160956
Gen66,Site1,Loc1,Year1,DS,R3,6,4,103.0142441,95.54730189,11.65592945,6.611662984,4.516155355,5.917053597,4.335051798,9.123671599
Gen67,Site1,Loc1,Year1,DS,R3,7,4,114.4040985,105.9434259,12.37705446,4.197273699,6.294149792,4.510434421,5.856553283,8.849975873
Gen68,Site1,Loc1,Year1,DS,R3,8,4,111.6599302,93.22607661,12.68328581,4.209653053,7.845772714,4.98179883,5.660181737,6.580783303
Gen69,Site1,Loc1,Year1,DS,R3,9,4,98.89890811,113.8620087,12.48452488,5.27120609,6.601663043,4.612377033,6.987338003,5.875353923
Gen70,Site1,Loc1,Year1,DS,R3,10,4,106.9528993,101.2026356,12.04902385,6.783788329,6.833701039,5.778709452,4.529112287,7.539365983
Gen71,Site1,Loc1,Year1,DS,R3,11,4,111.6449557,98.37463814,11.94415342,4.759998083,4.003217355,5.559631269,4.921206209,8.687909363
Gen72,Site1,Loc1,Year1,DS,R3,12,4,105.1794258,101.4256493,11.93419277,4.727224238,4.23408922,5.89062672,4.248164884,8.576319975
Gen73,Site1,Loc1,Year1,DS,R3,13,4,106.8312682,101.5692839,12.94608657,5.171569346,7.490700515,5.804158297,4.297901313,8.467050049
Gen74,Site1,Loc1,Year1,DS,R3,14,4,115.0224381,92.64757287,12.34679259,4.819183092,3.853555851,5.455567263,5.920503611,7.223190318
Gen75,Site1,Loc1,Year1,DS,R3,15,4,88.7940305,84.59496096,10.80991536,4.376492175,5.226129097,5.449693888,5.767798826,8.447352203
Gen76,Site1,Loc1,Year1,DS,R3,16,4,94.39882407,104.5891438,12.44260104,4.685377437,4.708959624,2.97809073,6.725601916,7.498960531
Gen77,Site1,Loc1,Year1,DS,R3,17,4,109.6614838,114.9646267,12.55204609,5.801297201,4.519832904,3.757334674,5.192072441,8.063833663
Gen78,Site1,Loc1,Year1,DS,R3,18,4,104.9014319,91.77682528,11.88339859,3.576817223,3.347533796,4.788203998,4.480829753,8.861747345
Gen79,Site1,Loc1,Year1,DS,R3,19,4,107.499846,107.5925953,12.68186843,5.46677703,4.19702299,4.93374765,5.106589663,7.435459962
Gen80,Site1,Loc1,Year1,DS,R3,20,4,77.50101174,81.5677025,11.55182665,2.911246887,5.113783476,3.828709134,5.439079642,6.999693307
Gen81,Site1,Loc1,Year1,DS,R3,1,5,86.65914428,78.90696697,11.36843,5.197627718,5.461194492,5.389763112,5.423175715,8.0095066
Gen82,Site1,Loc1,Year1,DS,R3,2,5,82.6735636,86.7236523,12.11338429,6.073612436,6.31307498,5.24305181,4.634716615,9.189661236
Gen83,Site1,Loc1,Year1,DS,R3,3,5,94.39741601,113.7501316,12.35567411,5.064700103,5.984846192,4.750073266,5.45174422,8.16304004
Gen84,Site1,Loc1,Year1,DS,R3,4,5,91.14583959,90.42541329,12.69892026,5.66835847,4.642111364,5.480709666,4.628783809,7.015299997
Gen85,Site1,Loc1,Year1,DS,R3,5,5,96.95730611,100.1590324,12.90780897,4.316250381,5.249162856,5.597114788,5.050885048,9.181559195
Gen86,Site1,Loc1,Year1,DS,R3,6,5,102.2659288,97.59964432,10.35856706,6.86445372,4.032826217,5.576678011,5.980135769,8.066747204
Gen87,Site1,Loc1,Year1,DS,R3,7,5,126.0682119,94.15680205,11.81606346,2.430022748,5.937705564,4.444032474,3.65481893,7.959786409
Gen88,Site1,Loc1,Year1,DS,R3,8,5,91.6289028,97.1762329,13.08460038,5.186765122,4.550573712,4.102327165,7.150814892,6.219411206
Gen89,Site1,Loc1,Year1,DS,R3,9,5,82.07305042,111.065588,12.49789137,3.884773229,4.09275886,6.478574418,5.25977997,8.333014743
Gen90,Site1,Loc1,Year1,DS,R3,10,5,100.8469165,121.1752062,15.18280968,4.287917357,4.546174079,5.630272724,3.98003379,8.459894658
Gen91,Site1,Loc1,Year1,DS,R3,11,5,86.95234742,80.46415168,12.26180527,5.830477213,7.261040817,4.591925678,6.407482464,8.504831682
Gen92,Site1,Loc1,Year1,DS,R3,12,5,90.92743513,73.2020116,11.32312386,4.066794163,4.359674276,5.24455155,5.092885821,9.338454576
Gen93,Site1,Loc1,Year1,DS,R3,13,5,93.32815369,92.5117693,10.81668447,4.69091003,6.292161028,4.601555116,6.370467729,8.544677424
Gen94,Site1,Loc1,Year1,DS,R3,14,5,97.88514987,107.8529483,12.72404473,4.6188225,6.145401705,4.989504529,5.985642787,7.132403207
Gen95,Site1,Loc1,Year1,DS,R3,15,5,99.49710719,87.81374535,11.47840381,6.38083087,5.539188367,4.553556549,5.375044682,7.613453823
Gen96,Site1,Loc1,Year1,DS,R3,16,5,115.1435561,97.79668515,12.37994916,4.17141887,4.045587854,4.927694617,6.267669207,8.967845987
Gen97,Site1,Loc1,Year1,DS,R3,17,5,95.13571389,77.09405407,12.99001045,5.330444309,6.610300219,5.638654917,5.240281103,8.96936638
Gen98,Site1,Loc1,Year1,DS,R3,18,5,98.96833495,86.96492705,11.68015939,5.314047332,7.033515032,6.355854263,5.001071404,9.48689925
Gen99,Site1,Loc1,Year1,DS,R3,19,5,97.76388073,81.83604064,14.20054313,7.976943525,4.445700916,3.850362204,5.949255776,8.723375438
Gen100,Site1,Loc1,Year1,DS,R3,20,5,83.82152894,102.5731655,10.93817508,5.773805231,4.517022499,3.245839736,5.709216511,8.793825457
Gen101,Site1,Loc1,Year1,DS,R3,1,6,110.8165764,98.38270619,12.30406007,4.157392788,5.449559155,6.450958741,5.627922406,7.487946587
Gen102,Site1,Loc1,Year1,DS,R3,2,6,106.2812985,97.9997235,13.20918567,5.333994123,5.549613239,3.313534312,4.513981886,9.004093018
Gen103,Site1,Loc1,Year1,DS,R3,3,6,111.0004417,99.18963533,11.32583479,5.707315441,5.381839862,4.904524849,4.440159431,8.048089285
Gen104,Site1,Loc1,Year1,DS,R3,4,6,127.2941156,110.8450503,9.475352954,5.869282769,5.781220443,6.400037335,3.554047149,9.727124451
Gen105,Site1,Loc1,Year1,DS,R3,5,6,102.1627332,96.34377129,12.46316835,5.120786572,5.074710629,4.641786888,4.784718342,7.777620177
Gen106,Site1,Loc1,Year1,DS,R3,6,6,91.67843792,93.21799228,13.32684869,4.975228955,5.625925578,6.455432963,4.907836361,10.92843094
Gen107,Site1,Loc1,Year1,DS,R3,7,6,116.5711828,94.17582802,12.13418695,5.482364286,4.215315845,7.041575967,5.574437567,8.985431123
Gen108,Site1,Loc1,Year1,DS,R3,8,6,103.8772851,96.94533456,12.79080093,6.243336556,4.584233837,3.940230498,6.108491344,7.836227977
Gen109,Site1,Loc1,Year1,DS,R3,9,6,94.34253263,94.05750475,13.74778622,5.904633999,4.499737109,5.991189085,5.014832532,8.624040188
Gen110,Site1,Loc1,Year1,DS,R3,10,6,94.8744383,90.2806715,10.74249432,5.574318139,5.778397268,5.51288168,3.547836914,7.117400571
Gen111,Site1,Loc1,Year1,DS,R3,11,6,110.9117615,114.5155659,12.25442603,5.090089695,5.292731034,4.149136015,5.024904218,7.460521764
Gen112,Site1,Loc1,Year1,DS,R3,12,6,88.38861657,91.06478335,12.08957188,5.692365572,4.032201335,5.828144907,4.603750285,6.770256545
Gen113,Site1,Loc1,Year1,DS,R3,13,6,87.81512337,100.3749543,11.97236635,3.927540328,6.066304015,2.731346038,4.54923833,8.354299774
Gen114,Site1,Loc1,Year1,DS,R3,14,6,114.0908347,102.9568125,11.94229513,3.452950347,4.849866773,5.530689046,5.064324692,9.256027974
