Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen183,Site1,Loc1,Year1,DS,R1,3,10,93.77810871,100.4282427,10.76761411,3.577837621,3.728075848,5.725784537,6.062564893,6.953120983
Gen184,Site1,Loc1,Year1,DS,R1,4,10,102.9830322,99.92804777,12.53265528,3.620156667,5.144477467,4.132733766,4.720926191,8.329758322
Gen185,Site1,Loc1,Year1,DS,R1,5,10,95.16853229,93.80567561,13.2619331,4.844819336,4.899581969,5.238113621,6.695193657,7.474824248
Gen186,Site1,Loc1,Year1,DS,R1,6,10,107.9586549,90.5122421,12.53963161,4.830387473,4.697792496,4.080970137,4.699012437,6.12222321
Gen187,Site1,Loc1,Year1,DS,R1,7,10,98.51803271,79.19511151,11.59137576,6.370375729,6.307603776,5.080063891,6.191878857,7.659417327
Gen188,Site1,Loc1,Year1,DS,R1,8,10,93.58283381,99.74523117,13.13228439,3.035624404,5.001373304,6.406239633,5.741570547,9.588210107
Gen189,Site1,Loc1,Year1,DS,R1,9,10,107.8087734,89.23826834,11.59386879,7.377981974,5.584199514,4.680905793,5.358948001,8.714255388
Gen190,Site1,Loc1,Year1,DS,R1,10,10,96.38821353,91.42138388,12.47309232,4.581679422,5.387661062,5.537565918,4.589088369,8.814253481
Gen191,Site1,Loc1,Year1,DS,R1,11,10,97.20431375,97.36783388,11.66123527,3.870364413,3.292489252,3.851568151,4.662303927,8.990009955
Gen192,Site1,Loc1,Year1,DS,R1,12,10,103.0973175,93.59414936,11.23022393,4.869123527,5.273884063,7.028492893,6.781143539,8.24115882
Gen193,Site1,Loc1,Year1,DS,R1,13,10,109.1447226,85.43607641,11.41085633,5.038940528,6.119633151,5.339767332,4.997730338,8.545319415
Gen194,Site1,Loc1,Year1,DS,R1,14,10,92.24791428,92.71460078,11.7406225,4.943619801,6.717196311,5.489084376,2.807128874,8.753624245
Gen195,Site1,Loc1,Year1,DS,R1,15,10,107.7198781,96.61544853,12.23416543,5.032400789,3.076211357,5.510760123,3.681118058,7.235684189
Gen196,Site1,Loc1,Year1,DS,R1,16,10,100.9666137,87.86989458,13.28399784,5.450025993,5.125094657,5.802557434,5.623062725,8.113122694
Gen197,Site1,Loc1,Year1,DS,R1,17,10,97.14348494,105.1822453,12.18086026,4.836240087,6.034000157,3.507997644,5.190481789,8.061187976
Gen198,Site1,Loc1,Year1,DS,R1,18,10,92.78604071,111.4408956,11.71793635,6.451940895,3.9399131,4.355687212,5.702235114,5.99679194
Gen199,Site1,Loc1,Year1,DS,R1,19,10,99.30714161,96.1140143,13.02685545,4.276795337,5.028557397,3.624103487,5.069377696,6.940121612
Gen200,Site1,Loc1,Year1,DS,R1,20,10,100.0494038,108.3632143,13.35349071,6.167853946,5.335108413,7.356100678,2.941304616,8.703557844
Gen1,Site2,Loc2,Year1,DS,R1,1,1,104.7373503,107.7430705,11.68341568,4.691374404,5.969437029,4.342365411,5.096360012,8.441218115
Gen2,Site2,Loc2,Year1,DS,R1,2,1,95.32153063,89.50756208,12.33326139,3.77585643,5.18925326,6.991340165,6.57332112,6.988516781
Gen3,Site2,Loc2,Year1,DS,R1,3,1,118.9951023,103.1620296,10.41252318,4.313430094,5.94028245,5.101486952,5.258715566,8.395204489
Gen4,Site2,Loc2,Year1,DS,R1,4,1,87.91056705,100.8480227,11.81798985,4.679624237,4.287106708,5.041936874,4.165629919,7.662455542
Gen5,Site2,Loc2,Year1,DS,R1,5,1,105.9075392,92.32654893,12.95919317,4.278225212,4.49253976,4.082357805,2.961943463,9.108650776
Gen6,Site2,Loc2,Year1,DS,R1,6,1,104.0584004,111.3989717,12.49426635,4.384383823,5.401861463,3.810246071,5.871208638,8.208260749
Gen7,Site2,Loc2,Year1,DS,R1,7,1,116.2732095,107.8203514,12.26858699,5.643219246,6.356989993,5.069039139,5.880962967,6.665802682
Gen8,Site2,Loc2,Year1,DS,R1,8,1,101.2089395,92.49153615,12.09609151,3.877638377,3.600880467,6.27123028,4.00795964,8.618693615
Gen9,Site2,Loc2,Year1,DS,R1,9,1,103.2578216,97.15398246,13.22438519,4.902546094,4.282152057,3.616905427,5.570803558,7.307317704
Gen10,Site2,Loc2,Year1,DS,R1,10,1,95.27414865,113.632051,12.35387338,3.999916257,4.924145283,4.398225518,5.522900049,7.322345823
Gen11,Site2,Loc2,Year1,DS,R1,11,1,98.9536709,117.0731836,10.02252974,5.161149549,7.468236034,4.642493962,5.38785247,8.275140415
Gen12,Site2,Loc2,Year1,DS,R1,12,1,84.38140302,115.726327,10.79065191,2.84836354,6.402098425,5.954302177,5.369973675,8.137196568
Gen13,Site2,Loc2,Year1,DS,R1,13,1,103.7227537,96.72881088,10.29034898,4.525869027,6.076583424,4.430541055,6.671043472,7.0789365
Gen14,Site2,Loc2,Year1,DS,R1,14,1,97.71537595,103.682882,13.22675761,5.053858463,6.197494407,3.896253326,5.302154926,7.400778029
Gen15,Site2,Loc2,Year1,DS,R1,15,1,103.8659579,92.4118308,12.30631607,6.042713237,5.901423334,4.403402716,5.963587567,8.02576521
Gen16,Site2,Loc2,Year1,DS,R1,16,1,117.354289,83.35984556,10.99715269,6.803896022,5.134165955,4.491437536,4.302433225,7.342694309
Gen17,Site2,Loc2,Year1,DS,R1,17,1,93.47420268,107.527034,11.2688683,5.903318826,5.905441969,7.382414849,4.898778345,5.804542616
Gen18,Site2,Loc2,Year1,DS,R1,18,1,99.96902285,96.0810283,12.02439044,4.814183861,3.989685061,4.34975582,5.067191004,8.44996387
Gen19,Site2,Loc2,Year1,DS,R1,19,1,105.8124385,88.63981306,11.31483756,5.816873231,4.852813569,4.964741797,5.212783834,8.12973599
Gen20,Site2,Loc2,Year1,DS,R1,20,1,103.0810429,103.3534974,11.56423221,4.623026667,6.092065842,5.913861614,8.053808839,7.085331668
Gen21,Site2,Loc2,Year1,DS,R1,1,2,98.77140052,95.36523163,11.75967622,2.512130587,4.639131734,6.359081285,4.148971402,8.124315752
Gen22,Site2,Loc2,Year1,DS,R1,2,2,102.969307,87.86072916,10.94255469,4.11158342,3.144146662,6.681356165,5.681315675,7.911987497
Gen23,Site2,Loc2,Year1,DS,R1,3,2,81.5517466,108.8859799,11.07470945,4.714804357,5.405399594,5.316453479,5.019696558,8.845608062
Gen24,Site2,Loc2,Year1,DS,R1,4,2,106.0374044,109.7885516,13.24399566,7.212712697,5.715451188,5.578049655,6.067186873,8.916106997
Gen25,Site2,Loc2,Year1,DS,R1,5,2,87.3776321,88.87774528,11.88324686,6.294198871,4.183675881,3.340094073,5.108943026,7.155065058
Gen26,Site2,Loc2,Year1,DS,R1,6,2,102.5719645,96.0369982,11.56171464,4.107953918,6.137278354,2.682169309,3.335548255,7.366156407
Gen27,Site2,Loc2,Year1,DS,R1,7,2,88.04402595,116.6735875,11.38476318,5.458979921,6.507474004,5.659343665,4.631837487,9.900219352
Gen28,Site2,Loc2,Year1,DS,R1,8,2,104.0425495,96.42920254,12.15599331,5.457069474,4.722627955,7.178086207,5.360842719,6.949386595
Gen29,Site2,Loc2,Year1,DS,R1,9,2,108.4033577,93.10746808,12.48311129,4.236122855,3.657347022,4.527272404,5.823609451,9.389174787
Gen30,Site2,Loc2,Year1,DS,R1,10,2,99.11669588,100.5916411,10.85582831,5.888908312,3.892585755,3.763510953,5.73371077,7.974544487
Gen31,Site2,Loc2,Year1,DS,R1,11,2,113.3286496,115.2384569,11.65548929,5.247366442,3.483281505,5.202598372,5.902338295,9.167521253
Gen32,Site2,Loc2,Year1,DS,R1,12,2,110.8437045,87.84904136,11.61679196,4.213947752,5.71575858,3.843689533,4.449202077,9.756973899
Gen33,Site2,Loc2,Year1,DS,R1,13,2,104.6543439,129.1844189,11.18323082,6.094010374,4.828190945,5.40416581,4.069184997,5.122888319
Gen34,Site2,Loc2,Year1,DS,R1,14,2,114.5271083,100.2524186,11.79711549,5.303226998,4.725684663,4.648307277,4.152422278,7.751141246
Gen35,Site2,Loc2,Year1,DS,R1,15,2,116.3269306,112.6732603,13.48240794,4.966442657,5.036283916,4.855395935,6.058803689,8.330226871
Gen36,Site2,Loc2,Year1,DS,R1,16,2,108.3457512,98.54520416,12.70920518,4.035714642,2.394872568,4.77017093,6.449404939,8.965943556
Gen37,Site2,Loc2,Year1,DS,R1,17,2,99.65485424,83.18589072,10.92579064,5.198326882,4.954472294,5.916363417,5.194013756,9.160427801
Gen38,Site2,Loc2,Year1,DS,R1,18,2,104.9116315,108.9959671,12.36746659,4.804566468,2.990837531,6.008927005,3.344304418,7.844434589
Gen39,Site2,Loc2,Year1,DS,R1,19,2,98.82497837,92.70694665,11.1625138,5.867605868,4.555733516,5.886212055,4.677413304,8.72302287
Gen40,Site2,Loc2,Year1,DS,R1,20,2,129.1367706,107.6213965,11.17665246,4.780769165,5.531261054,5.046407928,3.221457275,8.896538866
Gen41,Site2,Loc2,Year1,DS,R1,1,3,97.00361971,97.08383872,11.47394332,5.669609881,4.090797309,6.563648479,6.077218072,7.071313227
Gen42,Site2,Loc2,Year1,DS,R1,2,3,103.0292503,100.3633554,9.758115441,5.131466753,4.051809387,5.294130728,5.353733788,8.099621912
Gen43,Site2,Loc2,Year1,DS,R1,3,3,107.6303622,92.62457977,11.84550204,6.30580964,5.426298891,3.568389577,5.251754348,6.868032739
Gen44,Site2,Loc2,Year1,DS,R1,4,3,91.08380154,105.5093858,11.63523014,4.615962628,6.370034382,5.515096351,4.725067155,9.455611346
Gen45,Site2,Loc2,Year1,DS,R1,5,3,102.9989419,98.80062446,11.34611792,4.649320531,3.615445938,5.431747057,4.931949483,7.593223999
Gen46,Site2,Loc2,Year1,DS,R1,6,3,122.5862423,82.8413647,14.74090557,5.339225068,3.861376311,6.122032114,7.335808082,8.034163355
Gen47,Site2,Loc2,Year1,DS,R1,7,3,101.0529135,83.07541114,10.76809308,5.66103337,4.413352018,4.43598741,4.757767008,8.152364915
Gen48,Site2,Loc2,Year1,DS,R1,8,3,114.9527724,98.71625632,12.23106965,4.622215308,6.956392241,6.882428841,3.441953404,6.506452113
Gen49,Site2,Loc2,Year1,DS,R1,9,3,98.73214281,105.2609243,13.15904331,3.536814441,5.044975779,4.558061731,5.768046132,6.50043675
Gen50,Site2,Loc2,Year1,DS,R1,10,3,98.23530024,85.9554107,12.11859157,4.072322819,5.423182469,6.123523176,5.069157297,8.231239845
Gen51,Site2,Loc2,Year1,DS,R1,11,3,79.17997996,104.6485502,10.4864037,3.613878647,4.73410502,5.037807919,5.048772453,9.895504821
Gen52,Site2,Loc2,Year1,DS,R1,12,3,97.83776564,103.7806602,12.13236894,5.935446978,5.72426807,5.07034538,3.625627976,7.330038891
Gen53,Site2,Loc2,Year1,DS,R1,13,3,89.76428941,114.6671531,10.81394897,2.866719932,5.526115094,4.461444305,5.348144448,9.195936169
Gen54,Site2,Loc2,Year1,DS,R1,14,3,97.42994107,91.8860706,12.63058411,5.251231023,4.75383295,2.437663355,5.398745703,7.858639802
Gen55,Site2,Loc2,Year1,DS,R1,15,3,104.9991664,97.90863939,10.15255295,6.296133486,6.135987938,5.929913721,5.494113744,7.249001977
Gen56,Site2,Loc2,Year1,DS,R1,16,3,102.5075122,95.6225483,11.91454848,4.613433958,7.868512853,5.585326806,4.25327824,7.103321725
Gen57,Site2,Loc2,Year1,DS,R1,17,3,93.48964148,111.3058974,10.57297777,5.019443368,5.594134883,3.56263368,6.513604763,10.93314678
Gen58,Site2,Loc2,Year1,DS,R1,18,3,81.61924427,101.5764683,11.74667781,6.140349931,4.950689169,5.28865886,4.216412972,7.340587709
Gen59,Site2,Loc2,Year1,DS,R1,19,3,88.59748364,103.508932,11.95041698,4.113528803,3.982531381,5.388855439,4.355927923,5.709910841
Gen60,Site2,Loc2,Year1,DS,R1,20,3,79.85226918,98.93096089,10.42915678,5.284347949,5.674721006,4.885539509,6.394556235,7.492128576
Gen61,Site2,Loc2,Year1,DS,R1,1,4,104.0182619,98.75146493,12.10467473,4.891794381,3.964182967,4.837250245,6.498760974,8.111288099
Gen62,Site2,Loc2,Year1,DS,R1,2,4,98.78854009,97.59372323,12.27298048,5.811254577,5.903986246,4.744742616,4.034827538,7.310219551
Gen63,Site2,Loc2,Year1,DS,R1,3,4,77.91309211,79.46680479,13.02060295,5.54275686,4.099850342,6.751611271,3.58095257,7.324095986
Gen64,Site2,Loc2,Year1,DS,R1,4,4,97.09796971,105.4028054,12.20905129,5.10901343,4.264108387,5.674417412,5.346800894,8.594864505
Gen65,Site2,Loc2,Year1,DS,R1,5,4,87.41241251,105.0409429,10.72967735,5.630768641,4.574418497,3.26372644,5.394078789,8.993756394
Gen66,Site2,Loc2,Year1,DS,R1,6,4,109.3530207,93.91160403,11.59492316,3.925109818,4.845974305,3.52834402,5.654149323,8.997130737
Gen67,Site2,Loc2,Year1,DS,R1,7,4,104.5572572,91.84058498,12.52849148,4.36202667,5.512338907,5.061168403,4.431470046,8.468233431
Gen68,Site2,Loc2,Year1,DS,R1,8,4,102.6506477,113.7629415,12.07289937,4.371726717,5.22260435,4.890998685,5.032577969,6.565786683
Gen69,Site2,Loc2,Year1,DS,R1,9,4,108.8346556,95.72731206,11.1628184,5.691010617,3.885732616,5.644081455,4.071410329,7.174578284
Gen70,Site2,Loc2,Year1,DS,R1,10,4,75.21904997,83.49359368,12.7013128,5.785541586,5.434599985,4.891663709,5.238180139,5.959745792
Gen71,Site2,Loc2,Year1,DS,R1,11,4,98.0370262,101.1038192,11.39136893,3.910428476,2.559649457,5.489660201,4.2612739,7.584370323
Gen72,Site2,Loc2,Year1,DS,R1,12,4,89.82907841,102.7328816,11.29726914,3.571137808,6.712197514,4.797710935,5.255024807,9.717807947
Gen73,Site2,Loc2,Year1,DS,R1,13,4,121.8326125,92.0936197,11.10454859,4.41713014,4.948802874,4.37720048,5.25483803,7.566560557
Gen74,Site2,Loc2,Year1,DS,R1,14,4,104.8653759,96.26031636,11.49040308,5.362467506,5.012179796,4.114255122,5.432781224,7.346126958
Gen75,Site2,Loc2,Year1,DS,R1,15,4,87.96734658,79.74682939,12.3854359,4.633763653,4.499494084,6.273258613,5.416308062,8.052641174
Gen76,Site2,Loc2,Year1,DS,R1,16,4,104.9063386,94.85247272,12.6048728,3.691422488,2.513786155,5.113417893,4.68171886,9.120720972
Gen77,Site2,Loc2,Year1,DS,R1,17,4,112.8929207,79.83929521,11.30867563,4.791783739,4.489940536,5.353040109,3.730840316,8.643014096
Gen78,Site2,Loc2,Year1,DS,R1,18,4,113.8852591,86.05063277,12.41567883,5.289614787,5.585810493,5.81217268,3.657803138,10.20092324
Gen79,Site2,Loc2,Year1,DS,R1,19,4,112.3247312,93.00591502,10.94970021,5.960576272,5.0795487,4.089829515,3.974756434,7.106722254
Gen80,Site2,Loc2,Year1,DS,R1,20,4,98.13384027,116.5012547,11.46875233,3.173435727,7.200897877,4.911611522,5.025765782,6.970488872
Gen81,Site2,Loc2,Year1,DS,R1,1,5,131.6257813,115.65383,11.78974212,7.114341685,5.130069704,2.292552469,5.819043843,9.105701486
Gen82,Site2,Loc2,Year1,DS,R1,2,5,110.273288,98.50738819,12.79462464,6.0551119,4.718688482,4.772183352,4.858833916,8.478103824
Gen83,Site2,Loc2,Year1,DS,R1,3,5,88.23450442,86.76675567,9.61393108,4.443462513,5.885662649,3.698594323,5.721919875,7.081707717
Gen84,Site2,Loc2,Year1,DS,R1,4,5,106.135019,97.38525818,12.61028161,4.537050625,4.129076662,6.310488396,6.002247364,8.219418925
Gen85,Site2,Loc2,Year1,DS,R1,5,5,87.24866164,93.55700422,11.64146267,5.66526446,5.904600251,5.508037852,4.16999341,8.706287265
Gen86,Site2,Loc2,Year1,DS,R1,6,5,99.36014244,114.0464995,12.13963516,5.249333501,5.194293286,4.54534196,6.145954663,7.550447148
Gen87,Site2,Loc2,Year1,DS,R1,7,5,104.6040541,108.3439316,10.91196241,6.114022933,4.556863082,6.455422878,4.104147586,8.351624675
Gen88,Site2,Loc2,Year1,DS,R1,8,5,90.29858501,108.342855,11.99924388,4.022802444,5.3606797,5.926964074,5.587330326,7.033400848
Gen89,Site2,Loc2,Year1,DS,R1,9,5,88.33843551,94.52926561,11.5033579,8.051950668,4.796538898,5.80977366,3.806424865,8.398985452
Gen90,Site2,Loc2,Year1,DS,R1,10,5,98.44909268,97.98087509,11.87837523,4.017446448,4.791204549,5.936104936,4.826187652,6.308996263
Gen91,Site2,Loc2,Year1,DS,R1,11,5,100.8409618,96.62285398,11.31175401,6.23889003,4.535843557,5.951496715,5.13111912,8.013662908
Gen92,Site2,Loc2,Year1,DS,R1,12,5,115.7749784,90.03045014,12.03345989,4.17917252,5.06399476,4.431251075,5.477892997,7.375682151
Gen93,Site2,Loc2,Year1,DS,R1,13,5,96.96722043,82.27192096,13.52547669,4.675331124,5.334520631,4.975622377,4.963685298,6.774527308
Gen94,Site2,Loc2,Year1,DS,R1,14,5,78.78367063,94.17332353,12.57885005,5.673122576,5.50073245,4.573544028,4.619497731,7.175400713
Gen95,Site2,Loc2,Year1,DS,R1,15,5,89.09906259,112.3138717,13.11769382,4.90919963,5.872817672,5.663749972,5.470524072,8.051868945
Gen96,Site2,Loc2,Year1,DS,R1,16,5,110.5212997,97.43784925,11.4477341,3.656529592,5.957275414,5.310621301,3.676845024,7.819262996
Gen97,Site2,Loc2,Year1,DS,R1,17,5,89.80768244,108.6515859,12.19164182,4.580741749,5.424837862,6.102422128,6.093337426,8.252606527
Gen98,Site2,Loc2,Year1,DS,R1,18,5,102.4197295,118.5586681,12.41634941,5.818999676,3.492954818,4.502114538,4.887185209,7.706659988
Gen99,Site2,Loc2,Year1,DS,R1,19,5,90.4194369,97.06421217,13.37748802,4.554771766,4.038110802,4.288230619,5.004536979,8.346657696
Gen100,Site2,Loc2,Year1,DS,R1,20,5,88.50123294,98.82125694,11.9136543,3.378780667,6.000905814,4.255325303,4.208339508,9.015832695
Gen101,Site2,Loc2,Year1,DS,R1,1,6,99.1632129,91.14190341,12.06714384,3.50312237,5.657918038,4.921389143,7.342607307,8.28621093
Gen102,Site2,Loc2,Year1,DS,R1,2,6,114.2936899,96.17878614,12.44312921,4.867309613,4.385368792,4.551118664,4.346490999,8.73456852
Gen103,Site2,Loc2,Year1,DS,R1,3,6,108.1209371,100.2767276,9.997133586,5.390575826,5.335491228,5.17394318,4.980751015,5.537481756
Gen104,Site2,Loc2,Year1,DS,R1,4,6,95.61205996,85.48153466,11.35025326,5.351043289,4.234435095,4.488093382,5.335738267,9.046992466
Gen105,Site2,Loc2,Year1,DS,R1,5,6,88.06214638,83.11809712,12.30727846,4.754433226,5.436521436,5.815879689,5.926547197,6.796226182
Gen106,Site2,Loc2,Year1,DS,R1,6,6,98.82982045,117.0352844,12.03037685,3.187176661,3.492324501,4.619818238,4.162963991,9.663866001
Gen107,Site2,Loc2,Year1,DS,R1,7,6,82.47065593,122.9239762,13.17336095,4.594990785,6.371775256,6.189975214,6.905671561,7.259538014
Gen108,Site2,Loc2,Year1,DS,R1,8,6,87.02423543,87.28611115,11.07236167,5.696844334,6.019473669,5.642071554,4.184700715,7.682604882
Gen109,Site2,Loc2,Year1,DS,R1,9,6,98.04722035,106.8601063,10.181076,4.877741978,5.309745279,4.637197827,4.169475239,9.637339037
Gen110,Site2,Loc2,Year1,DS,R1,10,6,108.0664578,106.8486137,11.89997989,3.786177981,6.308685824,4.269010147,5.742945848,6.771215764
Gen111,Site2,Loc2,Year1,DS,R1,11,6,94.14177809,99.08427338,10.93590546,5.66227392,5.330826274,4.081286671,6.457331315,8.713281115
Gen112,Site2,Loc2,Year1,DS,R1,12,6,87.93142811,110.0272445,12.40565363,4.825729524,4.957553888,4.555154438,4.148016746,9.871834843
Gen113,Site2,Loc2,Year1,DS,R1,13,6,104.7830977,101.6516644,12.99285156,4.794747629,5.156379387,5.848324577,6.036658097,7.150779249
Gen114,Site2,Loc2,Year1,DS,R1,14,6,107.4774438,82.79441801,12.6471936,6.486338124,5.999599689,7.177266244,4.938013886,9.588466971
Gen115,Site2,Loc2,Year1,DS,R1,15,6,104.6364356,91.14023441,12.25107604,5.049987324,5.599651621,5.423320188,3.895580974,5.839936189
Gen116,Site2,Loc2,Year1,DS,R1,16,6,99.04050024,97.7907607,11.18572367,6.249798766,5.486471712,3.854854598,6.336536992,8.732025386
Gen117,Site2,Loc2,Year1,DS,R1,17,6,106.7959335,107.1913122,12.23461364,5.917209866,5.964788075,6.182637867,6.860054994,7.519326993
Gen118,Site2,Loc2,Year1,DS,R1,18,6,99.18507066,95.76602005,11.04347592,3.620105557,4.616950909,6.632472836,7.11696219,7.867088345
Gen119,Site2,Loc2,Year1,DS,R1,19,6,116.3403489,107.6517435,11.49249043,3.990046133,4.702309132,4.022844896,2.630086333,9.954220901
Gen120,Site2,Loc2,Year1,DS,R1,20,6,117.2020762,103.9762627,12.531649,4.306358091,5.27777452,4.815212283,5.626190947,6.836902968
Gen121,Site2,Loc2,Year1,DS,R1,1,7,121.4862835,90.22158289,9.924448123,5.161837376,7.926706956,3.293864232,4.594288488,7.318790582
Gen122,Site2,Loc2,Year1,DS,R1,2,7,112.851281,120.2699985,12.20311698,5.237341827,3.853048112,5.554393726,4.575930294,7.065005948
Gen123,Site2,Loc2,Year1,DS,R1,3,7,109.3921708,102.8031214,9.771022098,4.359396992,4.717789728,5.40724412,3.928213143,8.695599599
Gen124,Site2,Loc2,Year1,DS,R1,4,7,115.8885373,108.5094866,13.66689767,3.867935836,5.837310844,3.634036317,4.500280163,8.75791566
Gen125,Site2,Loc2,Year1,DS,R1,5,7,87.30742903,94.36612686,11.95133965,3.736862062,4.080039449,5.973675885,5.771892672,8.716028358
Gen126,Site2,Loc2,Year1,DS,R1,6,7,90.07953712,79.73069164,10.95034434,4.695537752,5.954841328,4.404049041,6.000554946,8.856101263
Gen127,Site2,Loc2,Year1,DS,R1,7,7,100.0037326,101.759599,11.83783031,4.504704233,3.818762471,5.013845708,3.296187086,7.284318367
Gen128,Site2,Loc2,Year1,DS,R1,8,7,101.6142204,102.8820733,12.30121537,3.784625986,6.203335295,3.920774633,6.118927448,7.062394031
Gen129,Site2,Loc2,Year1,DS,R1,9,7,103.6133943,92.50891012,10.74233704,4.412938061,5.749797656,5.613093299,4.954099977,8.579018131
Gen130,Site2,Loc2,Year1,DS,R1,10,7,95.63345529,94.1321337,11.86434033,4.107061465,6.15857892,6.466330832,5.004656873,8.221348964
Gen131,Site2,Loc2,Year1,DS,R1,11,7,85.72820721,90.06226636,12.59377711,4.149753335,5.792977422,6.700345958,4.082528174,7.520992135
Gen132,Site2,Loc2,Year1,DS,R1,12,7,103.4976459,104.2118084,9.391626663,5.9079653,5.591214241,5.295603453,5.794422854,9.536171094
Gen133,Site2,Loc2,Year1,DS,R1,13,7,109.2511081,106.903317,13.91610574,4.985082381,3.772749673,4.947378988,5.368819732,6.15083566
Gen134,Site2,Loc2,Year1,DS,R1,14,7,111.1074544,103.2443495,12.10025772,6.054366017,7.432965179,5.147034537,4.695830599,11.40159658
Gen135,Site2,Loc2,Year1,DS,R1,15,7,95.48405974,104.315736,13.36685934,4.534701826,5.019074648,5.0300315,3.919465453,6.544266466
Gen136,Site2,Loc2,Year1,DS,R1,16,7,88.90611093,108.1583893,11.9239827,5.00032989,4.700087386,6.692553979,4.356613586,8.615767673
Gen137,Site2,Loc2,Year1,DS,R1,17,7,98.32985497,101.3168696,10.89241946,5.410810393,5.162990726,2.565277267,5.14289294,6.970793575
Gen138,Site2,Loc2,Year1,DS,R1,18,7,99.04025175,94.01402148,11.7284917,5.377806037,3.659757023,4.007819076,5.77858902,8.658138474
Gen139,Site2,Loc2,Year1,DS,R1,19,7,116.2186649,106.3858781,12.30573245,4.75594734,5.112455056,3.950039923,3.907476665,8.981559372
Gen140,Site2,Loc2,Year1,DS,R1,20,7,114.1224402,90.54963375,12.73104124,5.276212439,2.681455529,3.859282591,4.996357148,6.051130257
Gen141,Site2,Loc2,Year1,DS,R1,1,8,107.3726375,98.84025677,11.11754031,5.225437055,3.917502195,3.54100247,3.155596443,6.688253102
Gen142,Site2,Loc2,Year1,DS,R1,2,8,103.5907448,106.194237,11.90358916,6.117083364,5.981183945,5.874303211,4.312427283,8.148602446
Gen143,Site2,Loc2,Year1,DS,R1,3,8,88.02376799,89.9346463,13.68264791,6.937730908,4.092980899,5.561205708,7.22483599,9.966208103
Gen144,Site2,Loc2,Year1,DS,R1,4,8,94.08217925,111.3026597,12.59798215,4.883310972,4.648037879,4.661249006,4.9198534,8.647182865
Gen145,Site2,Loc2,Year1,DS,R1,5,8,100.5648556,94.66953261,12.20461704,3.925718855,4.372129921,4.330886102,4.447908183,7.840284992
Gen146,Site2,Loc2,Year1,DS,R1,6,8,111.9890257,111.1511112,11.41708927,4.624900433,5.409370993,3.259254846,4.983262037,7.948798013
