Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen183,Site1,Loc1,Year1,DS,R1,3,10,121.0766972,94.59265114,10.12581553,6.466171022,5.130971299,1.936872951,5.661485671,8.158175864
Gen184,Site1,Loc1,Year1,DS,R1,4,10,100.1467386,99.25975559,11.60789739,4.926799159,5.635070352,4.594672125,5.467435782,7.93022752
Gen185,Site1,Loc1,Year1,DS,R1,5,10,73.81054672,98.80337446,11.76049249,4.696379928,5.276992448,4.521256324,5.626559337,7.435085517
Gen186,Site1,Loc1,Year1,DS,R1,6,10,90.4362001,70.56580293,11.73755628,5.084904134,4.85539578,5.705713504,4.626269873,5.994321875
Gen187,Site1,Loc1,Year1,DS,R1,7,10,86.54241276,126.1272213,12.70774704,4.557009502,5.186243611,6.002018979,5.272829065,8.314169221
Gen188,Site1,Loc1,Year1,DS,R1,8,10,85.91980264,110.2140117,11.47671933,6.637380595,4.037001711,4.198955273,3.556157227,7.22625005
Gen189,Site1,Loc1,Year1,DS,R1,9,10,92.75419103,91.78282638,10.12356839,5.300259101,6.883712613,5.450671175,5.64895673,7.684118954
Gen190,Site1,Loc1,Year1,DS,R1,10,10,91.65090139,102.9897085,12.93519216,3.47394529,5.067941265,3.148844361,4.299118104,8.981614526
Gen191,Site1,Loc1,Year1,DS,R1,11,10,118.1582548,107.383449,14.64479113,4.741867564,4.882572832,4.002562714,4.507915974,7.848431561
Gen192,Site1,Loc1,Year1,DS,R1,12,10,105.4040438,94.18358904,12.47953813,6.919271886,4.344472301,5.996792234,4.495887551,7.390327173
Gen193,Site1,Loc1,Year1,DS,R1,13,10,99.46673344,102.6784881,11.64004598,4.075980496,6.700472641,6.841656501,2.943865194,8.997845923
Gen194,Site1,Loc1,Year1,DS,R1,14,10,90.54175992,84.44181068,12.82792626,4.858023715,4.576987392,4.127040678,4.586830937,6.982856482
Gen195,Site1,Loc1,Year1,DS,R1,15,10,89.98221237,95.2963135,13.84040591,5.123326415,3.400970659,5.485211502,2.581649774,7.080528442
Gen196,Site1,Loc1,Year1,DS,R1,16,10,104.6905755,81.79679626,11.90837079,4.558128444,4.856373232,3.956683826,6.903426931,8.908955005
Gen197,Site1,Loc1,Year1,DS,R1,17,10,83.4228395,95.3181032,10.28461317,2.325816487,6.203967064,5.006925457,4.518266758,7.334093463
Gen198,Site1,Loc1,Year1,DS,R1,18,10,111.4432273,100.0193727,11.41811048,5.877211954,5.777124341,4.143024065,6.899200082,8.78960096
Gen199,Site1,Loc1,Year1,DS,R1,19,10,100.8545628,101.237115,10.86173608,5.180807398,6.731534399,5.170788829,6.861390317,10.69586359
Gen200,Site1,Loc1,Year1,DS,R1,20,10,105.1079227,108.6220993,10.37429089,6.051297841,4.530450666,6.055811403,5.589456616,7.192021176
Gen1,Site2,Loc2,Year1,DS,R1,1,1,102.8435678,84.78636319,11.54682341,3.887954496,3.690427808,5.475492379,5.197328383,9.181698326
Gen2,Site2,Loc2,Year1,DS,R1,2,1,93.59819563,113.5171117,12.10609989,4.97327125,5.112549579,5.751929328,5.383085005,7.371716497
Gen3,Site2,Loc2,Year1,DS,R1,3,1,107.178883,97.07570753,12.80074589,5.304696935,4.778881215,6.260425257,4.82758299,7.396910915
Gen4,Site2,Loc2,Year1,DS,R1,4,1,95.24886826,97.32506935,12.15466701,4.09344835,6.191052799,5.57859749,4.945924994,8.33412615
Gen5,Site2,Loc2,Year1,DS,R1,5,1,102.4797536,100.7700328,13.81641263,5.202007695,5.176709036,5.827258384,5.471364576,9.35657915
Gen6,Site2,Loc2,Year1,DS,R1,6,1,96.57053447,110.0548136,11.44553299,6.60511227,4.802701867,5.558023573,5.183644961,7.108402223
Gen7,Site2,Loc2,Year1,DS,R1,7,1,101.3606779,89.80789848,10.12952336,3.753288562,5.018794502,4.746773812,4.885663253,8.400648611
Gen8,Site2,Loc2,Year1,DS,R1,8,1,90.9284945,89.84678692,13.53837046,3.881218722,3.713170654,3.605531538,6.90758908,8.478843112
Gen9,Site2,Loc2,Year1,DS,R1,9,1,89.27569916,98.28676666,12.09276494,5.730284504,6.774820498,4.571231043,3.388864297,8.293517706
Gen10,Site2,Loc2,Year1,DS,R1,10,1,99.40963124,90.94013911,12.3073121,6.089935447,5.779103799,3.098407032,3.52173062,8.612740982
Gen11,Site2,Loc2,Year1,DS,R1,11,1,91.84165693,101.986802,10.98814569,3.515155772,2.86014352,4.603282012,6.635563135,9.731570137
Gen12,Site2,Loc2,Year1,DS,R1,12,1,102.3158669,111.3592761,11.71321242,5.642005717,4.773637301,5.663385578,5.032738889,7.03176511
Gen13,Site2,Loc2,Year1,DS,R1,13,1,99.45911881,95.63605133,11.20812345,4.611454899,4.104593544,4.866944091,3.452467582,6.703203427
Gen14,Site2,Loc2,Year1,DS,R1,14,1,95.97369982,100.8780574,11.62344348,6.878018906,4.878666444,4.208937455,4.843060587,9.970320811
Gen15,Site2,Loc2,Year1,DS,R1,15,1,100.525098,111.9199194,13.5114723,3.867737852,4.380592512,3.207827616,3.427059486,8.943489351
Gen16,Site2,Loc2,Year1,DS,R1,16,1,93.9513769,84.11165721,13.66554012,5.499807536,6.325787042,3.788961772,4.948327907,7.768985051
Gen17,Site2,Loc2,Year1,DS,R1,17,1,96.84725569,110.2165599,12.3774018,5.885610671,4.548266534,5.661231846,4.680884755,9.241734229
Gen18,Site2,Loc2,Year1,DS,R1,18,1,102.0358866,97.61964289,11.98452423,5.429112002,5.379566239,6.391626776,4.724058529,8.900221961
Gen19,Site2,Loc2,Year1,DS,R1,19,1,78.40352489,100.0825106,14.17175443,4.773248842,7.088323022,3.914705161,7.017607276,8.677450131
Gen20,Site2,Loc2,Year1,DS,R1,20,1,100.1440774,109.6009658,12.05945882,5.568085294,4.922170238,5.197526447,6.665322513,11.11301797
Gen21,Site2,Loc2,Year1,DS,R1,1,2,85.55229854,89.73220482,12.49218661,4.778621726,4.995461239,5.644382932,4.646473425,8.028983628
Gen22,Site2,Loc2,Year1,DS,R1,2,2,108.6805174,101.5540185,11.89830845,4.04893752,5.045448675,4.656057495,5.956795437,7.7110123
Gen23,Site2,Loc2,Year1,DS,R1,3,2,104.8346031,73.58991346,11.22478365,5.400205514,6.107736879,6.58692741,4.192269485,8.402917891
Gen24,Site2,Loc2,Year1,DS,R1,4,2,119.4180112,97.25711271,11.98382727,3.928320748,4.323869512,6.140107381,5.493022649,8.821904834
Gen25,Site2,Loc2,Year1,DS,R1,5,2,98.84743335,91.78406181,10.70850611,5.869968732,5.070426399,5.720164515,4.277968306,8.683707977
Gen26,Site2,Loc2,Year1,DS,R1,6,2,89.75826891,99.32568343,12.88899095,6.059178912,3.36656098,4.639782367,5.311972021,8.861571797
Gen27,Site2,Loc2,Year1,DS,R1,7,2,104.9951495,110.6819513,11.00158984,6.086543892,4.526155007,4.774004645,5.556126219,7.697817064
Gen28,Site2,Loc2,Year1,DS,R1,8,2,99.96350225,100.569146,11.17390927,3.583939467,5.532760752,4.91827033,6.057825418,7.655577358
Gen29,Site2,Loc2,Year1,DS,R1,9,2,94.45886948,105.034778,11.50218288,4.137953071,4.508046123,6.798550556,4.10405154,8.437089532
Gen30,Site2,Loc2,Year1,DS,R1,10,2,104.8452377,107.5538502,12.13894128,4.728794388,1.709346441,5.800213157,6.141085322,8.064347955
Gen31,Site2,Loc2,Year1,DS,R1,11,2,91.9273885,110.2473501,11.95816902,6.598969292,5.594085592,4.066721824,4.660406261,7.172012775
Gen32,Site2,Loc2,Year1,DS,R1,12,2,92.74121826,105.317292,10.70829716,5.677229471,3.884796616,5.299077881,3.40044441,6.948564829
Gen33,Site2,Loc2,Year1,DS,R1,13,2,105.5780018,92.62057653,12.30918193,4.204504987,5.57931244,4.860766046,5.895946102,7.507145664
Gen34,Site2,Loc2,Year1,DS,R1,14,2,99.76425397,91.35959427,11.71176238,5.93059319,4.643578458,5.714792421,5.550187177,7.997791014
Gen35,Site2,Loc2,Year1,DS,R1,15,2,103.9791804,80.29019675,12.6105142,4.131290204,4.532020969,3.411905871,4.815624093,8.134720002
Gen36,Site2,Loc2,Year1,DS,R1,16,2,91.44179649,93.36894025,11.4829926,4.470824535,6.210783787,6.35487269,6.702452299,7.519043497
Gen37,Site2,Loc2,Year1,DS,R1,17,2,104.847897,98.21435832,12.62747717,6.261539118,5.080756491,6.020466745,4.719040734,9.611748305
Gen38,Site2,Loc2,Year1,DS,R1,18,2,106.6510668,102.712412,11.43696439,5.503556291,3.811228877,4.462662214,4.553164722,7.972828251
Gen39,Site2,Loc2,Year1,DS,R1,19,2,110.9638112,109.9906287,11.94090461,3.942229692,4.769194483,5.63358408,3.872296595,5.960226337
Gen40,Site2,Loc2,Year1,DS,R1,20,2,95.91836842,108.4332376,10.67190329,4.516790776,5.552634244,4.326421266,5.613699988,6.419509513
Gen41,Site2,Loc2,Year1,DS,R1,1,3,95.5286959,87.00993252,11.43443858,5.727516185,4.431490185,3.734521073,4.889529905,7.477906489
Gen42,Site2,Loc2,Year1,DS,R1,2,3,99.37661136,100.494702,13.10423091,5.396317037,7.204965622,4.716704964,4.880428652,7.495531304
Gen43,Site2,Loc2,Year1,DS,R1,3,3,92.14963387,112.033991,11.77311448,4.545012425,6.117781971,4.171162619,5.530162445,8.235933688
Gen44,Site2,Loc2,Year1,DS,R1,4,3,89.82147639,88.95416645,11.02686126,5.197776174,4.905594468,5.702018534,6.111535247,6.871961188
Gen45,Site2,Loc2,Year1,DS,R1,5,3,100.5113543,105.5585083,10.53067366,5.319689673,3.624452122,5.798198854,6.795515999,8.963507618
Gen46,Site2,Loc2,Year1,DS,R1,6,3,107.7662248,96.29927327,12.94211748,3.6546147,5.596374469,6.567995379,2.913138709,8.067568922
Gen47,Site2,Loc2,Year1,DS,R1,7,3,102.9261254,92.37762573,13.25223425,6.818858982,5.043799801,5.099874051,5.467185884,10.00045443
Gen48,Site2,Loc2,Year1,DS,R1,8,3,73.9391258,106.2707927,11.58963085,5.291263761,4.242792767,5.56922305,4.229274352,8.720148831
Gen49,Site2,Loc2,Year1,DS,R1,9,3,103.3021952,102.8280919,12.31713122,6.726109368,6.814131409,4.84156045,4.778153257,7.845466452
Gen50,Site2,Loc2,Year1,DS,R1,10,3,103.7159431,84.03381154,12.58099254,4.27687025,3.514152854,5.818409692,3.124805899,7.955040066
Gen51,Site2,Loc2,Year1,DS,R1,11,3,102.7697266,93.03313828,13.16730324,6.265972035,6.030626485,4.788475594,4.507236149,8.558281439
Gen52,Site2,Loc2,Year1,DS,R1,12,3,94.57248996,93.67182449,12.66899116,4.526765545,5.137261974,4.211240171,6.140889438,8.766948562
Gen53,Site2,Loc2,Year1,DS,R1,13,3,83.99478576,100.9912759,11.55157183,3.596122575,4.51448775,3.797742494,5.2410369,9.074735892
Gen54,Site2,Loc2,Year1,DS,R1,14,3,116.5530003,121.3970694,12.48731736,4.349977529,6.105319,5.67671916,5.830325444,8.834340611
Gen55,Site2,Loc2,Year1,DS,R1,15,3,109.0311116,96.56447306,10.69512421,5.17017115,7.162856005,5.531110984,7.235534722,7.134598479
Gen56,Site2,Loc2,Year1,DS,R1,16,3,107.2510411,119.0598018,12.97008855,4.182339162,3.760931482,4.550342393,2.581356072,8.501607521
Gen57,Site2,Loc2,Year1,DS,R1,17,3,97.49904093,115.849001,13.08235672,2.533753817,4.622700521,4.984218091,4.380418539,6.724327729
Gen58,Site2,Loc2,Year1,DS,R1,18,3,118.9978118,101.6695325,13.26335029,5.14150474,3.85337836,4.812700747,5.505855294,9.909321461
Gen59,Site2,Loc2,Year1,DS,R1,19,3,102.1628495,96.81411007,11.68631567,5.626420891,4.044075863,5.389156518,4.362958845,9.299883313
Gen60,Site2,Loc2,Year1,DS,R1,20,3,96.35205003,99.86083738,12.49381668,4.245492689,6.292756094,4.927465328,6.741399192,7.980379103
Gen61,Site2,Loc2,Year1,DS,R1,1,4,97.39693252,99.29286547,11.9175347,4.670299732,4.711041049,5.118612067,5.078900006,7.577908044
Gen62,Site2,Loc2,Year1,DS,R1,2,4,102.307598,108.8395125,10.45471029,5.371511,4.40025846,5.888258172,4.128718743,8.728700141
Gen63,Site2,Loc2,Year1,DS,R1,3,4,106.0003385,116.504466,11.53796522,6.249618369,6.339019518,6.183945703,5.143202681,7.262731981
Gen64,Site2,Loc2,Year1,DS,R1,4,4,100.1604376,102.5976396,13.27061766,5.595795046,6.719834775,6.872804151,3.846318193,6.319202852
Gen65,Site2,Loc2,Year1,DS,R1,5,4,89.97984178,100.9824966,12.9051688,4.091663064,7.168108608,4.48780729,4.15368237,6.791401443
Gen66,Site2,Loc2,Year1,DS,R1,6,4,113.7473621,129.9010841,11.49255793,6.660068424,4.503951034,6.012937548,6.188333443,7.435917852
Gen67,Site2,Loc2,Year1,DS,R1,7,4,79.11989251,118.4561082,11.88850236,3.795423651,3.037405866,4.942551523,4.369882196,7.641416082
Gen68,Site2,Loc2,Year1,DS,R1,8,4,86.58559322,92.64096024,13.66634466,7.878827536,6.35699387,4.491049498,5.465781109,8.691754492
Gen69,Site2,Loc2,Year1,DS,R1,9,4,103.0166429,123.861653,11.7497088,4.380967167,3.894642732,4.311783448,4.173180722,8.377432332
Gen70,Site2,Loc2,Year1,DS,R1,10,4,88.17562191,111.4166905,11.3539435,6.41500133,5.232294184,4.678506942,6.611937472,7.871643871
Gen71,Site2,Loc2,Year1,DS,R1,11,4,91.90853658,109.433281,11.70955892,6.212257057,4.081361838,5.321189791,6.104288904,9.760063769
Gen72,Site2,Loc2,Year1,DS,R1,12,4,87.07026856,79.2465762,12.08091058,7.754007475,4.885974587,2.314437164,3.369411734,6.060648466
Gen73,Site2,Loc2,Year1,DS,R1,13,4,86.9683872,88.49414697,12.08207011,5.37778686,5.126253436,4.536923866,6.363334884,8.740135654
Gen74,Site2,Loc2,Year1,DS,R1,14,4,104.509368,100.8096772,11.02185962,4.453407179,5.592652251,5.22991095,4.679870532,7.366790521
Gen75,Site2,Loc2,Year1,DS,R1,15,4,96.79188852,100.4054277,11.9811966,3.273330083,3.369985409,5.545769928,5.937778782,8.149420075
Gen76,Site2,Loc2,Year1,DS,R1,16,4,107.2222188,96.36254974,12.55711512,4.982440058,5.087868278,3.772354181,4.188942472,7.857342374
Gen77,Site2,Loc2,Year1,DS,R1,17,4,101.4227035,96.94363517,13.68376394,4.861008844,2.221384481,6.158579012,6.074153029,8.19758143
Gen78,Site2,Loc2,Year1,DS,R1,18,4,99.64275446,106.3462478,12.03908673,5.663917478,5.138793892,6.702302877,4.67895149,8.206253447
Gen79,Site2,Loc2,Year1,DS,R1,19,4,91.5375931,113.2591758,12.22820881,5.111962201,4.758176734,5.011883213,4.967698485,8.304201361
Gen80,Site2,Loc2,Year1,DS,R1,20,4,108.4810275,90.29379763,13.0020283,4.313255998,5.07614646,6.275010759,5.159160374,6.297204837
Gen81,Site2,Loc2,Year1,DS,R1,1,5,90.85911991,86.10389041,12.99584738,4.572616479,5.267490587,5.150706276,5.759477897,7.823957043
Gen82,Site2,Loc2,Year1,DS,R1,2,5,88.29503979,110.9604041,13.29038165,5.379752121,6.625521659,5.332537583,5.00427498,7.733793289
Gen83,Site2,Loc2,Year1,DS,R1,3,5,91.25732476,92.00173662,10.86188928,4.185197752,3.762516155,6.574463051,7.046326865,8.203831596
Gen84,Site2,Loc2,Year1,DS,R1,4,5,101.1037085,102.7844847,11.41470621,3.998804736,5.289246485,4.311746407,4.964072586,7.265368734
Gen85,Site2,Loc2,Year1,DS,R1,5,5,100.0503889,103.4242404,11.92209335,4.476175078,5.232471251,4.373439655,5.287975897,8.334725486
Gen86,Site2,Loc2,Year1,DS,R1,6,5,100.4981046,103.3848435,13.02721547,3.870404014,4.370176164,4.949164477,4.6400208,6.946471125
Gen87,Site2,Loc2,Year1,DS,R1,7,5,103.5519385,99.86228114,11.02321937,4.029456066,4.960722011,5.601469466,5.756561589,6.966061101
Gen88,Site2,Loc2,Year1,DS,R1,8,5,104.1737216,93.65459914,11.80480239,4.9441709,5.25337862,4.424560456,3.853947818,8.434884865
Gen89,Site2,Loc2,Year1,DS,R1,9,5,93.99050475,92.35139412,13.02274215,4.159150196,4.094735821,2.451504926,5.830628875,6.69275088
Gen90,Site2,Loc2,Year1,DS,R1,10,5,97.85527035,86.39565184,11.89956299,6.0620309,4.859021611,5.179903143,3.616896103,7.71415748
Gen91,Site2,Loc2,Year1,DS,R1,11,5,107.600766,92.33302837,11.23340709,5.477410087,3.736304469,7.13948433,4.77029179,7.366312462
Gen92,Site2,Loc2,Year1,DS,R1,12,5,101.0463253,98.16107228,13.15685098,5.7780967,3.30203172,5.450786129,6.006354608,7.930911928
Gen93,Site2,Loc2,Year1,DS,R1,13,5,115.1163959,97.02257054,11.87363216,6.096591657,4.693277727,5.175422949,5.070581435,9.147048917
Gen94,Site2,Loc2,Year1,DS,R1,14,5,107.2742854,117.7126163,12.60420598,4.233016619,4.634176489,5.345747255,6.624790587,8.157256077
Gen95,Site2,Loc2,Year1,DS,R1,15,5,112.3879931,105.7796679,12.40768359,3.430712265,4.85341887,6.343362114,6.969951769,7.956838882
Gen96,Site2,Loc2,Year1,DS,R1,16,5,103.0986755,104.0061242,12.92637351,5.035299888,3.913446673,5.874365575,4.993259004,8.289631044
Gen97,Site2,Loc2,Year1,DS,R1,17,5,108.5860625,98.86301317,11.63444004,6.907704147,4.419067754,4.525822715,6.707069996,8.068057488
Gen98,Site2,Loc2,Year1,DS,R1,18,5,104.6375952,96.97174246,11.2300701,5.160298437,5.690247098,5.430209017,6.399172648,7.762714159
Gen99,Site2,Loc2,Year1,DS,R1,19,5,122.4365097,94.38717981,10.55153819,5.077877911,6.324300969,4.524032919,5.390037956,7.599929779
Gen100,Site2,Loc2,Year1,DS,R1,20,5,113.8098032,85.9660183,11.44094961,5.321177544,5.768523155,3.71989954,3.320108626,7.828326752
Gen101,Site2,Loc2,Year1,DS,R1,1,6,82.35741039,86.60317062,12.03195023,3.809316356,3.647363255,3.888826258,4.187158207,8.848006933
Gen102,Site2,Loc2,Year1,DS,R1,2,6,90.32128206,106.8845766,11.51487936,5.046158821,6.442796504,4.43079465,4.062435183,5.490850376
Gen103,Site2,Loc2,Year1,DS,R1,3,6,103.5799221,98.48219216,13.47442204,5.269621219,3.464416362,5.805357758,5.234081773,8.054789031
Gen104,Site2,Loc2,Year1,DS,R1,4,6,108.3650553,77.52318429,12.86059646,5.831446908,5.592217592,5.542390086,4.963583284,8.097511963
Gen105,Site2,Loc2,Year1,DS,R1,5,6,112.5029399,104.0390385,10.2223562,4.978614901,4.975006369,6.069652122,3.833305905,8.916948394
Gen106,Site2,Loc2,Year1,DS,R1,6,6,86.9221965,95.7116171,13.46485417,6.387645381,5.859843936,5.074870972,5.519075525,7.926523667
Gen107,Site2,Loc2,Year1,DS,R1,7,6,93.51164685,108.2548139,10.00954678,5.936511339,4.263905323,5.238373225,4.989195983,7.572899388
Gen108,Site2,Loc2,Year1,DS,R1,8,6,98.87841135,102.7138274,13.30874035,6.050744508,4.741487186,5.497726527,4.565111731,7.171478998
Gen109,Site2,Loc2,Year1,DS,R1,9,6,82.26671968,100.8186254,12.84364423,5.265310465,6.052338756,5.4643323,3.018710283,7.472168542
Gen110,Site2,Loc2,Year1,DS,R1,10,6,111.933175,98.91349097,11.34628449,4.341939246,6.213616986,5.670148614,5.902637785,7.275944339
Gen111,Site2,Loc2,Year1,DS,R1,11,6,111.8218123,95.72876496,13.51201822,5.246476322,6.755278169,4.868561513,4.861204714,8.280136754
Gen112,Site2,Loc2,Year1,DS,R1,12,6,103.6759185,112.1971702,12.72161013,2.536579483,5.796215788,5.520221693,5.872033331,8.731442205
Gen113,Site2,Loc2,Year1,DS,R1,13,6,112.7985706,103.2036256,13.63624994,5.187520429,2.744075874,5.540539853,4.460471275,8.802648332
Gen114,Site2,Loc2,Year1,DS,R1,14,6,94.49148629,102.4658651,13.31695406,4.520176249,6.584568072,4.870740816,5.237638149,7.710187234
Gen115,Site2,Loc2,Year1,DS,R1,15,6,106.4695048,95.50183887,12.83072333,7.205394016,5.350623227,4.739835218,4.846521007,7.606651475
Gen116,Site2,Loc2,Year1,DS,R1,16,6,106.1581519,96.89309404,10.26196726,5.47095296,6.276717826,6.737936826,3.529915696,9.384087331
Gen117,Site2,Loc2,Year1,DS,R1,17,6,99.72863445,90.48632342,11.80531011,5.147420657,4.398160644,4.775579477,5.47996461,8.410734336
Gen118,Site2,Loc2,Year1,DS,R1,18,6,103.1790947,76.41788391,11.52592952,3.760931606,4.406050828,5.092439697,3.844335555,6.904651693
Gen119,Site2,Loc2,Year1,DS,R1,19,6,122.093174,93.72182635,12.52483705,5.519095008,4.41906978,3.963287363,6.041296681,7.455594687
Gen120,Site2,Loc2,Year1,DS,R1,20,6,108.4705474,85.04761956,12.84739411,4.316187322,6.728163156,4.447998093,6.77625251,8.213535973
Gen121,Site2,Loc2,Year1,DS,R1,1,7,90.64767962,101.9210742,12.45825609,5.204198192,4.097881566,5.648329527,4.585058131,7.521987524
Gen122,Site2,Loc2,Year1,DS,R1,2,7,103.5344973,109.1538163,13.04560894,4.655920015,5.975973378,4.260132353,3.158674199,7.951934485
Gen123,Site2,Loc2,Year1,DS,R1,3,7,72.86910982,91.65385309,11.57440961,4.340200746,3.301961213,5.442266712,4.748792157,9.153291763
Gen124,Site2,Loc2,Year1,DS,R1,4,7,102.4279658,94.23792964,10.24976191,5.121258978,6.498745819,4.17016243,5.000071833,7.540381532
Gen125,Site2,Loc2,Year1,DS,R1,5,7,92.8564884,108.0087629,12.04215043,4.941944266,4.835995166,5.729138967,4.536693683,6.069717423
Gen126,Site2,Loc2,Year1,DS,R1,6,7,101.689945,95.72592122,11.82787846,2.2615174,4.899863009,2.947231839,6.030293315,8.154802051
Gen127,Site2,Loc2,Year1,DS,R1,7,7,113.0475229,101.1233809,11.49260429,5.911919172,5.086586377,5.370746795,3.350643559,8.75502873
Gen128,Site2,Loc2,Year1,DS,R1,8,7,103.3716652,109.9253087,13.16635942,5.222240354,4.566541212,5.154362754,5.573231693,6.628719687
Gen129,Site2,Loc2,Year1,DS,R1,9,7,106.6336053,96.82659544,11.84408753,4.390775842,4.552961033,3.89664073,4.426907209,9.010340693
Gen130,Site2,Loc2,Year1,DS,R1,10,7,114.6592985,121.5105511,12.3266239,4.792541811,6.030488097,4.680283055,3.54844389,7.124643223
Gen131,Site2,Loc2,Year1,DS,R1,11,7,120.3262082,98.97955183,11.28782869,5.061639933,5.137489377,4.553083612,3.515888919,9.09895938
Gen132,Site2,Loc2,Year1,DS,R1,12,7,100.1518223,103.1872292,12.48470911,3.10820621,5.163336523,3.744891888,5.184805092,9.373548764
Gen133,Site2,Loc2,Year1,DS,R1,13,7,98.97529765,81.59857218,13.2893234,5.821972258,5.039719745,5.575133821,6.052911257,9.223684323
Gen134,Site2,Loc2,Year1,DS,R1,14,7,103.9987951,103.9695215,10.27011781,4.653120144,5.242801142,5.312123104,4.79757448,9.447988518
Gen135,Site2,Loc2,Year1,DS,R1,15,7,100.7093811,103.5331257,12.05664759,5.644507732,2.70249115,4.227547337,4.954782311,8.526208384
Gen136,Site2,Loc2,Year1,DS,R1,16,7,101.3909515,100.2723378,11.57702818,4.872597963,6.237503824,6.430707427,5.260999078,8.981215242
Gen137,Site2,Loc2,Year1,DS,R1,17,7,97.5402626,91.74757065,12.77150967,5.60203262,4.275813985,6.402082725,6.26901294,5.969798025
Gen138,Site2,Loc2,Year1,DS,R1,18,7,107.6643455,95.37606163,12.73686977,5.137714577,4.753183721,2.879522676,5.3009569,6.321313898
Gen139,Site2,Loc2,Year1,DS,R1,19,7,100.824942,111.6780511,13.1795903,4.802407964,6.579602354,3.614388639,4.395695235,6.059594106
Gen140,Site2,Loc2,Year1,DS,R1,20,7,100.7864317,103.8963436,10.71793386,4.125406998,5.513280604,3.831032988,4.891947216,9.372920225
Gen141,Site2,Loc2,Year1,DS,R1,1,8,94.80400906,107.2654164,10.87615343,5.677558287,4.801117207,4.355021419,4.752761872,6.813942879
Gen142,Site2,Loc2,Year1,DS,R1,2,8,95.04691787,91.04751866,12.84093339,5.608140679,4.711927433,4.829816762,4.66116662,10.80553114
Gen143,Site2,Loc2,Year1,DS,R1,3,8,88.965621,97.41735472,13.22364696,3.786872464,4.855226071,6.338855744,4.054059049,8.5711643
Gen144,Site2,Loc2,Year1,DS,R1,4,8,99.77148488,97.45449948,11.45224288,5.901509513,5.76213893,4.991107148,3.920959665,8.870273156
Gen145,Site2,Loc2,Year1,DS,R1,5,8,95.05187578,102.9891715,13.66198166,6.881098054,5.318023789,4.565830521,5.337816269,9.652800861
Gen146,Site2,Loc2,Year1,DS,R1,6,8,113.7518053,100.1029128,12.00624502,5.196465628,4.483501041,3.944115776,5.229135217,8.992160722
