Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen183,Site3,Loc3,Year1,DS,R1,3,10,99.19174178,87.8175264,10.59711863,4.680072532,5.634036325,4.099504569,6.002498889,8.39277616
Gen184,Site3,Loc3,Year1,DS,R1,4,10,113.4021545,92.76776798,12.38067318,5.65188749,5.241179505,6.374389699,6.748576641,8.536460463
Gen185,Site3,Loc3,Year1,DS,R1,5,10,81.89555757,86.72166558,12.387119,6.116660392,3.48383769,5.1754546,5.008564715,6.428783737
Gen186,Site3,Loc3,Year1,DS,R1,6,10,116.9779896,95.99114592,12.30479051,5.853402228,4.694331397,5.539439147,4.472783914,8.296752968
Gen187,Site3,Loc3,Year1,DS,R1,7,10,93.15887965,114.1405375,13.79603889,4.553299461,4.994206614,4.55101784,4.08272427,7.474870024
Gen188,Site3,Loc3,Year1,DS,R1,8,10,102.2680442,103.8847714,13.1194565,5.545934274,4.165166599,5.465651103,4.5648302,7.097570374
Gen189,Site3,Loc3,Year1,DS,R1,9,10,90.04424026,99.06581227,11.76160474,4.61883527,5.235894704,4.772353226,4.762594115,8.416522721
Gen190,Site3,Loc3,Year1,DS,R1,10,10,101.6563641,109.1909373,11.89083722,4.122592935,5.603606823,4.449493357,3.805956232,7.566855567
Gen191,Site3,Loc3,Year1,DS,R1,11,10,98.44523761,94.62588164,10.27687341,3.274288203,5.629144179,5.198276999,4.816947682,7.993986254
Gen192,Site3,Loc3,Year1,DS,R1,12,10,113.8555557,94.64078117,10.6135456,4.162828484,6.271147167,4.441054626,4.738540566,9.234665162
Gen193,Site3,Loc3,Year1,DS,R1,13,10,117.1342998,96.20104604,12.09320639,3.541274847,3.960792334,4.103644338,5.346663568,7.309263832
Gen194,Site3,Loc3,Year1,DS,R1,14,10,102.0120477,81.97315663,12.75997966,5.273045582,5.877236787,5.148089648,4.5290336,8.48694302
Gen195,Site3,Loc3,Year1,DS,R1,15,10,106.9143462,109.7185706,10.76954995,5.060694261,2.353591397,4.337000474,7.035402456,7.343029543
Gen196,Site3,Loc3,Year1,DS,R1,16,10,78.63702466,97.91018265,13.46457408,5.07832474,5.217949121,5.053046436,6.3277755,8.172794706
Gen197,Site3,Loc3,Year1,DS,R1,17,10,97.31094187,92.91661813,13.35419077,5.0944039,4.611588322,5.122697566,5.770236243,8.07010014
Gen198,Site3,Loc3,Year1,DS,R1,18,10,93.58024162,104.722198,12.04668564,5.572385765,4.631083045,6.080499447,4.680914991,8.011760545
Gen199,Site3,Loc3,Year1,DS,R1,19,10,108.1569967,111.9241624,11.98921349,6.427167288,4.655554099,3.895543529,3.337041048,9.761872415
Gen200,Site3,Loc3,Year1,DS,R1,20,10,85.42951328,98.67578569,10.03800919,4.944094361,6.153958421,3.33844218,3.257744058,9.17730708
Gen1,Site2,Loc2,Year1,DS,R1,1,1,102.018422,96.57339467,11.27792663,5.817528432,3.965460447,6.019803768,4.707747969,7.775638514
Gen2,Site2,Loc2,Year1,DS,R1,2,1,97.33968342,96.59432371,12.35703261,4.55561882,5.649436777,5.362257835,4.963333689,6.851214249
Gen3,Site2,Loc2,Year1,DS,R1,3,1,114.0162689,95.64651703,11.22080253,5.716202162,4.153770713,5.832586516,5.452676394,7.676076299
Gen4,Site2,Loc2,Year1,DS,R1,4,1,89.15714738,101.7034945,12.02185341,5.207730598,4.087691009,4.844865778,5.949489558,9.052171411
Gen5,Site2,Loc2,Year1,DS,R1,5,1,97.56839174,79.7475143,10.91609462,5.595169118,5.459312835,4.47449126,4.281038045,6.105210167
Gen6,Site2,Loc2,Year1,DS,R1,6,1,99.93335501,89.84933459,13.05459319,4.437712324,4.978977905,4.58814682,5.867393693,9.175022222
Gen7,Site2,Loc2,Year1,DS,R1,7,1,93.88413833,90.74236024,12.05022801,2.505619975,4.91180823,5.725919125,5.033921541,7.901243198
Gen8,Site2,Loc2,Year1,DS,R1,8,1,70.54751421,90.46171782,12.27627711,4.138732192,5.943368724,6.332392523,5.088944811,7.252148778
Gen9,Site2,Loc2,Year1,DS,R1,9,1,94.67744086,85.21156799,10.29983901,6.545218419,6.297464725,5.644110289,5.677857228,8.45397736
Gen10,Site2,Loc2,Year1,DS,R1,10,1,93.30412914,106.0062808,12.00374559,4.752284964,5.151745846,6.294447563,3.051758091,8.840526119
Gen11,Site2,Loc2,Year1,DS,R1,11,1,97.93733993,89.64683545,12.09202172,4.836810583,2.166837223,5.631739595,4.793013402,7.38389713
Gen12,Site2,Loc2,Year1,DS,R1,12,1,85.31901557,114.61113,12.37562269,4.254035942,4.578770311,5.185349433,4.453145271,7.606936014
Gen13,Site2,Loc2,Year1,DS,R1,13,1,86.59936921,101.4053867,9.9128495,5.170275012,5.623446632,7.134608672,5.924645481,7.68180664
Gen14,Site2,Loc2,Year1,DS,R1,14,1,75.07998372,94.43905414,12.83078695,5.387662188,6.429567212,3.670692786,5.501985074,7.843928317
Gen15,Site2,Loc2,Year1,DS,R1,15,1,106.1262968,115.7142799,12.64729091,3.404061667,6.490232822,5.438375898,5.027416684,8.462803739
Gen16,Site2,Loc2,Year1,DS,R1,16,1,117.9827266,105.6194229,15.16956366,5.658877308,5.882602144,5.990527342,5.339391953,7.973848711
Gen17,Site2,Loc2,Year1,DS,R1,17,1,99.38367349,79.14504067,11.30487389,5.407661469,4.177218689,7.006018296,3.327818111,7.28603092
Gen18,Site2,Loc2,Year1,DS,R1,18,1,108.610805,86.67834833,12.34383296,4.924119684,4.487917989,5.090496167,5.881152039,7.502337962
Gen19,Site2,Loc2,Year1,DS,R1,19,1,130.7315631,107.7664292,12.43619823,4.703966667,5.362587342,4.508817285,4.069291753,8.550252976
Gen20,Site2,Loc2,Year1,DS,R1,20,1,90.61748777,85.49990342,11.88203659,3.226240922,5.515206799,5.242979369,4.40862386,5.880562322
Gen21,Site2,Loc2,Year1,DS,R1,1,2,115.4667442,104.5025578,12.01986467,4.534687492,3.429524324,3.888618716,5.853595689,8.452146518
Gen22,Site2,Loc2,Year1,DS,R1,2,2,113.2255143,102.796211,11.09462358,5.054812231,4.343768213,4.011400517,4.786636956,8.333638178
Gen23,Site2,Loc2,Year1,DS,R1,3,2,107.4475857,120.3632034,11.4099883,3.308561563,3.873736375,4.839427328,6.352865718,7.92420166
Gen24,Site2,Loc2,Year1,DS,R1,4,2,91.21093576,100.9920695,12.22037676,3.705120611,5.323865707,6.175835522,4.608359154,7.451075221
Gen25,Site2,Loc2,Year1,DS,R1,5,2,98.17275147,89.50242464,11.83638081,2.805195218,4.358442838,6.03528262,4.579937081,6.645713134
Gen26,Site2,Loc2,Year1,DS,R1,6,2,111.0392244,96.59438195,12.28004365,6.200069133,4.046741814,6.359505839,3.697859192,8.355592085
Gen27,Site2,Loc2,Year1,DS,R1,7,2,104.9823028,101.7178198,11.08545019,5.604664864,3.226284345,5.100592213,6.23832233,6.83672636
Gen28,Site2,Loc2,Year1,DS,R1,8,2,104.4273713,95.06416889,14.01501555,4.735177955,4.773103612,6.671486694,3.791051679,8.454410988
Gen29,Site2,Loc2,Year1,DS,R1,9,2,110.9681829,110.4731219,13.03237628,5.05677078,6.701803058,6.282069814,5.080981545,7.210018805
Gen30,Site2,Loc2,Year1,DS,R1,10,2,108.8195403,100.9459752,12.95108483,3.947966678,6.880255002,5.203913632,5.546275964,8.962952229
Gen31,Site2,Loc2,Year1,DS,R1,11,2,84.92902513,111.451316,11.27178212,5.422492618,5.255057399,4.75857762,6.470571782,7.394251211
Gen32,Site2,Loc2,Year1,DS,R1,12,2,97.23042693,96.71069259,13.57780343,6.314666785,7.234332734,4.907436544,5.52613672,7.349479499
Gen33,Site2,Loc2,Year1,DS,R1,13,2,99.78230769,101.9833746,12.84827561,3.164569663,5.807876636,5.55907788,4.125757012,7.518857987
Gen34,Site2,Loc2,Year1,DS,R1,14,2,89.32522295,110.198399,13.47474217,4.808134187,5.670348077,4.926390637,4.731883129,7.979505309
Gen35,Site2,Loc2,Year1,DS,R1,15,2,97.93328338,93.04294113,11.96143607,6.354949355,7.190233157,6.653302381,4.888783,9.027306182
Gen36,Site2,Loc2,Year1,DS,R1,16,2,107.5937306,88.37039031,11.92493657,4.45238576,4.727623283,5.670500225,3.318106434,7.649258147
Gen37,Site2,Loc2,Year1,DS,R1,17,2,101.402196,86.31532121,11.58635122,6.692284427,3.660577591,3.514788598,5.012668069,7.29194212
Gen38,Site2,Loc2,Year1,DS,R1,18,2,110.3155989,90.36924686,12.46473823,6.729157883,5.769217973,6.870069106,3.853873848,10.10161685
Gen39,Site2,Loc2,Year1,DS,R1,19,2,98.24732304,99.69171177,10.93481916,5.549099504,5.33937774,5.193334708,4.213724869,8.532591731
Gen40,Site2,Loc2,Year1,DS,R1,20,2,107.3379442,109.9645169,13.09419084,5.451996963,3.925080204,6.824304662,4.484962657,6.7296256
Gen41,Site2,Loc2,Year1,DS,R1,1,3,109.9854534,121.4985303,11.63050797,5.048482017,3.889245662,6.254065118,6.528744541,6.75502725
Gen42,Site2,Loc2,Year1,DS,R1,2,3,100.0457726,103.7285165,12.03691824,4.42622244,4.839820661,5.293130992,4.465908654,8.563075197
Gen43,Site2,Loc2,Year1,DS,R1,3,3,101.9499529,95.05803025,13.12381543,4.832815683,5.357980116,6.648887909,4.50077197,6.775479097
Gen44,Site2,Loc2,Year1,DS,R1,4,3,112.5612935,109.3697414,11.25348479,6.61389325,5.273732393,5.347467631,4.553024278,8.738286835
Gen45,Site2,Loc2,Year1,DS,R1,5,3,105.8321983,99.03119005,12.28905427,4.516385932,5.270339056,5.025846956,6.091194784,9.845338
Gen46,Site2,Loc2,Year1,DS,R1,6,3,83.72593235,122.5786638,12.24981306,5.31897215,5.274384288,5.231965874,5.431536008,8.708270509
Gen47,Site2,Loc2,Year1,DS,R1,7,3,91.21306143,87.86701246,12.18647673,3.358016627,4.228409466,5.830010853,4.207608035,7.885852408
Gen48,Site2,Loc2,Year1,DS,R1,8,3,92.13018856,95.45496203,11.91241486,5.27456802,6.22037685,5.203231549,6.321329005,9.10768941
Gen49,Site2,Loc2,Year1,DS,R1,9,3,86.71124798,114.0140859,12.89897643,3.91259799,3.823540187,5.600412502,5.052482151,8.135586644
Gen50,Site2,Loc2,Year1,DS,R1,10,3,105.4088872,87.38902228,11.53230869,4.437142471,6.580421409,3.986220015,6.330136774,8.728057676
Gen51,Site2,Loc2,Year1,DS,R1,11,3,93.96338353,96.93867843,13.79048831,4.121514454,2.706541679,6.372641925,4.783840469,8.79176014
Gen52,Site2,Loc2,Year1,DS,R1,12,3,109.92457,108.2137509,12.62001517,5.408847616,3.686654895,8.155555114,4.049990085,9.59028413
Gen53,Site2,Loc2,Year1,DS,R1,13,3,109.9125318,98.92869789,12.80980685,5.50142505,5.742238329,5.568361015,4.706391517,7.473650733
Gen54,Site2,Loc2,Year1,DS,R1,14,3,111.7262314,110.3310266,12.15669225,5.204624718,5.685626032,4.161757109,5.38051091,7.500037244
Gen55,Site2,Loc2,Year1,DS,R1,15,3,84.24656954,83.91795889,13.16180361,6.349814489,5.08179874,4.220519518,4.559690425,7.689029495
Gen56,Site2,Loc2,Year1,DS,R1,16,3,99.97006856,105.0962938,11.8050963,6.481972357,5.690275221,5.275758554,3.511630733,9.434818357
Gen57,Site2,Loc2,Year1,DS,R1,17,3,100.5103014,110.7499269,13.88629592,4.049675839,5.326379994,4.717013012,5.75956205,9.045612513
Gen58,Site2,Loc2,Year1,DS,R1,18,3,110.326186,101.9460593,12.18386539,3.265417748,5.741862453,3.761600806,3.949933797,8.709633522
Gen59,Site2,Loc2,Year1,DS,R1,19,3,91.16985756,107.8503002,11.83521708,5.274996333,5.090889812,4.938315204,4.452261546,7.218914659
Gen60,Site2,Loc2,Year1,DS,R1,20,3,99.29980754,91.14092949,12.00313278,3.365142008,6.4928852,4.234301152,3.650986805,8.154152538
Gen61,Site2,Loc2,Year1,DS,R1,1,4,88.59493773,108.5704494,12.84055008,3.559731049,5.376142433,4.997226327,5.000645022,7.403928628
Gen62,Site2,Loc2,Year1,DS,R1,2,4,93.87070469,96.31998191,13.6063484,4.548410258,4.493704498,6.227010678,6.082384153,7.216470013
Gen63,Site2,Loc2,Year1,DS,R1,3,4,104.5163697,98.29130865,13.50472639,6.055153934,4.468644944,4.999599475,4.129708448,7.237656998
Gen64,Site2,Loc2,Year1,DS,R1,4,4,111.2702149,120.9238885,9.448302099,5.275768524,6.226220105,5.399153097,4.31303765,7.651205113
Gen65,Site2,Loc2,Year1,DS,R1,5,4,99.19495757,103.2728812,11.96331256,5.88421544,3.103663884,6.069082895,5.247137679,5.345420151
Gen66,Site2,Loc2,Year1,DS,R1,6,4,90.62716854,84.60514024,9.864488267,4.999356192,3.492734412,4.81386451,4.782648907,9.076157267
Gen67,Site2,Loc2,Year1,DS,R1,7,4,95.16346725,107.3193363,12.11894272,4.331884937,4.780967632,3.258649771,4.464708836,6.994270752
Gen68,Site2,Loc2,Year1,DS,R1,8,4,82.76636314,97.58336373,12.43320133,4.150263752,6.298208829,4.271961975,5.286575157,9.139245608
Gen69,Site2,Loc2,Year1,DS,R1,9,4,115.0550749,93.45155708,12.32360802,4.668255389,5.837884207,3.223703986,5.208705195,5.614711201
Gen70,Site2,Loc2,Year1,DS,R1,10,4,112.5422723,101.7527727,12.48726979,4.738901769,5.023364597,4.131400531,3.974443201,8.637618261
Gen71,Site2,Loc2,Year1,DS,R1,11,4,67.82472536,114.0335761,12.93051056,6.167162113,6.068069421,6.28863326,6.253208602,9.678564923
Gen72,Site2,Loc2,Year1,DS,R1,12,4,95.09869744,94.42786681,12.50671687,5.870190709,4.583899236,5.484064312,4.693422399,8.501918099
Gen73,Site2,Loc2,Year1,DS,R1,13,4,117.0007144,96.99893916,12.01574237,3.379990552,6.395252058,5.100603375,2.754471608,6.039332902
Gen74,Site2,Loc2,Year1,DS,R1,14,4,109.6250978,102.5786686,13.73690031,4.076475068,4.686014587,4.934230263,6.435080501,8.75722089
Gen75,Site2,Loc2,Year1,DS,R1,15,4,79.88112867,96.79364473,10.95252246,5.051732361,4.64627358,4.446516725,3.95065124,8.316471993
Gen76,Site2,Loc2,Year1,DS,R1,16,4,92.58963404,90.3873877,13.26903784,3.986565646,3.091356596,5.287637958,4.007335669,7.249570087
Gen77,Site2,Loc2,Year1,DS,R1,17,4,120.0512033,113.8659811,12.33152313,4.624898579,5.4069,5.238664901,5.333763542,8.322240749
Gen78,Site2,Loc2,Year1,DS,R1,18,4,84.61947136,111.7209159,11.53958061,4.729391673,5.184073229,3.920736479,4.720453304,5.854006478
Gen79,Site2,Loc2,Year1,DS,R1,19,4,86.89486346,72.15211586,11.25804284,4.172107998,4.98229902,5.42069836,5.659583274,7.689310759
Gen80,Site2,Loc2,Year1,DS,R1,20,4,79.6661914,92.76505296,12.28760759,5.746550045,5.177747874,3.29264565,5.797084815,7.851065576
Gen81,Site2,Loc2,Year1,DS,R1,1,5,95.69952251,96.66058689,11.40509861,5.340319917,5.248409712,5.17074359,4.699458538,7.320961682
Gen82,Site2,Loc2,Year1,DS,R1,2,5,107.8272203,93.12925892,13.82070225,4.661577411,4.729411384,6.652648386,4.314016103,7.569805873
Gen83,Site2,Loc2,Year1,DS,R1,3,5,111.2692057,102.1339643,10.84483126,5.357391724,4.49348718,5.258006151,3.275642999,6.442690904
Gen84,Site2,Loc2,Year1,DS,R1,4,5,106.8778267,98.72676667,12.18566008,4.963070912,4.145368298,5.344367464,5.151944051,7.519670963
Gen85,Site2,Loc2,Year1,DS,R1,5,5,97.5669926,98.51968626,11.43369667,4.371837523,5.222938736,4.427832248,5.175031688,6.388105003
Gen86,Site2,Loc2,Year1,DS,R1,6,5,81.73634813,118.1770946,11.81080572,4.591518793,5.988435278,5.605242475,4.956065285,8.087374494
Gen87,Site2,Loc2,Year1,DS,R1,7,5,95.23724629,105.113361,12.8949419,5.180760559,6.053084471,4.190014178,6.17998238,9.924351912
Gen88,Site2,Loc2,Year1,DS,R1,8,5,89.68805111,92.20942322,12.01572923,6.529749141,4.454539723,6.74726778,4.272563651,7.143312488
Gen89,Site2,Loc2,Year1,DS,R1,9,5,102.3188991,82.56161002,12.50780292,4.564252171,4.986273232,6.063920244,6.279173377,6.288898357
Gen90,Site2,Loc2,Year1,DS,R1,10,5,81.81962628,111.6784524,10.60442273,4.910438477,5.32990818,4.572870604,5.52026125,8.990968141
Gen91,Site2,Loc2,Year1,DS,R1,11,5,97.88099088,98.68751858,13.45064139,4.640325212,4.543685342,5.005800375,5.212676069,8.883789165
Gen92,Site2,Loc2,Year1,DS,R1,12,5,112.431825,100.1369179,13.87092847,4.785791257,5.365860364,4.037382879,5.138160578,6.893057675
Gen93,Site2,Loc2,Year1,DS,R1,13,5,95.21100009,117.0895275,11.38992244,6.313018531,2.608821704,4.469093261,4.913783259,8.28365002
Gen94,Site2,Loc2,Year1,DS,R1,14,5,99.47110372,103.6176556,13.74759939,5.569942475,4.106380456,4.564822958,3.951324557,8.806173687
Gen95,Site2,Loc2,Year1,DS,R1,15,5,94.10168923,110.6270855,14.84702523,4.013406016,4.997028866,6.647584555,3.954710476,9.358937667
Gen96,Site2,Loc2,Year1,DS,R1,16,5,105.6305729,94.76389033,12.14608007,4.191932027,6.609770412,6.041048065,6.326292751,8.384113745
Gen97,Site2,Loc2,Year1,DS,R1,17,5,87.67115595,104.1410349,10.15782556,3.817075986,5.333264742,4.427604852,5.519668874,9.41357444
Gen98,Site2,Loc2,Year1,DS,R1,18,5,87.83168497,101.4362351,11.02068677,5.42176673,5.347163409,4.808694352,4.397421818,9.006343867
Gen99,Site2,Loc2,Year1,DS,R1,19,5,113.6451494,104.9119586,12.01065713,4.97933077,6.193741074,5.208183382,4.171728126,8.83919622
Gen100,Site2,Loc2,Year1,DS,R1,20,5,91.13406785,116.3079751,12.12271206,6.377688864,5.063169155,5.219307032,5.649134928,8.048418797
Gen101,Site2,Loc2,Year1,DS,R1,1,6,91.04651253,112.0964736,13.84475228,4.955002857,5.192166551,4.025972124,6.466091857,8.468694756
Gen102,Site2,Loc2,Year1,DS,R1,2,6,112.0319361,114.2664206,13.17629357,5.272277207,5.517355491,4.948500866,5.331106558,8.017524956
Gen103,Site2,Loc2,Year1,DS,R1,3,6,99.2785722,103.3734682,12.07437744,5.414607562,5.530402796,5.140698589,4.82872359,7.778433917
Gen104,Site2,Loc2,Year1,DS,R1,4,6,112.3391414,118.3828381,12.5254865,4.756857307,4.774139845,4.436938689,4.603378586,7.417402707
Gen105,Site2,Loc2,Year1,DS,R1,5,6,96.5083234,107.0840346,9.906768359,5.666665684,5.032160916,4.469968961,3.663835322,7.108302375
Gen106,Site2,Loc2,Year1,DS,R1,6,6,93.93932166,115.5935272,10.94571601,4.757451693,6.085280746,5.367357565,5.492759928,7.203173848
Gen107,Site2,Loc2,Year1,DS,R1,7,6,79.31621579,110.2407772,12.41480597,2.954492517,8.900794086,4.525547216,3.530243792,8.985973622
Gen108,Site2,Loc2,Year1,DS,R1,8,6,101.2580934,102.4860789,10.96721984,4.355757547,5.598026649,4.902695585,3.536600236,8.267013429
Gen109,Site2,Loc2,Year1,DS,R1,9,6,101.9713706,83.29836734,15.24319035,4.943845183,3.740353309,6.041709848,3.877231709,10.01871499
Gen110,Site2,Loc2,Year1,DS,R1,10,6,98.41586208,96.06378946,13.24209279,4.695126519,3.255727758,5.32596347,5.606224627,7.803691546
Gen111,Site2,Loc2,Year1,DS,R1,11,6,106.8759832,104.7024847,12.80825583,4.84162614,5.686585287,4.209637603,4.405603104,6.966994698
Gen112,Site2,Loc2,Year1,DS,R1,12,6,98.07093954,113.2076671,12.74581486,4.907208298,5.916821724,4.204191491,5.710446614,8.910967514
Gen113,Site2,Loc2,Year1,DS,R1,13,6,90.55647083,114.1714014,11.09660952,5.701029779,6.082454671,4.704162071,5.481929617,7.29998961
Gen114,Site2,Loc2,Year1,DS,R1,14,6,119.2866559,87.82174568,11.26311895,5.577063865,6.34810452,6.279885567,4.788222162,9.446385762
Gen115,Site2,Loc2,Year1,DS,R1,15,6,108.1954917,101.79648,11.70237215,4.942334596,4.214350959,5.826385165,3.932282202,10.06863144
Gen116,Site2,Loc2,Year1,DS,R1,16,6,99.69192731,89.48071095,11.78822164,4.956439903,5.534698557,5.324056888,5.59313118,7.477596335
Gen117,Site2,Loc2,Year1,DS,R1,17,6,98.98594524,97.06513051,11.82646229,4.470370807,3.874584903,4.176673757,3.444847916,9.290355335
Gen118,Site2,Loc2,Year1,DS,R1,18,6,105.7059969,104.5069443,12.24942919,4.91325129,3.681240933,5.151293121,4.521409982,8.725634129
Gen119,Site2,Loc2,Year1,DS,R1,19,6,117.4816623,86.49599834,12.0856713,5.780765853,4.609581263,3.799866468,4.611704815,9.029983195
Gen120,Site2,Loc2,Year1,DS,R1,20,6,81.87245056,91.01547948,12.57536702,5.19331313,5.1582226,5.746467355,4.439644072,8.444940629
Gen121,Site2,Loc2,Year1,DS,R1,1,7,103.9534616,94.1244142,13.78796206,4.222543643,6.079586063,3.629722534,5.632268863,6.442925397
Gen122,Site2,Loc2,Year1,DS,R1,2,7,102.5457103,102.7362923,10.60185132,4.184546068,5.02618617,6.456091814,3.873298834,8.146335115
Gen123,Site2,Loc2,Year1,DS,R1,3,7,91.05672651,103.8859532,12.72482024,6.704360973,5.886856692,4.719683462,4.583124812,7.149531701
Gen124,Site2,Loc2,Year1,DS,R1,4,7,92.57685044,87.96917227,9.35144615,4.335373296,5.657964579,5.13672309,4.741993483,6.96817737
Gen125,Site2,Loc2,Year1,DS,R1,5,7,119.8342415,99.34106197,13.38080302,4.134612106,4.421147599,3.960580241,6.796714675,7.645300497
Gen126,Site2,Loc2,Year1,DS,R1,6,7,102.6980162,96.09832041,11.41844753,4.383390957,5.414740301,3.374939225,4.941508525,10.93267977
Gen127,Site2,Loc2,Year1,DS,R1,7,7,98.40047783,112.4099865,11.19379416,5.583496341,7.227179854,3.663832911,5.760076481,7.027135439
Gen128,Site2,Loc2,Year1,DS,R1,8,7,105.0808977,107.509513,9.608908274,5.804043668,6.243275874,4.754570413,6.468358669,8.44445818
Gen129,Site2,Loc2,Year1,DS,R1,9,7,83.4706317,110.2557694,12.3110511,4.135799083,5.346369667,5.379411588,4.894884298,7.355755655
Gen130,Site2,Loc2,Year1,DS,R1,10,7,96.01289125,96.38406731,12.59462335,1.416719691,3.740801878,4.542614273,4.372342594,6.60648478
Gen131,Site2,Loc2,Year1,DS,R1,11,7,97.29013007,94.21806103,13.1547118,6.028494461,5.384442944,5.234906678,4.632079224,7.986482883
Gen132,Site2,Loc2,Year1,DS,R1,12,7,96.10509726,117.2570093,13.34983945,4.160985741,5.059099448,4.666615958,4.593388523,9.542378258
Gen133,Site2,Loc2,Year1,DS,R1,13,7,76.19679155,94.04601926,12.39106302,5.502382617,5.543713072,5.612516326,5.604367177,7.825112177
Gen134,Site2,Loc2,Year1,DS,R1,14,7,90.69157324,91.35485637,11.82189839,6.004943401,3.331253423,5.967916185,5.909242395,7.891428499
Gen135,Site2,Loc2,Year1,DS,R1,15,7,84.5948745,91.51031602,12.57616434,5.817483455,5.528453112,4.558779896,5.405290507,7.465471839
Gen136,Site2,Loc2,Year1,DS,R1,16,7,104.510172,108.5705672,13.5082673,5.502276628,6.644946517,3.4173913,5.266807651,7.983759688
Gen137,Site2,Loc2,Year1,DS,R1,17,7,121.4040924,73.48767211,10.54739487,3.004336446,6.414956108,4.910020802,5.679905584,9.050409987
Gen138,Site2,Loc2,Year1,DS,R1,18,7,104.7850573,92.67123,13.27894541,6.369214492,4.933087444,6.20563342,6.139372735,7.85748639
Gen139,Site2,Loc2,Year1,DS,R1,19,7,118.2940447,96.21284344,11.78875361,5.142825178,6.771592405,4.786755938,3.959160638,8.399493103
Gen140,Site2,Loc2,Year1,DS,R1,20,7,101.7820724,108.7289664,11.46856847,5.978888596,5.340425066,6.235014087,3.844367697,9.232087213
Gen141,Site2,Loc2,Year1,DS,R1,1,8,106.2489116,87.49139019,12.49078777,5.988817248,4.205777025,6.080966331,7.464327325,7.975656886
Gen142,Site2,Loc2,Year1,DS,R1,2,8,86.62160325,93.60324162,11.73131226,5.05675175,5.199905743,4.535984813,4.20398003,7.637229474
Gen143,Site2,Loc2,Year1,DS,R1,3,8,90.86876879,104.2754519,11.45841203,5.60372595,4.608233466,4.720162616,3.61303115,7.106274221
Gen144,Site2,Loc2,Year1,DS,R1,4,8,101.2144965,94.7437168,12.16997897,5.686682624,3.863351961,4.790734687,4.49467689,7.874112287
Gen145,Site2,Loc2,Year1,DS,R1,5,8,103.3808055,103.6355787,10.81039592,5.464934355,5.854510628,4.698220631,2.654011393,8.409552535
Gen146,Site2,Loc2,Year1,DS,R1,6,8,100.2744994,98.85782214,11.79713422,3.818045855,6.015273271,5.022599883,3.910001529,8.174918414
