Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen183,Site3,Loc3,Year1,DS,R1,3,10,84.63550972,93.6474015,11.78302545,4.869172314,3.968976379,4.667002997,5.637672403,8.982248545
Gen184,Site3,Loc3,Year1,DS,R1,4,10,112.033552,112.3634986,12.1818803,4.331752926,5.55022397,4.876137546,7.617972347,8.194198927
Gen185,Site3,Loc3,Year1,DS,R1,5,10,97.51760087,94.26549612,11.40734321,4.69264858,7.499720606,6.03923712,5.388896933,7.393072484
Gen186,Site3,Loc3,Year1,DS,R1,6,10,97.75978155,93.5388246,13.36582896,5.367426251,4.934549643,3.672893258,5.329456962,7.032336456
Gen187,Site3,Loc3,Year1,DS,R1,7,10,95.58454373,97.57221358,11.92822771,4.123860605,4.841717499,4.0968569,5.944625967,5.801048026
Gen188,Site3,Loc3,Year1,DS,R1,8,10,90.96024083,98.93863602,11.33603919,3.519228631,5.81678028,4.230180926,5.245736653,9.246165638
Gen189,Site3,Loc3,Year1,DS,R1,9,10,104.4663465,90.7568521,12.2707522,3.978921549,6.904336559,6.460182668,4.652836389,7.237323518
Gen190,Site3,Loc3,Year1,DS,R1,10,10,90.24548743,96.81373839,10.69797503,5.348515124,6.602921634,6.127211385,5.352747391,8.716337676
Gen191,Site3,Loc3,Year1,DS,R1,11,10,89.16899482,102.576759,12.22356341,3.731336896,4.986233347,6.853150745,5.321395399,8.687133253
Gen192,Site3,Loc3,Year1,DS,R1,12,10,89.83563953,109.696886,12.38132533,4.970593634,5.669789804,5.535027235,6.258775915,5.795927192
Gen193,Site3,Loc3,Year1,DS,R1,13,10,105.0492719,99.71886059,13.87054029,5.769809062,5.858103084,4.688399378,6.455336008,6.74299522
Gen194,Site3,Loc3,Year1,DS,R1,14,10,96.1854498,103.6467403,13.27686014,4.836968145,4.118046719,5.63802633,6.238577283,9.042765018
Gen195,Site3,Loc3,Year1,DS,R1,15,10,100.3961028,86.31373779,11.99078966,5.012692724,4.849878516,6.060546958,5.297828556,7.603175251
Gen196,Site3,Loc3,Year1,DS,R1,16,10,100.3461017,109.8207607,11.34405415,4.346620796,4.019454586,5.161581199,4.239755527,7.817984563
Gen197,Site3,Loc3,Year1,DS,R1,17,10,103.363573,97.33434083,11.94578799,4.385929897,5.141833705,3.607301998,3.929127423,9.772139708
Gen198,Site3,Loc3,Year1,DS,R1,18,10,99.07039002,102.1995404,12.05487178,5.282135445,4.359653019,6.951001441,4.716389053,8.706399905
Gen199,Site3,Loc3,Year1,DS,R1,19,10,97.12854831,95.96275621,11.26607536,6.328520695,6.509617369,4.068642183,3.464410166,7.854319923
Gen200,Site3,Loc3,Year1,DS,R1,20,10,105.3095333,101.1229544,10.91680982,5.941775249,5.683588099,5.940157942,5.115234065,8.273999021
Gen1,Site2,Loc2,Year1,DS,R1,1,1,102.6943241,108.67659,12.31134461,2.623531875,3.407802529,5.717445328,4.35488967,8.258451797
Gen2,Site2,Loc2,Year1,DS,R1,2,1,92.44853883,96.98610462,13.10311191,6.544693851,4.124400363,3.552728631,4.904678851,8.310374002
Gen3,Site2,Loc2,Year1,DS,R1,3,1,115.1254245,83.06982509,13.3644216,4.013910567,5.903476729,4.415686685,5.490519303,8.352344127
Gen4,Site2,Loc2,Year1,DS,R1,4,1,88.39769363,96.02501412,11.77365287,5.311645947,4.921024482,5.122525988,4.328197768,5.787591527
Gen5,Site2,Loc2,Year1,DS,R1,5,1,91.01801054,95.77109292,12.08725658,4.499102365,2.689872863,5.880581882,5.284323845,8.267720114
Gen6,Site2,Loc2,Year1,DS,R1,6,1,96.11499281,96.01000339,12.76517174,3.090455425,5.987582732,4.775970976,5.880867116,7.237701235
Gen7,Site2,Loc2,Year1,DS,R1,7,1,85.33116118,84.51319215,12.60609359,4.110359243,4.66511878,4.42288073,4.787845663,10.34930603
Gen8,Site2,Loc2,Year1,DS,R1,8,1,96.9697163,113.6064652,13.07973317,4.701854487,3.86172851,5.100027389,4.126170786,7.103817748
Gen9,Site2,Loc2,Year1,DS,R1,9,1,88.4555337,98.02105894,12.4079937,4.704531342,3.633243426,4.269511606,4.286599784,8.108414685
Gen10,Site2,Loc2,Year1,DS,R1,10,1,118.4274246,107.9350624,12.5092502,5.476703957,4.920928949,4.740223745,6.432960873,7.583436245
Gen11,Site2,Loc2,Year1,DS,R1,11,1,100.9845159,91.14618493,12.60589329,3.740648571,6.206794939,5.432040983,4.653457607,7.931509339
Gen12,Site2,Loc2,Year1,DS,R1,12,1,99.93431213,106.3549204,12.04762228,3.415358982,5.701385634,7.084417653,4.636172352,6.895182916
Gen13,Site2,Loc2,Year1,DS,R1,13,1,84.39804463,100.1733547,12.88193988,3.711867451,5.132670291,4.365217294,3.17754083,7.073723965
Gen14,Site2,Loc2,Year1,DS,R1,14,1,97.12805754,101.2783695,10.29626311,4.968197928,3.282374476,6.570022584,4.879787862,8.612041283
Gen15,Site2,Loc2,Year1,DS,R1,15,1,118.8045237,97.89827345,12.2710621,3.369109643,6.239689292,6.31957899,5.410345087,8.598645675
Gen16,Site2,Loc2,Year1,DS,R1,16,1,88.38200013,94.21946214,12.58624822,4.143977072,5.333808907,3.181033503,7.134454849,8.185256862
Gen17,Site2,Loc2,Year1,DS,R1,17,1,90.8256917,111.73657,12.53193559,6.095207951,2.469279513,3.930079296,5.815964781,7.137717039
Gen18,Site2,Loc2,Year1,DS,R1,18,1,89.86144326,94.00519121,11.95380545,4.579424568,4.862111748,6.331969684,2.521292802,8.115496386
Gen19,Site2,Loc2,Year1,DS,R1,19,1,101.7151619,135.2803203,11.7449141,6.19246483,4.269680573,5.374771758,4.831320587,10.28175578
Gen20,Site2,Loc2,Year1,DS,R1,20,1,105.7143459,106.7767864,10.2354168,6.269762768,5.772532271,4.051178678,3.815675916,6.888992524
Gen21,Site2,Loc2,Year1,DS,R1,1,2,102.9754391,122.3962243,11.69909405,5.72536838,6.166614292,4.452193545,4.896694801,7.776490155
Gen22,Site2,Loc2,Year1,DS,R1,2,2,115.0438666,119.6598173,12.00795805,5.445035013,5.471480408,4.803947443,5.184467746,7.762468304
Gen23,Site2,Loc2,Year1,DS,R1,3,2,107.3864254,101.8979423,11.37221246,5.047097558,5.060516962,3.711484874,5.083867945,7.457466578
Gen24,Site2,Loc2,Year1,DS,R1,4,2,112.6038881,109.4462832,11.29515607,5.070633729,6.420461289,6.374218743,5.106587598,8.419620838
Gen25,Site2,Loc2,Year1,DS,R1,5,2,102.0268718,104.2019711,11.01819812,4.31131672,5.602280445,4.452178679,3.243533709,8.582553408
Gen26,Site2,Loc2,Year1,DS,R1,6,2,95.6323872,106.010542,12.3672624,4.304499172,4.726037226,5.771470008,6.663520293,6.687034783
Gen27,Site2,Loc2,Year1,DS,R1,7,2,76.87435697,98.72995779,11.56070946,3.932737626,4.234353458,5.589187673,6.666074886,6.351379064
Gen28,Site2,Loc2,Year1,DS,R1,8,2,115.0139612,98.43710119,10.9149971,4.564221436,6.929024847,6.623384287,3.521344454,7.662313039
Gen29,Site2,Loc2,Year1,DS,R1,9,2,110.5760133,112.1909575,12.59906595,4.662467732,2.810518081,4.385242779,2.132799722,9.160870787
Gen30,Site2,Loc2,Year1,DS,R1,10,2,92.13921901,106.8326657,11.30562687,5.173872931,3.810153684,6.117409275,5.805814977,7.564716804
Gen31,Site2,Loc2,Year1,DS,R1,11,2,97.10742509,91.95780364,11.26736085,5.169130148,5.245518778,3.531102042,5.649557503,8.757149677
Gen32,Site2,Loc2,Year1,DS,R1,12,2,97.37012431,109.6163136,13.37214674,5.280949553,5.062474832,5.869903776,4.982829337,8.49483953
Gen33,Site2,Loc2,Year1,DS,R1,13,2,90.11539869,102.2200304,11.80888629,5.702573788,4.823601583,2.767507611,5.201759894,8.279268572
Gen34,Site2,Loc2,Year1,DS,R1,14,2,104.466391,117.2881072,11.45725759,6.108496361,6.443718649,4.395421251,4.384386023,7.569127331
Gen35,Site2,Loc2,Year1,DS,R1,15,2,90.84864757,103.7185171,10.90516527,4.932909543,4.165884238,3.824151641,6.128759162,6.446192807
Gen36,Site2,Loc2,Year1,DS,R1,16,2,103.203649,91.81740197,12.00923468,4.288661109,3.933227352,4.558670534,4.904315466,7.290792189
Gen37,Site2,Loc2,Year1,DS,R1,17,2,122.5123088,96.73517057,12.00976991,5.112984401,5.459893887,4.701594291,5.152389633,6.894394716
Gen38,Site2,Loc2,Year1,DS,R1,18,2,101.2051265,106.2305781,13.00901217,8.021221332,4.913733923,5.121469147,3.886403578,7.778527779
Gen39,Site2,Loc2,Year1,DS,R1,19,2,109.7133791,116.7837592,11.1799427,6.711523596,5.427545384,5.151250493,4.535370145,6.426633335
Gen40,Site2,Loc2,Year1,DS,R1,20,2,107.0389647,97.48975269,12.4343507,4.706127189,4.999202388,3.289953668,5.571464382,7.297508654
Gen41,Site2,Loc2,Year1,DS,R1,1,3,104.1698986,95.68598268,12.25888368,5.0793143,5.769459129,3.969294142,5.660230021,7.70760576
Gen42,Site2,Loc2,Year1,DS,R1,2,3,90.21978075,93.28530842,12.15504188,4.387632007,7.291378933,4.652207053,4.430031772,9.069252659
Gen43,Site2,Loc2,Year1,DS,R1,3,3,107.5853716,99.47272711,11.51952819,4.66916343,6.514303,2.574531208,5.339068906,9.940687429
Gen44,Site2,Loc2,Year1,DS,R1,4,3,101.9640695,107.5430558,11.70820792,1.911393642,4.543060069,5.152690545,5.291120861,7.106844519
Gen45,Site2,Loc2,Year1,DS,R1,5,3,100.6266824,123.1898517,11.62144764,3.242047123,4.927307454,2.818103398,3.953594992,9.813119842
Gen46,Site2,Loc2,Year1,DS,R1,6,3,104.5540654,95.61388301,12.84954987,4.616028805,5.703141371,5.043444108,5.289263583,8.535711858
Gen47,Site2,Loc2,Year1,DS,R1,7,3,96.73732187,109.3632453,10.50805292,6.489646227,5.213924972,4.238922505,4.197575332,7.619873481
Gen48,Site2,Loc2,Year1,DS,R1,8,3,103.3047857,102.3805092,13.55807535,5.567356441,3.799451546,6.194463413,6.231838925,8.3270442
Gen49,Site2,Loc2,Year1,DS,R1,9,3,88.2233277,92.83641111,11.12189628,4.227636811,5.533193589,3.986608949,6.50668359,7.741129026
Gen50,Site2,Loc2,Year1,DS,R1,10,3,101.3234359,108.4132602,11.69581247,4.281500958,5.914773926,5.023081806,4.686031522,7.727570696
Gen51,Site2,Loc2,Year1,DS,R1,11,3,114.5024868,125.0335603,12.76799863,5.436693647,6.453324993,6.042251212,5.399431496,7.898427709
Gen52,Site2,Loc2,Year1,DS,R1,12,3,100.2889152,103.7591244,12.239594,5.255787392,3.010573992,4.749084573,7.252888773,8.545763959
Gen53,Site2,Loc2,Year1,DS,R1,13,3,92.77117213,87.71918568,12.62681877,5.792896669,4.902908401,6.155941792,3.355660756,8.61226347
Gen54,Site2,Loc2,Year1,DS,R1,14,3,99.42784341,99.2511709,11.58968707,3.691635208,3.94308192,2.568109636,4.821205978,8.64346353
Gen55,Site2,Loc2,Year1,DS,R1,15,3,105.0802262,98.85348261,11.24370068,6.373861298,3.687434015,5.270319222,5.921297749,7.290335129
Gen56,Site2,Loc2,Year1,DS,R1,16,3,99.09371926,96.54049023,13.64896478,3.857151697,5.480209661,5.843349548,4.643299794,8.127754824
Gen57,Site2,Loc2,Year1,DS,R1,17,3,101.1425752,92.08493329,12.32804367,4.145976648,4.162751018,3.967997767,5.119500815,8.102653657
Gen58,Site2,Loc2,Year1,DS,R1,18,3,101.4482333,102.8338503,12.3764179,5.696558305,1.961429661,6.842046866,4.877529102,8.185434609
Gen59,Site2,Loc2,Year1,DS,R1,19,3,86.42111169,95.3986794,11.72225375,3.940035173,4.508322485,4.068785075,5.864311057,9.867798078
Gen60,Site2,Loc2,Year1,DS,R1,20,3,100.9791177,114.7689247,14.0689134,4.944530337,7.42880419,5.367049505,5.720707962,7.381578288
Gen61,Site2,Loc2,Year1,DS,R1,1,4,103.9930469,115.3167403,13.25764949,5.775267393,6.133096846,4.255339292,5.005518268,6.677651767
Gen62,Site2,Loc2,Year1,DS,R1,2,4,93.77247647,102.7757178,10.49654183,5.885800639,4.682908316,5.825478792,4.758782892,6.898441397
Gen63,Site2,Loc2,Year1,DS,R1,3,4,93.82976473,85.44351223,11.60531986,5.791284575,5.534115176,6.186593932,5.032031011,8.929159135
Gen64,Site2,Loc2,Year1,DS,R1,4,4,95.83440463,99.77184943,11.76059399,5.137438311,4.249976929,4.59571247,6.257792109,10.25971732
Gen65,Site2,Loc2,Year1,DS,R1,5,4,104.1791853,100.9372531,10.68065468,4.815809188,4.987861419,3.993627435,4.481672397,6.1281759
Gen66,Site2,Loc2,Year1,DS,R1,6,4,93.52960135,105.6547428,11.15509033,4.568153418,3.793316228,3.986057575,4.385229027,6.623321797
Gen67,Site2,Loc2,Year1,DS,R1,7,4,102.7675421,107.9826999,12.70291412,5.052102246,5.77799072,6.518625308,5.354988035,10.35272294
Gen68,Site2,Loc2,Year1,DS,R1,8,4,108.7088917,95.54772956,11.20978989,3.764868438,3.027947886,4.543767668,4.546430446,8.01660248
Gen69,Site2,Loc2,Year1,DS,R1,9,4,101.8680287,87.8165101,11.76511632,6.323833678,4.422089386,6.495735334,5.56063048,7.626540565
Gen70,Site2,Loc2,Year1,DS,R1,10,4,92.15435698,91.70697865,12.86446526,5.188626173,4.465509671,5.364083134,3.51012956,7.842523928
Gen71,Site2,Loc2,Year1,DS,R1,11,4,92.11179357,93.21470191,11.98748081,5.644220138,5.497128833,4.218362475,6.829731636,6.649962661
Gen72,Site2,Loc2,Year1,DS,R1,12,4,96.21095207,99.98213419,12.62378168,3.853512691,5.790760039,6.520023242,5.651677495,8.067655315
Gen73,Site2,Loc2,Year1,DS,R1,13,4,90.09328856,89.96299054,12.12213301,5.081234759,5.671087784,5.271378409,5.447385566,9.118518344
Gen74,Site2,Loc2,Year1,DS,R1,14,4,88.42219093,100.2109635,11.00488965,5.117836595,5.470791588,3.043168735,5.027523723,8.12072126
Gen75,Site2,Loc2,Year1,DS,R1,15,4,102.8825779,97.54479032,12.50824294,3.818821902,4.485769531,5.404475121,4.159687516,8.609373512
Gen76,Site2,Loc2,Year1,DS,R1,16,4,99.7115188,104.8806927,12.35601609,3.132999191,4.606420544,4.486712899,5.189699762,8.587864598
Gen77,Site2,Loc2,Year1,DS,R1,17,4,88.95639421,106.858401,10.18122141,5.583720357,5.187785544,5.570317599,4.091253993,8.665031838
Gen78,Site2,Loc2,Year1,DS,R1,18,4,92.02131387,101.5060653,11.37278469,5.589470362,7.310635626,4.443867733,4.433713842,8.202403667
Gen79,Site2,Loc2,Year1,DS,R1,19,4,107.1626321,111.8601446,11.91278659,4.0712606,5.001714849,5.745234409,4.879951087,7.823005385
Gen80,Site2,Loc2,Year1,DS,R1,20,4,83.99798144,98.62531956,10.41316376,6.009681262,3.940614071,4.129139896,4.3470972,6.878182102
Gen81,Site2,Loc2,Year1,DS,R1,1,5,108.9707369,110.145504,13.26601125,5.58952016,3.646915162,5.576767328,3.523835056,8.526060708
Gen82,Site2,Loc2,Year1,DS,R1,2,5,103.9849426,110.5729383,10.10301397,4.536172048,3.836405271,5.022358487,6.035412315,8.120557597
Gen83,Site2,Loc2,Year1,DS,R1,3,5,104.1183407,96.46207596,13.54532013,4.337367859,5.820312594,4.879159393,4.628401666,6.889640147
Gen84,Site2,Loc2,Year1,DS,R1,4,5,101.6406727,97.08276932,13.28232849,5.652830935,5.043883943,5.343256283,6.275995916,9.017630996
Gen85,Site2,Loc2,Year1,DS,R1,5,5,110.9308053,84.131233,11.86670456,5.299408424,4.985516907,5.988824649,2.880866416,7.048490504
Gen86,Site2,Loc2,Year1,DS,R1,6,5,113.0818281,96.97338258,12.28269815,5.703724991,4.661341671,5.435559372,5.364499394,9.182633281
Gen87,Site2,Loc2,Year1,DS,R1,7,5,97.2423204,97.29698451,11.58679718,3.336763676,4.025915303,5.940670284,5.662074738,8.937477714
Gen88,Site2,Loc2,Year1,DS,R1,8,5,88.82003642,101.4003557,11.54059308,5.52633793,5.541374606,4.402915486,5.61956511,7.140172316
Gen89,Site2,Loc2,Year1,DS,R1,9,5,91.71228209,95.37721006,12.17763238,3.26846973,6.454849938,6.530149852,4.468106381,7.076975629
Gen90,Site2,Loc2,Year1,DS,R1,10,5,100.9606322,102.5356456,12.83943152,4.069915803,6.348858937,5.064223421,5.326522399,7.601499997
Gen91,Site2,Loc2,Year1,DS,R1,11,5,110.1498781,95.69266091,12.92546055,3.686230624,4.867432693,5.3934861,3.239771597,7.833644507
Gen92,Site2,Loc2,Year1,DS,R1,12,5,99.58573436,104.9281785,11.16980886,5.6935791,5.339437007,6.006804226,3.667343585,8.916841785
Gen93,Site2,Loc2,Year1,DS,R1,13,5,97.8832134,99.55865579,11.95630358,4.922295167,5.111939651,3.415618738,5.237121306,9.495322857
Gen94,Site2,Loc2,Year1,DS,R1,14,5,106.8696555,84.22432345,10.61653998,5.385307699,5.07287114,5.768047289,6.494993458,8.940471564
Gen95,Site2,Loc2,Year1,DS,R1,15,5,105.0530193,99.31842253,12.47059945,4.183407497,3.905362496,1.666946871,5.583519434,8.463235159
Gen96,Site2,Loc2,Year1,DS,R1,16,5,93.91663872,86.3493092,11.37930328,3.672441297,6.263543564,6.676022325,4.901541069,9.126661072
Gen97,Site2,Loc2,Year1,DS,R1,17,5,101.5645247,98.02065381,10.41451215,4.858043267,3.179938065,7.142741899,3.970210929,7.955583335
Gen98,Site2,Loc2,Year1,DS,R1,18,5,110.9602469,87.67369076,10.48656449,5.821170104,4.126310896,3.504766963,6.407871435,6.122689147
Gen99,Site2,Loc2,Year1,DS,R1,19,5,106.7803117,83.22395141,11.92406712,4.697805189,4.610179383,4.768814036,3.079574135,7.51034167
Gen100,Site2,Loc2,Year1,DS,R1,20,5,99.31588877,89.20461341,12.20300531,5.081533312,3.110299733,3.985733534,3.675774102,8.773372246
Gen101,Site2,Loc2,Year1,DS,R1,1,6,92.01244376,95.36734303,12.15243727,5.501157557,4.709678538,6.635478658,6.216255644,4.916916363
Gen102,Site2,Loc2,Year1,DS,R1,2,6,88.76645481,82.65841741,13.6192134,4.229663641,4.862314536,5.603318336,5.261919795,6.585771951
Gen103,Site2,Loc2,Year1,DS,R1,3,6,106.3588736,99.74480314,12.38639139,4.188238113,4.560280486,4.798647535,4.012218912,9.510917787
Gen104,Site2,Loc2,Year1,DS,R1,4,6,110.8386432,101.4330951,12.82350021,4.933292557,4.899766491,3.817240612,3.509754898,8.150746159
Gen105,Site2,Loc2,Year1,DS,R1,5,6,99.06640634,80.50180304,12.49638712,4.848650251,4.40744203,4.831286417,3.403861761,7.075767611
Gen106,Site2,Loc2,Year1,DS,R1,6,6,84.85789967,115.7712683,10.57196578,4.248100383,4.84162675,3.066610818,5.973960242,7.344025334
Gen107,Site2,Loc2,Year1,DS,R1,7,6,94.22486796,98.31768095,10.4460091,5.163508561,5.292928166,3.737769315,4.181864246,8.442781826
Gen108,Site2,Loc2,Year1,DS,R1,8,6,92.79347646,109.2813393,10.34163108,4.906872338,5.035396663,6.120651024,3.940829373,8.537341117
Gen109,Site2,Loc2,Year1,DS,R1,9,6,89.03659908,95.53100663,12.45416414,5.343654084,5.826650735,4.487958104,5.132438043,8.909395746
Gen110,Site2,Loc2,Year1,DS,R1,10,6,95.65102082,87.63729817,11.51976433,4.002056003,5.82293824,5.834292128,5.176670352,7.11796761
Gen111,Site2,Loc2,Year1,DS,R1,11,6,94.04180396,97.67275179,11.80677128,5.014506126,5.720700623,5.671112747,4.842172099,8.099620161
Gen112,Site2,Loc2,Year1,DS,R1,12,6,104.8444449,84.38039556,10.50223555,3.915721902,6.606270135,6.109253619,6.382711618,8.216260043
Gen113,Site2,Loc2,Year1,DS,R1,13,6,108.6010371,98.46436386,13.19544809,4.925450316,5.393007575,5.704320581,5.882347642,7.228754908
Gen114,Site2,Loc2,Year1,DS,R1,14,6,85.47497393,103.0782473,12.3435869,2.900914429,2.867226772,3.497010439,4.064082137,9.026577416
Gen115,Site2,Loc2,Year1,DS,R1,15,6,93.39875955,100.4891968,10.40017385,5.403510213,3.986572804,5.29422161,6.828574512,8.370576988
Gen116,Site2,Loc2,Year1,DS,R1,16,6,105.6748129,100.5156909,10.25596706,5.101569445,6.555887454,5.064596797,2.889580934,7.842317675
Gen117,Site2,Loc2,Year1,DS,R1,17,6,104.1918535,90.31405883,11.78029119,4.140400839,4.197080677,5.983393087,2.612091271,9.082087247
Gen118,Site2,Loc2,Year1,DS,R1,18,6,84.49195942,78.40378284,10.73847346,5.041927801,5.18204203,6.295477946,4.3273872,8.093106885
Gen119,Site2,Loc2,Year1,DS,R1,19,6,107.1869796,92.48561513,11.75580649,5.234977298,6.151283505,6.661753963,5.114077545,7.972649478
Gen120,Site2,Loc2,Year1,DS,R1,20,6,111.849191,103.8446858,11.58601258,5.480242353,4.436479162,2.470536892,3.832625136,8.587305902
Gen121,Site2,Loc2,Year1,DS,R1,1,7,101.4055804,95.71863489,13.10734168,5.662149715,5.53117103,6.115433832,4.660157532,8.750271012
Gen122,Site2,Loc2,Year1,DS,R1,2,7,97.01623047,97.39096272,12.62638403,4.565792831,4.996967819,4.088136408,5.091175897,7.807211401
Gen123,Site2,Loc2,Year1,DS,R1,3,7,90.52862947,99.40782782,11.80744273,4.613055749,6.890084955,4.827975812,5.403071532,9.434006254
Gen124,Site2,Loc2,Year1,DS,R1,4,7,107.8985439,94.19598539,10.45433939,4.82126563,6.18753766,4.94831935,3.857421719,7.919792353
Gen125,Site2,Loc2,Year1,DS,R1,5,7,111.4364776,92.00309097,12.08862353,5.477422343,4.190793691,5.945049154,4.506165018,7.665818597
Gen126,Site2,Loc2,Year1,DS,R1,6,7,88.87854507,84.11515633,11.12488183,6.366487762,5.111181893,3.478743773,4.826460165,7.867971475
Gen127,Site2,Loc2,Year1,DS,R1,7,7,109.4156727,104.9329945,13.24850978,5.955298017,4.614174736,6.073883519,6.256412854,7.748434259
Gen128,Site2,Loc2,Year1,DS,R1,8,7,84.99730819,94.04307742,13.93590157,6.082854661,4.499452985,4.608557945,4.529101033,7.052512994
Gen129,Site2,Loc2,Year1,DS,R1,9,7,103.8148977,97.79629911,11.7286925,3.602681659,4.48607399,5.05101852,2.890986961,8.749872603
Gen130,Site2,Loc2,Year1,DS,R1,10,7,107.0781034,111.2234762,13.62891675,4.046970187,4.183469227,4.304084763,5.100782826,7.928593543
Gen131,Site2,Loc2,Year1,DS,R1,11,7,74.16868216,101.3076983,12.47268429,6.051760924,4.401578629,4.746067396,6.976116723,9.075049913
Gen132,Site2,Loc2,Year1,DS,R1,12,7,83.61996287,98.2436467,11.29005861,5.291055469,6.100154621,4.928917359,5.633505988,8.333257516
Gen133,Site2,Loc2,Year1,DS,R1,13,7,83.58612203,98.92648457,10.81870969,4.662271844,4.898108175,3.450283086,6.348228274,6.811063297
Gen134,Site2,Loc2,Year1,DS,R1,14,7,100.7354498,115.5632672,12.8168891,3.737422574,3.132708799,5.702092922,4.639910964,9.49690362
Gen135,Site2,Loc2,Year1,DS,R1,15,7,95.22616474,109.7537196,11.31725629,5.786504133,4.776561859,4.553652184,5.299801754,9.398024878
Gen136,Site2,Loc2,Year1,DS,R1,16,7,88.2946879,121.8457431,12.16819293,5.880906912,4.288311257,7.797153113,4.298055693,8.360635239
Gen137,Site2,Loc2,Year1,DS,R1,17,7,99.64088937,106.0160531,11.39157892,4.871519616,5.09997597,4.671452945,4.294526491,7.222481635
Gen138,Site2,Loc2,Year1,DS,R1,18,7,112.68776,88.49764135,11.78927895,5.407452103,2.863124029,6.138196313,5.347281483,6.838068289
Gen139,Site2,Loc2,Year1,DS,R1,19,7,85.98472455,108.9339513,12.2828314,6.384452793,4.644382867,6.243603259,4.795561236,8.118166566
Gen140,Site2,Loc2,Year1,DS,R1,20,7,110.1363237,97.03461666,13.32215045,5.025654909,3.595958301,5.885761841,5.086092002,10.00822755
Gen141,Site2,Loc2,Year1,DS,R1,1,8,95.97128212,102.1299342,12.42482852,7.104840261,7.285524594,3.208397533,3.722723768,8.835476829
Gen142,Site2,Loc2,Year1,DS,R1,2,8,106.6271847,119.1837232,11.2481987,4.602160502,7.118589804,5.695923222,4.093516458,7.107482391
Gen143,Site2,Loc2,Year1,DS,R1,3,8,88.92482298,110.3720646,12.67947612,6.725043998,4.93989149,4.316640117,5.109783408,8.966703177
Gen144,Site2,Loc2,Year1,DS,R1,4,8,102.7715495,96.34406663,11.20543267,3.921826889,5.620968765,3.102498113,4.384843907,6.907461406
Gen145,Site2,Loc2,Year1,DS,R1,5,8,112.7600927,127.8396388,10.86680828,6.14337979,6.371073477,5.615021211,5.502160468,9.400899158
Gen146,Site2,Loc2,Year1,DS,R1,6,8,119.3699793,99.51804884,11.19806996,3.129553682,4.528215457,4.913892401,2.16569456,8.631040337
