Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen183,Site3,Loc3,Year1,DS,R1,3,10,98.76209911,101.6968248,13.32901653,5.303061834,3.840681772,6.778597839,4.854482554,6.589319962
Gen184,Site3,Loc3,Year1,DS,R1,4,10,96.56366763,97.72369104,12.84922309,4.264687699,3.015714535,4.706299169,5.121738762,10.65894167
Gen185,Site3,Loc3,Year1,DS,R1,5,10,95.49400784,112.9996171,13.53557731,5.91925733,5.721406915,3.987217232,5.193930493,7.651991575
Gen186,Site3,Loc3,Year1,DS,R1,6,10,90.72117443,102.3422064,11.25809344,3.647027422,5.806777164,4.932490565,6.229839377,7.305693902
Gen187,Site3,Loc3,Year1,DS,R1,7,10,93.35301908,104.0711198,11.21160805,6.388989575,4.985125763,4.610343563,3.876987277,7.509491282
Gen188,Site3,Loc3,Year1,DS,R1,8,10,96.0857493,107.3456224,10.61353235,5.481228673,7.269139485,6.690149477,5.764624001,8.843886958
Gen189,Site3,Loc3,Year1,DS,R1,9,10,104.585141,97.50592784,9.759561592,5.995124146,5.172871441,4.150088422,3.669656264,5.726734237
Gen190,Site3,Loc3,Year1,DS,R1,10,10,97.9133716,102.9497838,10.07897905,4.344311872,5.904729907,5.050513086,5.263804891,8.961708381
Gen191,Site3,Loc3,Year1,DS,R1,11,10,108.4159878,106.3131107,13.35373755,4.084911971,6.314360479,6.090784896,6.498827043,8.494022646
Gen192,Site3,Loc3,Year1,DS,R1,12,10,106.5874477,105.3417742,11.7446284,4.920980378,4.434557122,4.478289651,5.343836716,9.344749735
Gen193,Site3,Loc3,Year1,DS,R1,13,10,97.20061066,94.0523557,12.4919428,5.300157378,3.708940796,5.817674034,4.837430192,6.943378307
Gen194,Site3,Loc3,Year1,DS,R1,14,10,90.57026679,100.6210638,11.71445532,5.090121939,3.279944708,4.298640004,5.794030853,6.939824705
Gen195,Site3,Loc3,Year1,DS,R1,15,10,94.62985891,98.65430399,13.43210315,7.296970364,5.317117473,2.959243875,4.515647873,7.696569221
Gen196,Site3,Loc3,Year1,DS,R1,16,10,99.20893373,100.9110215,12.00087314,4.326253636,6.359698074,6.614154402,3.926274501,6.960904102
Gen197,Site3,Loc3,Year1,DS,R1,17,10,107.421635,102.2507566,11.22607275,6.679447087,5.353063359,4.756366543,4.963198958,7.335325624
Gen198,Site3,Loc3,Year1,DS,R1,18,10,91.95690382,106.149548,11.06291846,5.18909555,3.979491882,6.922173118,4.053964674,7.565164621
Gen199,Site3,Loc3,Year1,DS,R1,19,10,112.3073923,83.0414452,12.48287145,3.653734572,5.031841816,3.714720319,2.668728858,7.981292411
Gen200,Site3,Loc3,Year1,DS,R1,20,10,99.17569324,88.77899232,12.55786708,5.981496634,5.635403168,6.824319722,4.203769228,8.94348071
Gen1,Site2,Loc2,Year1,DS,R1,1,1,100.4382702,113.9098393,11.34695101,5.958227583,5.913017333,5.005590052,3.633353725,7.565310269
Gen2,Site2,Loc2,Year1,DS,R1,2,1,99.377032,81.7818771,9.069096766,4.781173502,4.781714356,4.506715215,5.21081487,7.304918787
Gen3,Site2,Loc2,Year1,DS,R1,3,1,105.0015722,92.17752559,13.3054442,4.901394873,4.788533229,4.784384671,4.892209675,7.960902712
Gen4,Site2,Loc2,Year1,DS,R1,4,1,121.8244536,92.36827653,12.65680278,3.796636888,4.925348325,3.46258741,6.118285724,9.501901881
Gen5,Site2,Loc2,Year1,DS,R1,5,1,97.37916318,91.00349014,12.64918942,5.295083837,5.794421119,3.829500573,3.393802404,8.240733178
Gen6,Site2,Loc2,Year1,DS,R1,6,1,103.814727,103.0961975,12.19697105,4.487091585,4.456329986,4.669584687,2.979313702,7.052696365
Gen7,Site2,Loc2,Year1,DS,R1,7,1,101.3798542,102.0886294,10.60708289,5.071804017,5.978560698,4.820770991,4.934272417,9.217616544
Gen8,Site2,Loc2,Year1,DS,R1,8,1,107.9329166,84.09194077,11.64122669,5.721847337,3.980784066,5.332419736,5.369777027,7.177672273
Gen9,Site2,Loc2,Year1,DS,R1,9,1,83.52051273,102.702854,10.42934638,5.024515137,5.644542411,5.085089532,4.445890717,8.026135762
Gen10,Site2,Loc2,Year1,DS,R1,10,1,107.3433784,110.6758479,11.22423164,6.652814578,4.257912383,5.337378156,5.686989556,7.059513941
Gen11,Site2,Loc2,Year1,DS,R1,11,1,95.86389626,102.2338222,10.88292142,4.028756368,4.348710053,6.307547574,3.964658836,8.05029927
Gen12,Site2,Loc2,Year1,DS,R1,12,1,103.7160197,105.3229586,12.20311711,3.992276045,5.26814852,2.397137699,6.705465832,7.823657908
Gen13,Site2,Loc2,Year1,DS,R1,13,1,91.92095016,113.9775901,12.91411224,6.8271932,3.565816327,3.722331929,5.835027924,8.958997083
Gen14,Site2,Loc2,Year1,DS,R1,14,1,99.81839903,103.015791,12.98481477,5.714106505,6.263584636,5.190750712,6.277232228,11.18517527
Gen15,Site2,Loc2,Year1,DS,R1,15,1,113.9759187,125.6681043,10.59110934,4.952485404,4.737987804,4.678186429,4.093386149,7.93252942
Gen16,Site2,Loc2,Year1,DS,R1,16,1,99.82505695,93.20030152,12.08686449,4.028672625,5.172653887,4.854820334,6.869833333,8.175435756
Gen17,Site2,Loc2,Year1,DS,R1,17,1,93.61049449,97.21676128,12.68409289,4.268755573,3.271034548,7.215809217,4.918269516,8.611569827
Gen18,Site2,Loc2,Year1,DS,R1,18,1,100.6479045,103.0684123,11.85770401,4.058050742,5.560052999,5.094304435,5.273277832,7.230163491
Gen19,Site2,Loc2,Year1,DS,R1,19,1,88.98592651,104.9176121,12.29816263,5.90679278,6.228056337,3.493871513,5.744279216,7.590189789
Gen20,Site2,Loc2,Year1,DS,R1,20,1,88.95459684,94.47696274,12.14177864,5.493250874,3.571246694,4.39960966,7.021301669,6.4092651
Gen21,Site2,Loc2,Year1,DS,R1,1,2,99.68845351,105.3593572,13.96182287,3.577529593,4.884540711,4.647915607,4.345518492,7.829814458
Gen22,Site2,Loc2,Year1,DS,R1,2,2,83.2818474,115.1876548,10.70476037,4.874438563,6.765066634,4.409088665,6.79069979,7.714658532
Gen23,Site2,Loc2,Year1,DS,R1,3,2,94.92745778,102.1197326,13.4216337,5.689398357,6.270706352,4.346810918,4.118556412,9.639461788
Gen24,Site2,Loc2,Year1,DS,R1,4,2,93.88341652,102.5992671,12.77296719,4.942781875,3.312373128,4.484577932,5.101541734,7.41405574
Gen25,Site2,Loc2,Year1,DS,R1,5,2,104.7579649,102.9833994,11.61708468,5.413686343,4.541100926,5.950578715,6.531304751,8.512177635
Gen26,Site2,Loc2,Year1,DS,R1,6,2,105.0296423,110.7018106,11.2836029,6.73915615,5.263564349,4.410479957,3.515186301,8.04678867
Gen27,Site2,Loc2,Year1,DS,R1,7,2,94.94744042,99.23850808,10.74280193,5.093485091,4.372367687,5.237662803,4.613639338,9.090404729
Gen28,Site2,Loc2,Year1,DS,R1,8,2,98.86956983,90.00838213,12.2015535,5.755662284,5.609295696,3.089756837,4.394610104,7.518154748
Gen29,Site2,Loc2,Year1,DS,R1,9,2,96.07525225,95.48760061,11.91621954,4.76405551,5.705675114,3.00655496,5.032326065,8.854083135
Gen30,Site2,Loc2,Year1,DS,R1,10,2,94.86622551,93.43822458,11.30141623,5.007556955,4.689098806,5.580020553,5.151604536,7.987880586
Gen31,Site2,Loc2,Year1,DS,R1,11,2,98.18146823,91.10612219,11.71009342,4.762154141,5.205069649,5.129304896,5.636772228,8.689452842
Gen32,Site2,Loc2,Year1,DS,R1,12,2,84.09769056,106.6751969,12.18477267,3.245699837,4.864705529,6.646263794,5.549795659,7.994594198
Gen33,Site2,Loc2,Year1,DS,R1,13,2,106.161529,100.8918331,11.62071168,5.442071833,6.446172341,6.099398485,4.946800964,7.10325403
Gen34,Site2,Loc2,Year1,DS,R1,14,2,102.2651412,102.1657739,11.52526272,3.711206028,6.281368881,3.838193335,6.175943124,8.396035672
Gen35,Site2,Loc2,Year1,DS,R1,15,2,101.5636756,99.53240882,13.20723487,5.597341811,6.102460615,4.187740213,4.058613694,8.093035914
Gen36,Site2,Loc2,Year1,DS,R1,16,2,108.3487302,85.73258456,11.70119976,3.630253734,4.432241845,5.211306987,4.39613429,7.931913468
Gen37,Site2,Loc2,Year1,DS,R1,17,2,84.49166399,92.46047905,12.11603065,5.334137558,5.323334056,6.426962919,4.377971772,7.343925717
Gen38,Site2,Loc2,Year1,DS,R1,18,2,120.0329807,94.92832737,9.140360755,4.85504359,3.528613741,5.339201654,5.445594178,8.234379643
Gen39,Site2,Loc2,Year1,DS,R1,19,2,110.193984,107.7290588,13.75076937,5.758545669,2.988723898,5.27467978,6.232316261,6.680412878
Gen40,Site2,Loc2,Year1,DS,R1,20,2,86.98465277,116.7634648,12.97222144,6.468915529,5.280898093,5.220338602,4.568844434,7.318468463
Gen41,Site2,Loc2,Year1,DS,R1,1,3,103.9991258,109.2145507,10.61409578,4.774008917,4.742980021,4.217603842,5.46196,8.616778986
Gen42,Site2,Loc2,Year1,DS,R1,2,3,99.38970822,99.14463444,11.87648436,5.283768026,4.300615966,6.370727424,3.937765417,7.895161832
Gen43,Site2,Loc2,Year1,DS,R1,3,3,103.1338537,94.53585725,13.82271092,5.879350016,5.766595599,5.402273566,1.984161837,9.539761052
Gen44,Site2,Loc2,Year1,DS,R1,4,3,103.7002466,107.8470248,11.77185333,4.783552427,4.835067984,3.827975512,5.453339045,7.645114201
Gen45,Site2,Loc2,Year1,DS,R1,5,3,100.278798,84.47223246,11.46096575,6.28667227,5.595765819,5.797436371,5.165067571,6.787030234
Gen46,Site2,Loc2,Year1,DS,R1,6,3,95.18249777,111.1258126,11.48443468,4.346893058,4.194020277,5.035128282,4.859992176,7.811251525
Gen47,Site2,Loc2,Year1,DS,R1,7,3,100.1047092,92.92440086,11.12899412,4.764865408,3.730938172,5.147679348,4.005015646,6.390616838
Gen48,Site2,Loc2,Year1,DS,R1,8,3,114.6778508,108.9416365,10.21959836,4.963867565,5.872451365,5.654109147,5.503501921,8.836532748
Gen49,Site2,Loc2,Year1,DS,R1,9,3,100.2270629,80.75185076,11.87462318,4.484803397,3.513579168,3.802483478,5.226485261,8.137264381
Gen50,Site2,Loc2,Year1,DS,R1,10,3,92.00875814,119.3778869,12.87428348,5.556895599,4.19878593,4.212164254,6.46772024,8.626787016
Gen51,Site2,Loc2,Year1,DS,R1,11,3,99.06584562,92.97549319,11.88680807,2.936021389,5.249660306,5.952411845,4.04851407,6.965077806
Gen52,Site2,Loc2,Year1,DS,R1,12,3,116.8031792,77.12672874,11.66176815,4.609968959,4.962740885,4.735273161,2.725187993,7.889993648
Gen53,Site2,Loc2,Year1,DS,R1,13,3,97.59523075,93.60108758,11.20545831,4.216294727,5.565939285,4.163714354,5.478051789,7.453330198
Gen54,Site2,Loc2,Year1,DS,R1,14,3,106.5556649,110.8717619,11.86690892,2.342120664,5.190351966,5.946687836,5.450350147,9.075968642
Gen55,Site2,Loc2,Year1,DS,R1,15,3,101.8901214,107.4851796,12.05522275,4.256705147,4.656805284,2.861080138,5.405645469,6.714296555
Gen56,Site2,Loc2,Year1,DS,R1,16,3,75.22350135,100.8611757,11.90635496,3.880825882,6.157823099,3.738989222,4.591203717,8.153526596
Gen57,Site2,Loc2,Year1,DS,R1,17,3,108.569429,108.3042264,10.43620473,4.832159977,3.119344111,5.403021654,6.102172945,7.93992384
Gen58,Site2,Loc2,Year1,DS,R1,18,3,79.73544279,122.0292345,12.35341581,5.080220524,4.415097723,4.211249372,4.790970125,8.595603206
Gen59,Site2,Loc2,Year1,DS,R1,19,3,99.56763951,116.4476457,12.0833617,6.813012057,5.486545252,4.778957295,4.287914726,6.776082127
Gen60,Site2,Loc2,Year1,DS,R1,20,3,100.972589,115.0918524,12.9240897,6.124137431,5.217900233,4.01946614,4.547075635,8.692059117
Gen61,Site2,Loc2,Year1,DS,R1,1,4,98.07916225,111.8302615,11.80676574,3.842869672,6.185459068,6.289742954,5.691558781,6.917439317
Gen62,Site2,Loc2,Year1,DS,R1,2,4,95.58258275,106.4186936,13.41949863,4.323995057,5.967412863,5.149366042,4.585821553,8.868746536
Gen63,Site2,Loc2,Year1,DS,R1,3,4,94.91765106,118.1799286,13.26661507,4.31707182,4.444800986,5.290587588,3.443979037,5.694638556
Gen64,Site2,Loc2,Year1,DS,R1,4,4,125.5806824,91.19728635,12.04554371,4.018395731,6.771498375,4.946082695,3.289832111,8.114852913
Gen65,Site2,Loc2,Year1,DS,R1,5,4,80.670845,82.03080021,11.14117921,3.733409919,3.159187419,5.748358827,4.42948889,7.48911541
Gen66,Site2,Loc2,Year1,DS,R1,6,4,94.42991548,105.8583422,11.48240309,4.656004585,5.786173766,5.441287345,4.094406845,7.80990839
Gen67,Site2,Loc2,Year1,DS,R1,7,4,113.1056612,95.09746463,11.69637364,4.672762511,4.746689568,5.001915189,4.662830542,7.734717104
Gen68,Site2,Loc2,Year1,DS,R1,8,4,94.32042131,91.72530525,12.61973781,4.224252553,7.018086191,5.172295646,4.261689826,8.992481213
Gen69,Site2,Loc2,Year1,DS,R1,9,4,99.64272235,111.9606647,11.39825209,4.328435568,6.073211799,4.361473822,4.050613154,7.592721704
Gen70,Site2,Loc2,Year1,DS,R1,10,4,102.12693,83.62829436,11.63387913,4.256924279,4.689428118,3.408699753,6.410435426,7.828992503
Gen71,Site2,Loc2,Year1,DS,R1,11,4,76.92068726,90.60431857,11.17137674,4.997824394,5.609062266,5.217474113,2.828135852,6.766412812
Gen72,Site2,Loc2,Year1,DS,R1,12,4,92.89018381,110.7523275,9.893230851,3.848226347,6.019075259,5.954401376,5.041357029,8.551528791
Gen73,Site2,Loc2,Year1,DS,R1,13,4,93.31433251,110.0128019,12.14879901,5.847056789,5.820362531,6.468374308,4.395893992,7.846555521
Gen74,Site2,Loc2,Year1,DS,R1,14,4,93.24041224,100.7171016,12.46828888,3.776135805,3.385705686,5.011635154,6.129164959,7.346533741
Gen75,Site2,Loc2,Year1,DS,R1,15,4,108.9632775,78.27272684,12.18232969,4.269134417,4.644704439,6.124045126,5.704864962,6.202708341
Gen76,Site2,Loc2,Year1,DS,R1,16,4,89.45060584,88.98265499,12.89741206,4.854381546,4.634010731,5.132227941,6.219024621,7.886057402
Gen77,Site2,Loc2,Year1,DS,R1,17,4,108.2354843,108.1967944,12.16209181,4.446111676,3.976088856,4.883869824,3.637487455,7.172279238
Gen78,Site2,Loc2,Year1,DS,R1,18,4,97.15358829,107.421642,12.74854178,3.754320574,4.248003576,3.52718739,7.523475584,5.712985841
Gen79,Site2,Loc2,Year1,DS,R1,19,4,108.2251257,98.06251937,12.61068066,5.313680958,5.794830173,5.967913003,4.157768755,7.315080808
Gen80,Site2,Loc2,Year1,DS,R1,20,4,96.43295313,85.31971169,11.35215118,6.283425142,6.648169357,3.87736474,4.633945265,5.047914157
Gen81,Site2,Loc2,Year1,DS,R1,1,5,101.5639907,104.4073207,12.84487015,4.381469331,4.491062512,4.683206325,5.944104357,7.595850196
Gen82,Site2,Loc2,Year1,DS,R1,2,5,98.0908152,101.756568,12.85001705,6.87385008,6.87280358,6.060173947,4.478102748,9.254969287
Gen83,Site2,Loc2,Year1,DS,R1,3,5,94.45266902,97.84290026,12.47454786,6.079089074,5.732624831,5.1069817,4.012375597,7.069874403
Gen84,Site2,Loc2,Year1,DS,R1,4,5,116.9777087,98.48735427,11.5984624,4.389472041,5.561257683,5.915341568,3.741878586,7.874134279
Gen85,Site2,Loc2,Year1,DS,R1,5,5,97.95313926,107.0102211,11.99863374,4.382340841,4.265582189,5.209632865,4.056903256,8.335362672
Gen86,Site2,Loc2,Year1,DS,R1,6,5,88.15376601,126.6057654,12.65411185,5.162858739,5.209483623,4.278607408,4.730337847,8.428251521
Gen87,Site2,Loc2,Year1,DS,R1,7,5,112.6615552,100.8982898,12.19295501,5.633736669,4.783272694,4.679663377,5.201895922,8.778204991
Gen88,Site2,Loc2,Year1,DS,R1,8,5,107.98739,103.3266461,11.82317395,4.008369613,5.422493428,5.025579443,4.204701965,9.66827575
Gen89,Site2,Loc2,Year1,DS,R1,9,5,88.8462586,117.3927236,11.29444081,5.186834876,5.169342635,3.390497035,5.374024839,9.18221346
Gen90,Site2,Loc2,Year1,DS,R1,10,5,99.18338621,86.97464313,12.99084534,3.789557615,5.259209979,5.071303795,4.912109922,9.185036872
Gen91,Site2,Loc2,Year1,DS,R1,11,5,104.3259174,108.3113944,11.99226215,5.476913426,4.686626435,6.043127117,4.195992878,7.358429074
Gen92,Site2,Loc2,Year1,DS,R1,12,5,101.113057,95.32085453,11.60467753,5.135551183,5.329875259,4.814048075,7.178861091,7.331928937
Gen93,Site2,Loc2,Year1,DS,R1,13,5,86.23837056,100.902233,11.26986024,5.172211513,5.754757918,5.951527978,5.853426613,7.456567394
Gen94,Site2,Loc2,Year1,DS,R1,14,5,110.5865056,119.0429311,13.2554562,4.452834887,4.413552551,3.88959789,5.677989764,7.658242601
Gen95,Site2,Loc2,Year1,DS,R1,15,5,106.3752978,94.02353471,12.24069448,4.661149827,5.722760515,5.928770041,5.955061093,9.20455544
Gen96,Site2,Loc2,Year1,DS,R1,16,5,121.2942764,102.1038218,13.41325735,2.938894161,6.125272222,6.125923063,4.454084113,7.257777391
Gen97,Site2,Loc2,Year1,DS,R1,17,5,93.0160954,88.81730519,11.41206887,6.923202752,6.372890316,4.773492676,4.512294974,8.781565248
Gen98,Site2,Loc2,Year1,DS,R1,18,5,105.827395,109.1981852,12.51143651,5.709468213,5.241374856,4.06448273,5.796511309,6.81202195
Gen99,Site2,Loc2,Year1,DS,R1,19,5,102.9887921,96.93467274,11.45013054,5.020205427,3.873851281,5.761694539,7.093878109,8.251912807
Gen100,Site2,Loc2,Year1,DS,R1,20,5,89.09460746,94.16955652,10.72971029,4.24050325,4.556145951,5.844608882,3.669256778,7.099979828
Gen101,Site2,Loc2,Year1,DS,R1,1,6,98.74986494,98.14111977,11.62911581,3.862136142,5.336079062,5.829062145,3.591041791,8.001787094
Gen102,Site2,Loc2,Year1,DS,R1,2,6,125.2388233,104.1866791,11.09251837,6.115231007,5.007463762,5.624920503,5.137270572,7.924069128
Gen103,Site2,Loc2,Year1,DS,R1,3,6,107.5595687,87.92176553,10.56897572,4.787593742,5.943988699,4.5701517,6.15992773,7.980507055
Gen104,Site2,Loc2,Year1,DS,R1,4,6,100.1628888,86.8413334,12.4854312,4.18619557,4.840615093,5.418561099,5.61414601,7.575459555
Gen105,Site2,Loc2,Year1,DS,R1,5,6,103.3725661,106.6491742,11.28211609,5.01397726,4.618995441,7.021896113,5.165022445,9.384264567
Gen106,Site2,Loc2,Year1,DS,R1,6,6,100.2814023,110.9767891,11.21102174,2.77701138,6.25711423,4.733373708,4.119830056,7.585993852
Gen107,Site2,Loc2,Year1,DS,R1,7,6,95.87722658,98.53833395,10.81046302,5.691447581,6.224398927,4.531508248,6.657660085,9.404558045
Gen108,Site2,Loc2,Year1,DS,R1,8,6,96.07013247,86.32344507,13.44386651,5.491416423,4.570321324,5.959853405,3.9828779,9.60857377
Gen109,Site2,Loc2,Year1,DS,R1,9,6,88.84429164,99.55781701,12.65133942,3.880907637,5.40234246,4.864592199,5.071511906,8.492094194
Gen110,Site2,Loc2,Year1,DS,R1,10,6,92.89479301,107.569529,12.10119784,4.626758074,6.483740954,1.780177578,5.042099866,5.796601075
Gen111,Site2,Loc2,Year1,DS,R1,11,6,103.635115,85.40025737,13.78867033,4.939514019,5.856254513,5.190507997,5.290322486,4.958194926
Gen112,Site2,Loc2,Year1,DS,R1,12,6,95.17374401,89.282547,12.67756844,4.561200738,5.825719299,4.270758737,4.704237353,7.671470979
Gen113,Site2,Loc2,Year1,DS,R1,13,6,91.30557101,101.4184396,13.08028656,7.223424541,5.931381485,4.482377214,5.877591311,6.938087621
Gen114,Site2,Loc2,Year1,DS,R1,14,6,106.9353409,102.149052,10.94989984,5.680346297,3.116639817,3.49876906,5.663627083,7.595415671
Gen115,Site2,Loc2,Year1,DS,R1,15,6,93.48555083,93.98231172,9.653490352,5.591179837,2.688187463,5.612683849,4.23576719,8.587577137
Gen116,Site2,Loc2,Year1,DS,R1,16,6,91.4580588,115.8146214,12.79461237,6.529615578,4.785173785,5.72009349,3.8091362,7.973083925
Gen117,Site2,Loc2,Year1,DS,R1,17,6,99.31742091,108.9875716,10.98038159,4.288389143,5.109814127,5.138411596,3.735805749,9.465495513
Gen118,Site2,Loc2,Year1,DS,R1,18,6,95.82927609,106.1703556,11.06991387,6.043522572,4.289185063,4.505092075,4.977318974,5.827241268
Gen119,Site2,Loc2,Year1,DS,R1,19,6,86.93440225,88.93425114,11.82861261,5.355480012,6.275416828,7.238580366,3.856018754,7.684980915
Gen120,Site2,Loc2,Year1,DS,R1,20,6,89.15778673,89.90639621,10.89193092,5.370389355,5.473125861,5.373185805,6.671417475,8.120827891
Gen121,Site2,Loc2,Year1,DS,R1,1,7,102.7880802,98.33581224,11.21942438,4.66516025,5.340058448,5.991321647,6.075408584,7.787090283
Gen122,Site2,Loc2,Year1,DS,R1,2,7,77.37842183,100.4230352,11.27645567,5.537752776,4.140111662,5.238156634,5.088834297,7.457479495
Gen123,Site2,Loc2,Year1,DS,R1,3,7,103.8204943,94.3730983,13.04124198,6.120971399,5.645230249,5.774840213,6.93857251,8.305559571
Gen124,Site2,Loc2,Year1,DS,R1,4,7,97.96683423,97.1357442,11.7141722,5.696497368,4.956728597,6.143848304,5.082699389,7.176020036
Gen125,Site2,Loc2,Year1,DS,R1,5,7,96.99982775,102.4977333,9.836759563,4.268424274,4.420057143,5.250640556,5.713884216,7.633991047
Gen126,Site2,Loc2,Year1,DS,R1,6,7,108.6180199,109.7196676,11.69310237,3.692695963,6.466473003,5.661909737,3.856069455,8.940501169
Gen127,Site2,Loc2,Year1,DS,R1,7,7,95.95684379,107.6883639,12.35258548,5.907650374,6.274579809,4.45908928,6.070204276,7.863502423
Gen128,Site2,Loc2,Year1,DS,R1,8,7,97.39243015,90.56345178,12.077798,5.30767869,5.419132551,5.640865481,5.0011268,7.385565905
Gen129,Site2,Loc2,Year1,DS,R1,9,7,109.2891375,111.9558835,11.87545048,6.211184117,3.947910752,4.826030349,6.513269711,6.779127942
Gen130,Site2,Loc2,Year1,DS,R1,10,7,99.60186226,111.5057006,12.3545134,6.010209112,5.029191406,6.357451864,3.964217429,7.646013393
Gen131,Site2,Loc2,Year1,DS,R1,11,7,108.9615502,97.39986494,12.53578051,6.221734238,6.065121763,5.45772716,6.407332127,8.719691065
Gen132,Site2,Loc2,Year1,DS,R1,12,7,104.6114298,93.64824119,12.26484429,4.955979867,4.599231756,4.228242932,5.108466177,6.877502152
Gen133,Site2,Loc2,Year1,DS,R1,13,7,94.26009916,81.79863789,12.73765384,4.857594959,4.944712312,5.71280334,5.88207209,7.130732594
Gen134,Site2,Loc2,Year1,DS,R1,14,7,90.1980669,98.67450057,13.98446178,5.198551616,4.144542971,3.946485587,2.979705667,7.529086373
Gen135,Site2,Loc2,Year1,DS,R1,15,7,90.88177818,98.79642986,13.26687747,5.606916537,3.426059608,4.880694225,5.548880802,7.999754978
Gen136,Site2,Loc2,Year1,DS,R1,16,7,108.3948049,95.11923718,11.34804796,5.883764268,6.072553447,5.495448606,5.371103781,7.608377092
Gen137,Site2,Loc2,Year1,DS,R1,17,7,82.65811391,100.4603839,12.31579384,4.669802645,4.043239747,4.916114368,5.445823686,8.547275749
Gen138,Site2,Loc2,Year1,DS,R1,18,7,93.02084505,107.5282092,12.41998555,5.596223777,6.091407929,5.141879401,4.286790911,6.145337786
Gen139,Site2,Loc2,Year1,DS,R1,19,7,93.98204349,92.48064586,13.70783745,5.989046763,5.691221493,4.413180505,4.566874463,8.15656112
Gen140,Site2,Loc2,Year1,DS,R1,20,7,94.14437384,100.8569924,12.61301233,2.213129081,4.106792242,5.134155432,3.889773352,5.833614656
Gen141,Site2,Loc2,Year1,DS,R1,1,8,88.96137269,104.5166736,12.12401156,5.242131736,7.332193641,3.596356382,4.244811013,8.693902296
Gen142,Site2,Loc2,Year1,DS,R1,2,8,101.5206039,92.47963224,12.15528175,2.627297565,6.579338761,4.912233108,5.156675594,7.375801591
Gen143,Site2,Loc2,Year1,DS,R1,3,8,100.8509982,96.9600503,12.55578361,4.18059344,7.895100606,4.397687647,4.595197882,7.615817578
Gen144,Site2,Loc2,Year1,DS,R1,4,8,97.6150405,106.235191,11.08980282,4.462253704,2.440264714,4.476024379,7.257812031,9.909350375
Gen145,Site2,Loc2,Year1,DS,R1,5,8,87.3970372,86.98604013,12.97033657,3.645732235,3.716017919,5.632206096,4.778227232,8.733615396
Gen146,Site2,Loc2,Year1,DS,R1,6,8,89.77661643,111.7107015,10.23699499,6.858914428,3.535295419,3.16968029,4.221145571,8.106354349
